,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Bibby - A. Stoudemire - J. Jeffries - C. Anthony - I. Shumpert,NYK,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2,B. Davis - T. Chandler - C. Anthony - S. Novak - J. Lin,NYK,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
3,M. Bibby - A. Stoudemire - S. Novak - H. Walker - T. Douglas,NYK,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-600.0
4,T. Chandler - A. Stoudemire - J. Jeffries - J. Lin - I. Shumpert,NYK,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
5,A. Stoudemire - J. Jeffries - J. Smith - J. Lin - I. Shumpert,NYK,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
6,B. Davis - J. Jeffries - C. Anthony - S. Novak - L. Fields,NYK,1,70.0,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,B. Davis - T. Chandler - A. Stoudemire - S. Novak - J. Lin,NYK,1,70.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
8,A. Stoudemire - R. Balkman - H. Walker - T. Douglas - L. Fields,NYK,1,66.7,100.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,33.3,33.3,33.3,0.0,0.0,33.3,0.0,0.0
9,H. Walker - T. Douglas - L. Fields - I. Shumpert - J. Harrellson,NYK,1,66.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
10,T. Chandler - A. Stoudemire - J. Jeffries - C. Anthony - L. Fields,NYK,1,66.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
