,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Iverson - A. Carter - K. Martin - D. Jones - J. Smith,DEN,1,122.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0
2,C. Atkins - K. Martin - D. Jones - J. Smith - R. Balkman,DEN,1,86.7,300.0,100.0,300.0,33.3,100.0,100.0,100,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0
3,C. Atkins - C. Billups - K. Martin - C. Andersen - L. Kleiza,DEN,1,85.0,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,A. Iverson - A. Carter - K. Martin - D. Jones - L. Kleiza,DEN,1,73.3,200.0,0.0,200.0,0.0,0.0,100.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5,C. Atkins - A. Carter - C. Andersen - J. Smith - L. Kleiza,DEN,3,71.1,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-200.0
6,A. Carter - K. Martin - Nene - C. Anthony - L. Kleiza,DEN,3,69.4,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,100.0,0.0,-333.3
7,C. Atkins - C. Billups - K. Martin - Nene - L. Kleiza,DEN,1,67.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0,200.0
8,C. Andersen - Nene - C. Anthony - D. Jones - J. Smith,DEN,1,67.2,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,33.3
9,C. Atkins - C. Billups - A. Carter - K. Martin - Nene,DEN,3,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
10,A. Carter - K. Martin - C. Anthony - D. Jones - L. Kleiza,DEN,1,65.8,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11,A. Carter - C. Andersen - D. Jones - L. Kleiza - S. Weems,DEN,1,63.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0
12,C. Billups - C. Andersen - Nene - J. Smith - R. Balkman,DEN,1,62.9,57.1,14.3,114.3,12.5,0.0,14.3,0.0,28.6,28.6,100,42.9,14.3,57.1,14.3,28.6,14.3,0.0,42.9,42.9,28.6,-100.0
13,J. Hart - C. Andersen - D. Jones - J. Petro - L. Kleiza,DEN,1,62.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
14,A. Carter - Nene - J. Smith - J. Petro - L. Kleiza,DEN,1,62.2,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,66.7,0.0
15,C. Atkins - A. Carter - Nene - J. Smith - L. Kleiza,DEN,1,62.1,150.0,50.0,75.0,66.7,50.0,75.0,66.7,0.0,0.0,0.0,25.0,25.0,50.0,50.0,50.0,25.0,25.0,0.0,25.0,0.0,50.0
16,A. Carter - C. Andersen - Nene - J. Smith - R. Balkman,DEN,2,61.5,100.0,36.4,109.1,33.3,0.0,0.0,0.0,27.3,54.5,50.0,45.5,27.3,72.7,18.2,9.1,9.1,9.1,9.1,9.1,45.5,0.0
17,C. Billups - A. Carter - K. Martin - J. Petro - L. Kleiza,DEN,1,61.3,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,40.0,20.0,0.0,0.0,0.0,60.0,0.0,20.0
18,C. Billups - A. Carter - K. Martin - J. Smith - R. Balkman,DEN,2,61.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,200.0
19,C. Atkins - A. Carter - K. Martin - Nene - L. Kleiza,DEN,1,60.6,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
20,C. Billups - A. Carter - C. Andersen - C. Anthony - J. Smith,DEN,1,59.5,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
21,C. Billups - A. Carter - K. Martin - C. Anthony - R. Balkman,DEN,3,59.5,75.0,0.0,25.0,0.0,0.0,25.0,0.0,75.0,100.0,75.0,0.0,50.0,50.0,0.0,25.0,0.0,25.0,0.0,50.0,75.0,0.0
22,C. Atkins - A. Carter - C. Andersen - C. Anthony - L. Kleiza,DEN,1,59.4,62.5,25.0,75.0,33.3,0.0,25.0,0.0,12.5,25.0,50.0,25.0,37.5,62.5,25.0,37.5,12.5,12.5,0.0,12.5,12.5,-12.5
23,K. Martin - C. Andersen - C. Anthony - J. Smith - L. Kleiza,DEN,1,59.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,-150.0
24,C. Billups - C. Andersen - Nene - D. Jones - J. Smith,DEN,3,58.9,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,33.3,66.7,-133.3
25,A. Iverson - A. Carter - Nene - C. Anthony - L. Kleiza,DEN,1,58.5,114.3,42.9,85.7,50.0,28.6,71.4,40.0,0.0,28.6,0.0,0.0,42.9,42.9,42.9,0.0,0.0,0.0,0.0,14.3,14.3,-14.3
26,A. Iverson - C. Andersen - J. Smith - L. Kleiza - R. Balkman,DEN,1,58.3,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,20.0,20.0,0.0,20.0,0.0,20.0,20.0,80.0
27,A. Iverson - K. Martin - Nene - D. Jones - J. Smith,DEN,2,57.9,114.3,42.9,85.7,50.0,0.0,14.3,0.0,28.6,28.6,100,14.3,71.4,85.7,42.9,14.3,0.0,14.3,14.3,28.6,14.3,28.6
28,A. Carter - K. Martin - D. Jones - J. Smith - L. Kleiza,DEN,3,57.8,140.0,40.0,100.0,40.0,20.0,80.0,25.0,40.0,40.0,100,20.0,40.0,60.0,20.0,0.0,0.0,0.0,0.0,40.0,20.0,20.0
29,C. Billups - A. Carter - K. Martin - C. Andersen - D. Jones,DEN,3,57.8,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,66.7,0.0,0.0,0.0,33.3
30,A. Iverson - A. Carter - K. Martin - C. Andersen - L. Kleiza,DEN,2,57.2,70.0,30.0,90.0,33.3,0.0,40.0,0.0,10.0,20.0,50.0,10.0,30.0,40.0,10.0,10.0,0.0,0.0,0.0,50.0,10.0,-110.0
31,C. Billups - A. Carter - Nene - C. Anthony - J. Smith,DEN,7,57.2,100.0,34.5,113.8,30.3,6.9,20.7,33.3,24.1,24.1,100,34.5,20.7,55.2,6.9,6.9,10.3,0.0,6.9,44.8,31.0,-13.8
32,C. Billups - A. Carter - C. Andersen - J. Petro - L. Kleiza,DEN,1,56.7,133.3,33.3,33.3,100,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,33.3,33.3,-66.7
33,C. Billups - C. Andersen - Nene - C. Anthony - L. Kleiza,DEN,4,56.5,72.7,36.4,81.8,44.4,0.0,9.1,0.0,0.0,0.0,0.0,9.1,9.1,18.2,18.2,27.3,18.2,9.1,0.0,18.2,9.1,-54.5
34,C. Billups - K. Martin - C. Anthony - D. Jones - R. Balkman,DEN,2,56.5,125.0,25.0,50.0,50.0,0.0,0.0,0.0,75.0,100.0,75.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0
35,J. Hart - C. Andersen - Nene - C. Anthony - J. Smith,DEN,1,56.1,66.7,16.7,133.3,12.5,0.0,33.3,0.0,33.3,33.3,100,50.0,33.3,83.3,16.7,0.0,0.0,0.0,0.0,0.0,16.7,-50.0
36,J. Howard - A. Carter - C. Andersen - D. Jones - J. Smith,DEN,1,56.0,60.0,20.0,80.0,25.0,0.0,20.0,0.0,20.0,40.0,50.0,20.0,20.0,40.0,0.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0
37,C. Billups - C. Anthony - J. Smith - R. Balkman - C. Samb,DEN,1,55.6,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0
38,C. Billups - K. Martin - Nene - J. Smith - R. Balkman,DEN,2,55.6,133.3,53.3,86.7,61.5,13.3,20.0,66.7,13.3,16.7,80.0,13.3,16.7,30.0,33.3,20.0,13.3,3.3,3.3,20.0,20.0,-3.3
39,A. Carter - K. Martin - C. Anthony - D. Jones - J. Smith,DEN,2,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0
40,C. Andersen - C. Anthony - D. Jones - J. Smith - R. Balkman,DEN,1,55.0,150.0,50.0,125.0,40.0,0.0,0.0,0.0,50.0,75.0,66.7,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0
41,C. Andersen - Nene - D. Jones - J. Smith - L. Kleiza,DEN,1,54.6,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,-75.0
42,A. Carter - C. Andersen - C. Anthony - L. Kleiza - R. Balkman,DEN,1,54.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,-100.0
43,C. Billups - K. Martin - C. Anthony - D. Jones - J. Petro,DEN,6,54.1,113.6,47.3,92.7,51.0,2.7,11.8,23.1,16.4,20.0,81.8,10.9,29.1,40.0,16.4,10.0,9.1,6.4,2.7,30.9,20.0,-1.8
44,C. Billups - K. Martin - J. Smith - L. Kleiza - R. Balkman,DEN,6,54.1,88.0,28.0,84.0,33.3,0.0,24.0,0.0,32.0,32.0,100,8.0,24.0,32.0,12.0,8.0,8.0,4.0,0.0,28.0,20.0,-52.0
45,A. Carter - Nene - C. Anthony - D. Jones - R. Balkman,DEN,2,54.0,125.0,50.0,87.5,57.1,0.0,0.0,0.0,25.0,28.1,88.9,9.4,28.1,37.5,25.0,15.6,12.5,0.0,3.1,18.8,21.9,6.3
46,A. Carter - C. Andersen - Nene - D. Jones - J. Smith,DEN,2,53.6,171.4,57.1,57.1,100,0.0,0.0,0.0,57.1,71.4,80.0,0.0,57.1,57.1,42.9,14.3,0.0,0.0,0.0,0.0,57.1,100.0
47,A. Iverson - A. Carter - K. Martin - Nene - J. Smith,DEN,2,53.1,102.6,38.5,76.9,50.0,5.1,15.4,33.3,20.5,25.6,80.0,5.1,41.0,46.2,15.4,17.9,15.4,2.6,2.6,30.8,20.5,17.9
48,C. Atkins - A. Carter - D. Jones - J. Smith - L. Kleiza,DEN,1,53.0,100.0,27.3,63.6,42.9,9.1,18.2,50.0,36.4,54.5,66.7,0.0,27.3,27.3,18.2,9.1,9.1,0.0,0.0,36.4,27.3,-45.5
49,C. Billups - C. Andersen - C. Anthony - D. Jones - R. Balkman,DEN,4,53.0,192.9,64.3,100.0,64.3,14.3,14.3,100,50.0,57.1,87.5,21.4,35.7,57.1,35.7,0.0,0.0,7.1,0.0,28.6,28.6,64.3
50,C. Billups - K. Martin - Nene - D. Jones - L. Kleiza,DEN,7,53.0,99.0,35.9,81.6,44.0,5.8,16.5,35.3,21.4,27.2,78.6,7.8,28.2,35.9,20.4,15.5,10.7,2.9,4.9,23.3,20.4,-22.3
51,A. Carter - K. Martin - C. Andersen - D. Jones - L. Kleiza,DEN,2,52.8,80.0,40.0,70.0,57.1,0.0,10.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,-50.0
52,C. Billups - K. Martin - C. Andersen - C. Anthony - D. Jones,DEN,9,52.4,101.6,39.1,87.5,44.6,6.3,15.6,40.0,17.2,23.4,73.3,12.5,20.3,32.8,23.4,12.5,9.4,4.7,6.3,23.4,26.6,-25.0
53,C. Billups - K. Martin - J. Smith - J. Petro - L. Kleiza,DEN,1,52.2,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,33.3,0.0,-100.0
54,Nene - C. Anthony - D. Jones - J. Smith - R. Balkman,DEN,2,52.2,116.7,50.0,83.3,60.0,0.0,0.0,0.0,16.7,33.3,50.0,33.3,16.7,50.0,50.0,33.3,16.7,0.0,16.7,16.7,16.7,16.7
55,A. Carter - C. Anthony - J. Smith - L. Kleiza - R. Balkman,DEN,8,52.1,106.8,38.6,86.4,44.7,6.8,31.8,21.4,22.7,34.1,66.7,13.6,40.9,54.5,22.7,13.6,9.1,9.1,2.3,27.3,22.7,4.5
56,C. Andersen - Nene - C. Anthony - J. Smith - L. Kleiza,DEN,2,51.8,177.8,66.7,88.9,75.0,11.1,22.2,50.0,33.3,33.3,100,0.0,44.4,44.4,44.4,0.0,0.0,22.2,0.0,33.3,22.2,66.7
57,A. Carter - J. Hart - J. Petro - L. Kleiza - R. Balkman,DEN,1,51.7,75.0,25.0,25.0,100,0.0,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,50.0,0.0,25.0,0.0,25.0,25.0,-200.0
58,A. Iverson - A. Carter - K. Martin - C. Andersen - D. Jones,DEN,1,51.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-100.0
59,C. Atkins - C. Andersen - D. Jones - J. Smith - R. Balkman,DEN,1,51.7,125.0,50.0,125.0,40.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,25.0,0.0,25.0,25.0,0.0,75.0
60,C. Billups - A. Carter - C. Andersen - Nene - D. Jones,DEN,4,51.5,120.0,60.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,20.0,0.0,20.0,0.0,0.0,40.0,0.0,20.0
61,C. Billups - A. Carter - K. Martin - C. Andersen - J. Smith,DEN,4,51.3,127.3,45.5,118.2,38.5,13.6,27.3,50.0,22.7,22.7,100,27.3,31.8,59.1,13.6,0.0,9.1,4.5,9.1,13.6,18.2,22.7
62,C. Billups - Nene - C. Anthony - J. Smith - J. Petro,DEN,5,51.3,106.0,46.3,95.5,48.4,4.5,13.4,33.3,9.0,10.4,85.7,13.4,29.9,43.3,19.4,13.4,1.5,7.5,1.5,29.9,10.4,-22.4
63,C. Andersen - D. Jones - J. Smith - L. Kleiza - R. Balkman,DEN,2,51.2,112.5,25.0,75.0,33.3,0.0,37.5,0.0,62.5,75.0,83.3,12.5,0.0,12.5,12.5,0.0,12.5,12.5,0.0,12.5,37.5,-62.5
64,C. Billups - A. Carter - C. Andersen - Nene - J. Smith,DEN,6,51.2,85.7,32.1,60.7,52.9,3.6,21.4,16.7,17.9,21.4,83.3,7.1,21.4,28.6,21.4,28.6,10.7,0.0,3.6,21.4,28.6,-42.9
65,K. Martin - Nene - C. Anthony - J. Smith - L. Kleiza,DEN,1,51.2,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0
66,C. Billups - A. Carter - K. Martin - C. Anthony - L. Kleiza,DEN,7,51.1,118.8,31.3,75.0,41.7,2.1,16.7,12.5,54.2,70.8,76.5,18.8,27.1,45.8,16.7,10.4,12.5,4.2,4.2,18.8,39.6,12.5
67,C. Billups - K. Martin - Nene - C. Anthony - D. Jones,DEN,42,51.1,105.0,41.2,83.3,49.5,4.8,11.0,44.0,17.7,23.8,74.2,7.9,31.1,39.1,25.1,14.7,9.6,4.9,6.1,23.7,22.0,-1.6
68,C. Billups - A. Carter - K. Martin - Nene - L. Kleiza,DEN,17,51.0,84.5,29.3,82.8,35.4,3.4,17.2,20.0,22.4,31.0,72.2,15.5,20.7,36.2,15.5,15.5,5.2,6.9,5.2,24.1,20.7,-48.3
69,C. Billups - K. Martin - Nene - D. Jones - J. Smith,DEN,17,51.0,110.8,39.7,80.3,49.4,7.9,16.1,49.0,23.6,32.5,72.7,9.8,32.8,42.6,23.6,16.1,11.5,5.2,5.6,25.9,24.9,4.3
70,C. Billups - Nene - C. Anthony - D. Jones - L. Kleiza,DEN,4,51.0,87.9,30.3,77.3,39.2,3.0,16.7,18.2,24.2,37.9,64.0,4.5,36.4,40.9,13.6,16.7,12.1,9.1,10.6,10.6,31.8,10.6
71,C. Billups - C. Andersen - C. Anthony - D. Jones - L. Kleiza,DEN,4,50.9,104.8,38.1,109.5,34.8,4.8,14.3,33.3,23.8,28.6,83.3,47.6,38.1,85.7,14.3,23.8,0.0,14.3,4.8,14.3,23.8,38.1
72,C. Billups - Nene - C. Anthony - D. Jones - R. Balkman,DEN,10,50.9,124.2,45.4,85.0,53.4,6.3,11.6,54.2,27.1,34.8,77.8,12.6,33.8,46.4,23.2,14.0,13.5,5.8,5.3,22.2,26.6,30.9
73,D. Jones - J. Smith - J. Petro - L. Kleiza - S. Weems,DEN,3,50.9,78.9,36.8,89.5,41.2,0.0,5.3,0.0,5.3,21.1,25.0,10.5,36.8,47.4,21.1,5.3,0.0,0.0,0.0,26.3,15.8,-42.1
74,J. Hart - D. Jones - J. Petro - L. Kleiza - R. Balkman,DEN,2,50.9,100.0,40.0,73.3,54.5,0.0,6.7,0.0,20.0,40.0,50.0,6.7,13.3,20.0,26.7,20.0,6.7,0.0,0.0,13.3,26.7,-13.3
75,C. Atkins - C. Andersen - D. Jones - J. Smith - L. Kleiza,DEN,2,50.8,50.0,16.7,83.3,20.0,0.0,16.7,0.0,16.7,16.7,100,0.0,33.3,33.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,16.7
76,C. Billups - A. Carter - J. Smith - L. Kleiza - R. Balkman,DEN,5,50.8,92.6,37.0,70.4,52.6,7.4,25.9,28.6,11.1,14.8,75.0,11.1,37.0,48.1,18.5,37.0,14.8,0.0,7.4,22.2,11.1,14.8
77,A. Iverson - C. Andersen - D. Jones - J. Smith - L. Kleiza,DEN,1,50.7,140.0,50.0,90.0,55.6,0.0,10.0,0.0,40.0,50.0,80.0,20.0,30.0,50.0,10.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0
78,Nene - C. Anthony - J. Smith - L. Kleiza - R. Balkman,DEN,1,50.7,140.0,60.0,80.0,75.0,20.0,20.0,100,0.0,0.0,0.0,0.0,60.0,60.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,140.0
79,C. Andersen - C. Anthony - J. Smith - L. Kleiza - R. Balkman,DEN,3,50.5,87.5,37.5,106.3,35.3,0.0,12.5,0.0,12.5,25.0,50.0,25.0,18.8,43.8,25.0,12.5,12.5,6.3,12.5,25.0,12.5,-56.3
80,C. Billups - A. Carter - K. Martin - Nene - J. Smith,DEN,11,50.3,119.1,39.3,77.5,50.7,10.1,25.8,39.1,30.3,43.8,69.2,13.5,30.3,43.8,22.5,13.5,10.1,11.2,4.5,24.7,28.1,30.3
81,C. Billups - K. Martin - Nene - C. Anthony - L. Kleiza,DEN,6,50.2,125.0,39.3,82.1,47.8,7.1,17.9,40.0,39.3,46.4,84.6,3.6,32.1,35.7,28.6,7.1,10.7,10.7,3.6,25.0,28.6,21.4
82,J. Smith - J. Petro - L. Kleiza - R. Balkman - S. Weems,DEN,1,50.2,85.7,42.9,85.7,50.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,42.9,57.1,0.0,28.6,0.0,14.3,0.0,14.3,0.0,-14.3
83,C. Billups - A. Carter - C. Andersen - D. Jones - L. Kleiza,DEN,6,50.0,109.7,38.7,93.5,41.4,6.5,29.0,22.2,25.8,32.3,80.0,12.9,29.0,41.9,32.3,6.5,3.2,9.7,9.7,25.8,19.4,-12.9
84,C. Billups - A. Carter - C. Anthony - J. Petro - L. Kleiza,DEN,1,50.0,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-100.0
