,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Jordan - I. Thomas - J. Jones - T. Horton-Tucker - M. Jones,LAL,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
2,L. James - C. Anthony - T. Ariza - W. Ellington - I. Thomas,LAL,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,R. Rondo - A. Bradley - A. Davis - K. Bazemore - A. Reaves,LAL,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
4,L. James - C. Anthony - D. Augustin - A. Bradley - M. Monk,LAL,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,L. James - C. Anthony - D. Augustin - A. Bradley - S. Johnson,LAL,1,79.4,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,66.7,0.0,-33.3
6,C. Anthony - D. Howard - R. Rondo - A. Davis - M. Monk,LAL,1,79.2,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-300.0
7,T. Ariza - R. Westbrook - W. Ellington - S. Johnson - A. Reaves,LAL,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
8,L. James - C. Anthony - A. Bradley - A. Davis - K. Bazemore,LAL,1,77.9,225.0,100.0,125.0,80.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,50.0,0.0,25.0,0.0,0.0,75.0,0.0,175.0
9,L. James - D. Augustin - S. Johnson - M. Monk - T. Horton-Tucker,LAL,1,77.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
10,L. James - C. Anthony - S. Johnson - M. Monk - W. Gabriel,LAL,1,74.2,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0
11,L. James - R. Westbrook - S. Johnson - M. Monk - W. Gabriel,LAL,1,72.5,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0
12,L. James - D. Howard - T. Ariza - A. Bradley - M. Monk,LAL,1,71.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
13,C. Anthony - D. Augustin - A. Bradley - W. Gabriel - T. Horton-Tucker,LAL,1,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
14,L. James - D. Howard - R. Westbrook - D. Augustin - T. Horton-Tucker,LAL,1,70.0,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,-166.7
15,L. James - C. Anthony - D. Howard - K. Bazemore - A. Reaves,LAL,1,68.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
16,D. Howard - R. Westbrook - A. Bradley - A. Davis - K. Bazemore,LAL,2,66.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,66.7,33.3,33.3,33.3,0.0,0.0,66.7,33.3,-33.3
17,L. James - C. Anthony - W. Ellington - M. Monk - A. Reaves,LAL,1,66.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
18,L. James - D. Howard - W. Ellington - A. Davis - M. Monk,LAL,1,66.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
19,L. James - A. Bradley - S. Johnson - M. Monk - A. Reaves,LAL,1,65.8,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,-50.0
20,L. James - D. Jordan - A. Bradley - M. Monk - T. Horton-Tucker,LAL,1,65.3,0.0,0.0,80.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,-160.0
21,L. James - C. Anthony - W. Ellington - K. Bazemore - A. Reaves,LAL,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
22,T. Ariza - D. Jordan - W. Ellington - K. Bazemore - T. Horton-Tucker,LAL,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
23,L. James - D. Howard - T. Ariza - R. Westbrook - M. Monk,LAL,1,61.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,T. Ariza - K. Bazemore - S. Johnson - T. Horton-Tucker - A. Reaves,LAL,1,61.7,40.0,20.0,100.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,-60.0
25,C. Anthony - R. Westbrook - W. Gabriel - T. Horton-Tucker - A. Reaves,LAL,1,61.3,175.0,75.0,75.0,100,0.0,0.0,0.0,25.0,50.0,50.0,0.0,75.0,75.0,25.0,0.0,0.0,0.0,0.0,100.0,25.0,50.0
26,D. Howard - W. Ellington - K. Bazemore - S. Johnson - A. Reaves,LAL,1,61.3,60.0,20.0,80.0,25.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,60.0,40.0,-220.0
27,R. Westbrook - D. Augustin - A. Davis - S. Johnson - M. Monk,LAL,1,61.3,180.0,60.0,100.0,60.0,60.0,60.0,100,0.0,0.0,0.0,0.0,20.0,20.0,60.0,40.0,20.0,0.0,0.0,40.0,40.0,100.0
28,L. James - T. Ariza - A. Bradley - T. Horton-Tucker - A. Reaves,LAL,1,61.2,115.4,38.5,92.3,41.7,15.4,38.5,40.0,23.1,23.1,100,7.7,46.2,53.8,7.7,7.7,7.7,7.7,7.7,30.8,61.5,7.7
29,T. Ariza - W. Ellington - K. Bazemore - S. Johnson - A. Reaves,LAL,1,61.2,200.0,71.4,114.3,62.5,42.9,71.4,60.0,14.3,14.3,100,14.3,28.6,42.9,28.6,0.0,0.0,14.3,0.0,28.6,14.3,57.1
30,T. Ariza - W. Ellington - A. Bradley - A. Davis - T. Horton-Tucker,LAL,1,61.0,185.7,71.4,100.0,71.4,42.9,71.4,60.0,0.0,0.0,0.0,14.3,14.3,28.6,42.9,14.3,14.3,0.0,0.0,14.3,0.0,42.9
31,D. Augustin - W. Ellington - A. Bradley - K. Bazemore - W. Gabriel,LAL,1,60.5,130.0,40.0,90.0,44.4,20.0,60.0,33.3,30.0,50.0,60.0,20.0,30.0,50.0,40.0,10.0,20.0,0.0,0.0,30.0,40.0,70.0
32,L. James - C. Anthony - K. Bazemore - M. Monk - T. Horton-Tucker,LAL,1,60.3,200.0,80.0,100.0,80.0,20.0,40.0,50.0,20.0,20.0,100,0.0,20.0,20.0,20.0,0.0,20.0,20.0,0.0,20.0,40.0,120.0
33,C. Anthony - R. Westbrook - K. Bazemore - S. Johnson - T. Horton-Tucker,LAL,1,60.0,75.0,25.0,75.0,33.3,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,-50.0
34,D. Jordan - A. Bradley - K. Bazemore - M. Monk - A. Reaves,LAL,1,60.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
35,L. James - C. Anthony - D. Howard - A. Bradley - T. Horton-Tucker,LAL,1,60.0,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-300.0
36,L. James - D. Augustin - A. Bradley - S. Johnson - A. Reaves,LAL,2,60.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
37,R. Westbrook - A. Bradley - A. Davis - S. Johnson - T. Horton-Tucker,LAL,1,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
38,L. James - D. Howard - W. Ellington - T. Horton-Tucker - A. Reaves,LAL,1,59.2,200.0,75.0,75.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,0.0,75.0
39,L. James - C. Anthony - R. Rondo - A. Bradley - A. Davis,LAL,1,59.0,160.0,60.0,100.0,60.0,20.0,40.0,50.0,20.0,40.0,50.0,20.0,20.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,40.0,60.0
