,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Bridges - C. Martin - P. Washington - N. Richards - J. Thor,CHA,1,108.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,K. Oubre Jr. - T. Rozier - K. Jones - J. Bouknight - J. Thor,CHA,1,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
3,M. Plumlee - T. Rozier - C. Martin - J. McDaniels - L. Ball,CHA,1,81.1,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,66.7,33.3,0.0,0.0,66.7,66.7,33.3,-33.3
4,I. Thomas - M. Plumlee - K. Oubre Jr. - T. Rozier - M. Bridges,CHA,1,77.8,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,66.7
5,M. Plumlee - T. Rozier - M. Bridges - P. Washington - J. McDaniels,CHA,1,76.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,G. Hayward - I. Smith - K. Oubre Jr. - T. Rozier - J. McDaniels,CHA,1,74.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
7,G. Hayward - I. Smith - M. Plumlee - K. Oubre Jr. - T. Rozier,CHA,1,70.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
8,I. Thomas - K. Oubre Jr. - T. Rozier - M. Bridges - J. McDaniels,CHA,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,T. Rozier - J. McDaniels - N. Richards - K. Jones - J. Bouknight,CHA,1,68.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,G. Hayward - K. Oubre Jr. - T. Rozier - C. Martin - N. Richards,CHA,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-300.0
11,I. Thomas - M. Harrell - T. Rozier - C. Martin - P. Washington,CHA,1,66.7,175.0,75.0,75.0,100,25.0,25.0,100,0.0,25.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,25.0,0.0,50.0,25.0,75.0
12,K. Oubre Jr. - T. Rozier - M. Bridges - P. Washington - J. Bouknight,CHA,3,66.3,100.0,40.0,100.0,40.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,-40.0
13,K. Oubre Jr. - C. Martin - P. Washington - J. Bouknight - J. Thor,CHA,1,64.7,100.0,40.0,100.0,40.0,20.0,20.0,100,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,40.0,20.0,-80.0
14,I. Smith - M. Plumlee - C. Martin - P. Washington - L. Ball,CHA,1,61.7,100.0,40.0,120.0,33.3,20.0,80.0,25.0,0.0,0.0,0.0,40.0,60.0,100.0,20.0,20.0,0.0,0.0,0.0,60.0,0.0,60.0
15,I. Thomas - C. Martin - P. Washington - J. McDaniels - L. Ball,CHA,1,61.7,160.0,60.0,100.0,60.0,40.0,60.0,66.7,0.0,0.0,0.0,20.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,-40.0
16,I. Thomas - M. Harrell - M. Bridges - P. Washington - L. Ball,CHA,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,M. Bridges - C. Martin - P. Washington - J. McDaniels - N. Richards,CHA,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
18,M. Plumlee - M. Harrell - L. Ball - J. Bouknight - J. Thor,CHA,1,61.7,157.1,57.1,114.3,50.0,28.6,57.1,50.0,14.3,42.9,33.3,28.6,42.9,71.4,42.9,14.3,14.3,0.0,28.6,71.4,42.9,71.4
19,I. Smith - T. Rozier - M. Bridges - J. McDaniels - N. Richards,CHA,1,60.8,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,50.0,0.0,25.0,25.0,0.0,0.0,0.0,150.0
20,I. Thomas - M. Harrell - T. Rozier - C. Martin - J. McDaniels,CHA,1,60.7,120.0,40.0,90.0,44.4,40.0,60.0,66.7,0.0,0.0,0.0,0.0,40.0,40.0,40.0,10.0,0.0,0.0,0.0,50.0,0.0,20.0
21,K. Oubre Jr. - M. Bridges - C. Martin - K. Jones - J. Bouknight,CHA,1,60.7,100.0,40.0,120.0,33.3,20.0,60.0,33.3,0.0,0.0,0.0,40.0,20.0,60.0,40.0,0.0,0.0,0.0,20.0,20.0,40.0,60.0
22,I. Smith - K. Oubre Jr. - M. Bridges - C. Martin - N. Richards,CHA,1,60.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
23,M. Harrell - T. Rozier - C. Martin - J. McDaniels - L. Ball,CHA,1,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
24,M. Plumlee - T. Rozier - M. Bridges - J. McDaniels - J. Bouknight,CHA,1,60.0,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,100.0,100.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,66.7
25,K. Oubre Jr. - T. Rozier - M. Bridges - C. Martin - J. McDaniels,CHA,4,59.4,128.6,50.0,114.3,43.8,14.3,50.0,28.6,14.3,21.4,66.7,28.6,57.1,85.7,35.7,7.1,7.1,21.4,7.1,28.6,7.1,35.7
26,C. Martin - L. Ball - N. Richards - J. Bouknight - J. Thor,CHA,1,59.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27,I. Smith - P. Washington - J. McDaniels - K. Jones - J. Bouknight,CHA,1,59.2,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
28,I. Thomas - T. Rozier - M. Bridges - P. Washington - J. McDaniels,CHA,1,59.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
29,M. Harrell - M. Bridges - P. Washington - L. Ball - J. Thor,CHA,2,58.8,85.7,42.9,85.7,50.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,71.4,71.4,28.6,14.3,0.0,0.0,0.0,14.3,14.3,14.3
30,C. Martin - N. Richards - K. Jones - J. Bouknight - J. Thor,CHA,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,-200.0
31,M. Plumlee - T. Rozier - C. Martin - P. Washington - L. Ball,CHA,2,58.3,66.7,0.0,33.3,0.0,0.0,33.3,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,-66.7
32,I. Smith - T. Rozier - M. Bridges - C. Martin - P. Washington,CHA,1,57.5,150.0,75.0,75.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,0.0,25.0,0.0,50.0,25.0,-100.0
33,G. Hayward - I. Smith - K. Oubre Jr. - C. Martin - J. McDaniels,CHA,2,57.4,87.5,37.5,87.5,42.9,12.5,12.5,100,0.0,0.0,0.0,12.5,37.5,50.0,25.0,25.0,12.5,0.0,12.5,25.0,0.0,-37.5
