,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
286,J. Jerebko - I. Thomas - K. Olynyk - T. Rozier - J. Brown,BOS,3,44.7,28.6,14.3,85.7,16.7,0.0,42.9,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3,14.3,0.0,0.0,14.3,42.9,14.3,-128.6
287,A. Bradley - I. Thomas - J. Crowder - M. Smart - J. Brown,BOS,1,44.6,0.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,-200.0
288,A. Horford - A. Bradley - M. Smart - T. Rozier - J. Brown,BOS,4,44.6,115.0,50.0,95.0,52.6,5.0,35.0,14.3,10.0,15.0,66.7,10.0,35.0,45.0,25.0,5.0,5.0,0.0,0.0,25.0,15.0,10.0
289,G. Green - T. Zeller - J. Mickey - D. Jackson - J. Brown,BOS,1,44.6,125.0,50.0,125.0,40.0,0.0,0.0,0.0,25.0,50.0,50.0,75.0,50.0,125.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,50.0
290,A. Johnson - I. Thomas - K. Olynyk - M. Smart - J. Brown,BOS,4,44.5,64.0,28.0,68.0,41.2,4.0,24.0,16.7,4.0,8.0,50.0,0.0,28.0,28.0,20.0,24.0,4.0,0.0,0.0,24.0,12.0,-52.0
291,G. Green - T. Zeller - M. Smart - T. Rozier - J. Brown,BOS,2,44.4,83.3,16.7,50.0,33.3,0.0,0.0,0.0,50.0,66.7,75.0,16.7,50.0,66.7,16.7,33.3,0.0,16.7,0.0,16.7,66.7,50.0
292,J. Jerebko - T. Zeller - M. Smart - T. Rozier - J. Brown,BOS,7,44.4,54.3,17.1,88.6,19.4,11.4,40.0,28.6,8.6,14.3,60.0,14.3,34.3,48.6,14.3,11.4,2.9,8.6,5.7,17.1,20.0,-42.9
293,A. Horford - A. Bradley - T. Zeller - M. Smart - T. Rozier,BOS,2,44.2,60.0,20.0,80.0,25.0,0.0,0.0,0.0,20.0,20.0,100,0.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,30.0,20.0,-70.0
294,A. Johnson - J. Jerebko - A. Bradley - I. Thomas - J. Crowder,BOS,7,44.2,120.7,37.9,75.9,50.0,13.8,31.0,44.4,31.0,48.3,64.3,10.3,27.6,37.9,24.1,13.8,3.4,6.9,3.4,31.0,41.4,6.9
295,A. Johnson - T. Zeller - J. Crowder - M. Smart - J. Brown,BOS,1,44.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,-150.0
296,G. Green - I. Thomas - J. Crowder - K. Olynyk - J. Brown,BOS,1,44.2,150.0,50.0,100.0,50.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,75.0
