,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Korver - M. Scott - K. Bazemore - D. Schroder - W. Tavares,ATL,1,103.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
2,T. Sefolosha - A. Horford - D. Schroder - T. Hardaway Jr. - W. Tavares,ATL,1,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,K. Humphries - T. Sefolosha - J. Teague - M. Scott - K. Bazemore,ATL,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
4,T. Sefolosha - P. Millsap - J. Teague - K. Bazemore - D. Schroder,ATL,1,78.3,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
5,T. Sefolosha - A. Horford - J. Teague - K. Bazemore - T. Hardaway Jr.,ATL,1,76.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,K. Korver - A. Horford - J. Teague - M. Muscala - T. Hardaway Jr.,ATL,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
7,K. Korver - K. Humphries - T. Sefolosha - M. Scott - D. Schroder,ATL,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
8,T. Sefolosha - T. Splitter - J. Teague - M. Scott - T. Hardaway Jr.,ATL,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,0.0,-200.0
9,K. Korver - T. Sefolosha - A. Horford - D. Schroder - L. Patterson,ATL,1,66.7,175.0,50.0,75.0,66.7,0.0,0.0,0.0,75.0,75.0,100,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,50.0,50.0,0.0
10,T. Sefolosha - P. Millsap - D. Schroder - M. Muscala - L. Patterson,ATL,1,66.7,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0
