,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Jackson - B. Diaw - D. Blair - P. Mills - K. Leonard,SAS,1,143.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,-200.0
2,R. Jefferson - T. Parker - T. Splitter - D. Green - J. Anderson,SAS,1,110.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,M. Ginobili - M. Bonner - D. Blair - J. Dentmon - K. Leonard,SAS,1,103.3,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0
4,M. Ginobili - T. Splitter - D. Blair - P. Mills - K. Leonard,SAS,2,92.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,50.0,-100.0
5,T. Duncan - M. Ginobili - R. Jefferson - D. Green - C. Joseph,SAS,1,85.1,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
6,M. Ginobili - B. Diaw - M. Bonner - P. Mills - G. Neal,SAS,1,85.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
7,T. Duncan - M. Ginobili - M. Bonner - J. Anderson - G. Neal,SAS,1,78.5,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
8,S. Jackson - M. Bonner - T. Splitter - D. Byars - C. Joseph,SAS,1,74.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-400.0
9,T. Duncan - D. Blair - D. Green - J. Anderson - G. Neal,SAS,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-100.0
10,M. Bonner - D. Blair - D. Green - K. Leonard - C. Joseph,SAS,3,70.5,57.1,28.6,142.9,20.0,0.0,14.3,0.0,0.0,0.0,0.0,28.6,28.6,57.1,0.0,0.0,0.0,0.0,14.3,71.4,0.0,-114.3
11,M. Bonner - D. Blair - D. Green - G. Neal - C. Joseph,SAS,1,69.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
12,M. Ginobili - T. Splitter - D. Green - G. Neal - K. Leonard,SAS,2,68.8,75.0,25.0,125.0,20.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,75.0,100.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,-50.0
13,T. Duncan - E. Dawson - D. Green - J. Anderson - C. Joseph,SAS,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
14,S. Jackson - T. Parker - M. Bonner - T. Splitter - G. Neal,SAS,3,66.5,150.0,50.0,100.0,50.0,12.5,25.0,50.0,37.5,50.0,75.0,25.0,50.0,75.0,12.5,0.0,0.0,12.5,0.0,12.5,50.0,50.0
15,R. Jefferson - M. Bonner - T. Splitter - G. Neal - K. Leonard,SAS,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
16,M. Ginobili - B. Diaw - J. Anderson - J. Dentmon - K. Leonard,SAS,1,64.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
17,T. Duncan - M. Ginobili - R. Jefferson - T. Parker - J. Anderson,SAS,1,64.2,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
18,M. Ginobili - T. Parker - B. Diaw - T. Splitter - K. Leonard,SAS,4,63.7,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,-100.0
19,T. Duncan - R. Jefferson - T. Splitter - K. Leonard - C. Joseph,SAS,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
20,T. Duncan - M. Ginobili - M. Bonner - G. Neal - K. Leonard,SAS,4,62.6,108.3,50.0,125.0,40.0,8.3,41.7,20.0,0.0,0.0,0.0,41.7,33.3,75.0,25.0,8.3,0.0,25.0,8.3,16.7,8.3,-58.3
21,S. Jackson - B. Diaw - T. Splitter - J. Anderson - G. Neal,SAS,1,62.5,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,50.0,100.0,150.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0
22,T. Duncan - R. Jefferson - T. Parker - D. Green - J. Anderson,SAS,1,62.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
23,R. Jefferson - M. Bonner - D. Blair - D. Green - G. Neal,SAS,1,62.3,140.0,60.0,120.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,20.0,40.0,60.0,40.0,0.0,0.0,0.0,20.0,0.0,20.0,-20.0
24,S. Jackson - T. Parker - M. Bonner - T. Splitter - D. Green,SAS,2,62.0,100.0,40.0,100.0,40.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,0.0,20.0,40.0,20.0,-60.0
25,R. Jefferson - T. Parker - T. Splitter - J. Anderson - K. Leonard,SAS,2,61.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,100.0,50.0
26,T. Parker - M. Bonner - D. Blair - D. Green - J. Anderson,SAS,1,61.7,125.0,50.0,62.5,80.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,37.5,37.5,0.0,0.0,0.0,12.5,0.0,-25.0
27,M. Bonner - D. Blair - J. Anderson - G. Neal - C. Joseph,SAS,1,61.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-266.7
28,T. Duncan - M. Ginobili - T. Parker - M. Bonner - G. Neal,SAS,3,61.1,66.7,33.3,116.7,28.6,0.0,33.3,0.0,0.0,0.0,0.0,16.7,66.7,83.3,16.7,0.0,0.0,0.0,0.0,66.7,0.0,-33.3
29,T. Duncan - M. Bonner - D. Green - G. Neal - C. Joseph,SAS,1,61.0,87.5,25.0,87.5,28.6,12.5,25.0,50.0,25.0,25.0,100,12.5,25.0,37.5,25.0,0.0,12.5,0.0,0.0,12.5,25.0,-100.0
30,M. Bonner - T. Splitter - G. Neal - K. Leonard - C. Joseph,SAS,1,60.6,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,33.3,33.3,-66.7
31,T. Parker - T. Splitter - D. Blair - D. Green - J. Anderson,SAS,1,60.6,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0
32,R. Jefferson - E. Dawson - J. Anderson - K. Leonard - C. Joseph,SAS,1,60.4,87.5,37.5,112.5,33.3,0.0,12.5,0.0,12.5,12.5,100,25.0,37.5,62.5,37.5,12.5,0.0,0.0,12.5,12.5,25.0,0.0
