,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Hayward - T. Booker - C. Johnson - R. Hood - T. Lyles,UTA,1,106.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
2,G. Hayward - J. Withey - T. Burke - R. Neto - T. Lyles,UTA,1,95.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,A. Burks - R. Gobert - R. Neto - R. Hood - J. Ingles,UTA,1,85.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
4,A. Burks - J. Withey - R. Gobert - T. Burke - J. Ingles,UTA,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
5,T. Booker - A. Burks - C. Johnson - R. Neto - T. Lyles,UTA,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,D. Favors - S. Mack - R. Neto - J. Ingles - T. Lyles,UTA,1,78.9,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3
7,G. Hayward - C. Johnson - J. Withey - R. Neto - J. Ingles,UTA,1,78.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
8,A. Burks - J. Withey - R. Neto - R. Hood - T. Lyles,UTA,1,75.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
9,S. Mack - R. Gobert - R. Neto - J. Ingles - T. Lyles,UTA,2,74.7,220.0,80.0,100.0,80.0,60.0,60.0,100,0.0,0.0,0.0,0.0,40.0,40.0,80.0,0.0,0.0,0.0,0.0,20.0,20.0,140.0
10,A. Burks - J. Withey - T. Burke - R. Hood - J. Ingles,UTA,1,74.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-100.0
