,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Howard - M. Bibby - J. Magloire - J. Jones - M. Chalmers,MIA,1,88.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,E. House - L. James - D. Wade - U. Haslem - J. Anthony,MIA,2,83.3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,50.0,0.0,0.0,0.0,100.0,50.0,-300.0
3,J. Howard - M. Bibby - D. Wade - J. Jones - J. Anthony,MIA,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
4,J. Stackhouse - C. Arroyo - L. James - C. Bosh - U. Haslem,MIA,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
5,Z. Ilgauskas - M. Bibby - M. Miller - E. House - J. Jones,MIA,1,72.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,M. Bibby - E. House - C. Bosh - D. Wade - J. Jones,MIA,1,71.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
7,J. Howard - J. Stackhouse - E. House - D. Wade - J. Jones,MIA,1,71.1,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-300.0
8,J. Howard - Z. Ilgauskas - E. House - J. Anthony - M. Chalmers,MIA,1,71.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-200.0
9,J. Howard - M. Bibby - L. James - J. Anthony - M. Chalmers,MIA,1,70.8,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
10,Z. Ilgauskas - L. James - D. Wade - U. Haslem - M. Chalmers,MIA,1,70.8,200.0,50.0,100.0,50.0,0.0,50.0,0.0,100.0,100.0,100,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,-100.0
11,E. House - C. Arroyo - L. James - C. Bosh - J. Jones,MIA,1,70.6,33.3,0.0,66.7,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,33.3,33.3,0.0,33.3,-100.0
12,J. Howard - Z. Ilgauskas - E. House - L. James - J. Jones,MIA,2,70.0,140.0,40.0,80.0,50.0,0.0,20.0,0.0,60.0,80.0,75.0,20.0,20.0,40.0,40.0,0.0,0.0,0.0,20.0,100.0,40.0,40.0
13,J. Stackhouse - Z. Ilgauskas - E. House - L. James - C. Bosh,MIA,1,69.6,80.0,40.0,120.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,20.0,0.0,20.0,40.0,0.0,-40.0
14,Z. Ilgauskas - M. Miller - D. Wade - J. Jones - M. Chalmers,MIA,1,68.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
15,J. Howard - J. Magloire - J. Jones - J. Anthony - M. Chalmers,MIA,1,67.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
16,Z. Ilgauskas - E. House - L. James - C. Bosh - M. Chalmers,MIA,2,66.5,118.2,45.5,90.9,50.0,9.1,18.2,50.0,18.2,18.2,100,0.0,18.2,18.2,18.2,0.0,0.0,9.1,18.2,9.1,27.3,-45.5
17,J. Howard - E. House - L. James - J. Anthony - M. Chalmers,MIA,1,66.3,75.0,25.0,100.0,25.0,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,-25.0
18,J. Howard - L. James - D. Wade - J. Jones - U. Haslem,MIA,1,65.8,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
19,J. Howard - M. Miller - E. House - L. James - J. Anthony,MIA,2,65.4,125.0,58.3,108.3,53.8,0.0,41.7,0.0,8.3,8.3,100,16.7,41.7,58.3,41.7,8.3,0.0,8.3,0.0,16.7,16.7,25.0
20,E. Dampier - M. Miller - E. House - L. James - J. Jones,MIA,1,65.0,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
21,J. Howard - Z. Ilgauskas - E. House - L. James - D. Wade,MIA,1,65.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,-100.0
22,Z. Ilgauskas - M. Miller - C. Arroyo - L. James - J. Jones,MIA,1,63.3,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
23,E. Dampier - E. House - L. James - D. Wade - J. Jones,MIA,1,62.5,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
24,J. Howard - Z. Ilgauskas - J. Magloire - E. House - M. Chalmers,MIA,1,62.5,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,200.0
25,J. Howard - E. House - L. James - D. Wade - J. Anthony,MIA,2,61.7,50.0,0.0,50.0,0.0,0.0,16.7,0.0,50.0,66.7,75.0,16.7,16.7,33.3,0.0,16.7,16.7,0.0,0.0,16.7,66.7,-66.7
26,J. Howard - Z. Ilgauskas - M. Bibby - E. House - J. Jones,MIA,1,61.7,133.3,66.7,100.0,66.7,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
27,Z. Ilgauskas - C. Arroyo - L. James - J. Jones - J. Anthony,MIA,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
28,J. Howard - E. House - C. Bosh - J. Jones - M. Chalmers,MIA,1,61.3,100.0,25.0,75.0,33.3,0.0,25.0,0.0,50.0,50.0,100,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,75.0,-50.0
29,J. Howard - M. Miller - C. Bosh - J. Jones - M. Chalmers,MIA,1,61.3,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,33.3,0.0,-66.7
30,J. Howard - E. Dampier - M. Miller - E. House - C. Arroyo,MIA,1,61.1,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3
31,Z. Ilgauskas - E. House - C. Bosh - J. Jones - M. Chalmers,MIA,1,61.1,133.3,50.0,133.3,37.5,33.3,50.0,66.7,0.0,0.0,0.0,50.0,50.0,100.0,16.7,0.0,0.0,16.7,16.7,0.0,0.0,50.0
