,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Lowry - D. DeRozan - L. Brown - J. Poeltl - P. Siakam,TOR,1,88.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
2,K. Lowry - S. Ibaka - N. Powell - J. Poeltl - F. VanVleet,TOR,2,85.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,-100.0
3,C. Miles - K. Lowry - M. Miller - J. Poeltl - F. VanVleet,TOR,1,73.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0
4,J. Valanciunas - D. Wright - P. Siakam - F. VanVleet - O. Anunoby,TOR,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,200.0,0.0,100.0,0.0,-300.0
5,K. Lowry - S. Ibaka - D. Wright - N. Powell - J. Poeltl,TOR,2,71.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-100.0
6,K. Lowry - J. Valanciunas - D. Wright - N. Powell - P. Siakam,TOR,1,69.2,250.0,50.0,100.0,50.0,50.0,50.0,100,100.0,100.0,100,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,150.0
7,K. Lowry - D. DeRozan - D. Wright - N. Powell - J. Poeltl,TOR,1,68.4,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
8,S. Ibaka - D. DeRozan - J. Valanciunas - L. Brown - P. Siakam,TOR,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
9,S. Ibaka - J. Valanciunas - P. Siakam - F. VanVleet - A. McKinnie,TOR,1,66.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
10,C. Miles - K. Lowry - L. Brown - J. Poeltl - O. Anunoby,TOR,1,66.1,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,33.3,0.0,100.0
11,C. Miles - K. Lowry - S. Ibaka - P. Siakam - O. Anunoby,TOR,1,65.0,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,25.0,50.0,75.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,150.0
12,K. Lowry - S. Ibaka - D. DeRozan - J. Valanciunas - A. McKinnie,TOR,1,64.2,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
13,C. Miles - N. Powell - M. Miller - J. Poeltl - F. VanVleet,TOR,1,62.7,100.0,40.0,100.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,40.0,60.0,40.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0
14,C. Miles - K. Lowry - S. Ibaka - F. VanVleet - O. Anunoby,TOR,1,62.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
15,K. Lowry - J. Valanciunas - M. Miller - P. Siakam - F. VanVleet,TOR,2,60.7,120.0,60.0,180.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,80.0,20.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0
16,D. DeRozan - N. Powell - J. Poeltl - F. VanVleet - O. Anunoby,TOR,2,60.3,153.8,61.5,115.4,53.3,30.8,53.8,57.1,0.0,0.0,0.0,15.4,61.5,76.9,38.5,7.7,7.7,7.7,0.0,23.1,0.0,69.2
17,K. Lowry - S. Ibaka - D. DeRozan - D. Wright - N. Powell,TOR,1,60.0,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,-100.0
18,K. Lowry - J. Valanciunas - D. Wright - F. VanVleet - O. Anunoby,TOR,2,59.6,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,-75.0
19,K. Lowry - S. Ibaka - J. Valanciunas - D. Wright - O. Anunoby,TOR,2,59.2,100.0,50.0,175.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,50.0,25.0,0.0,0.0,25.0,50.0,50.0,-75.0
20,S. Ibaka - D. DeRozan - J. Valanciunas - F. VanVleet - O. Anunoby,TOR,1,59.0,140.0,60.0,140.0,42.9,20.0,80.0,25.0,0.0,0.0,0.0,20.0,60.0,80.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0
21,C. Miles - L. Brown - D. Wright - J. Poeltl - P. Siakam,TOR,1,58.6,85.7,42.9,71.4,60.0,0.0,14.3,0.0,0.0,0.0,0.0,14.3,71.4,85.7,14.3,42.9,0.0,0.0,0.0,28.6,0.0,42.9
22,C. Miles - S. Ibaka - N. Powell - J. Poeltl - F. VanVleet,TOR,2,58.3,140.0,40.0,100.0,40.0,20.0,60.0,33.3,40.0,40.0,100,20.0,40.0,60.0,40.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0
23,D. Wright - N. Powell - P. Siakam - F. VanVleet - O. Anunoby,TOR,1,58.3,166.7,66.7,133.3,50.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,33.3,0.0,0.0,33.3,0.0,-33.3
24,C. Miles - S. Ibaka - D. DeRozan - N. Powell - F. VanVleet,TOR,1,57.7,160.0,80.0,100.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0
25,K. Lowry - L. Nogueira - N. Powell - P. Siakam - F. VanVleet,TOR,2,57.4,71.4,28.6,100.0,28.6,14.3,57.1,25.0,0.0,0.0,0.0,14.3,42.9,57.1,14.3,0.0,0.0,0.0,0.0,14.3,14.3,-85.7
26,C. Miles - K. Lowry - D. DeRozan - L. Nogueira - D. Wright,TOR,1,57.3,40.0,20.0,60.0,33.3,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,-100.0
