,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Paul - E. Payton - M. Bridges - C. Johnson - I. Wainright,PHX,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,J. McGee - E. Payton - T. Craig - L. Shamet - C. Johnson,PHX,1,76.7,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
3,J. McGee - D. Booker - M. Bridges - A. Holiday - C. Johnson,PHX,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
4,J. McGee - E. Payton - D. Booker - D. Ayton - C. Johnson,PHX,1,71.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
5,D. Booker - C. Payne - M. Bridges - L. Shamet - E. Terry,PHX,1,70.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,C. Payne - T. Craig - M. Bridges - D. Ayton - C. Johnson,PHX,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
7,C. Payne - C. Hutchison - E. Terry - C. Johnson - J. Smith,PHX,1,68.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,100.0,250.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8,C. Paul - D. Booker - M. Bridges - L. Shamet - I. Wainright,PHX,1,66.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
9,J. Crowder - D. Booker - L. Shamet - D. Ayton - C. Johnson,PHX,1,64.2,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10,D. Booker - T. Craig - M. Bridges - L. Shamet - D. Ayton,PHX,3,62.6,100.0,33.3,66.7,50.0,0.0,11.1,0.0,33.3,33.3,100,11.1,22.2,33.3,33.3,33.3,11.1,0.0,11.1,33.3,33.3,-66.7
11,J. Crowder - C. Payne - L. Shamet - D. Ayton - C. Johnson,PHX,2,62.3,0.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,-160.0
12,E. Payton - F. Kaminsky - M. Bridges - L. Shamet - C. Johnson,PHX,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
13,J. Crowder - C. Payne - A. Nader - L. Shamet - C. Johnson,PHX,1,61.7,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-133.3
14,J. Crowder - D. Booker - C. Payne - T. Craig - D. Ayton,PHX,1,61.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,-200.0
15,J. McGee - J. Crowder - C. Payne - L. Shamet - J. Smith,PHX,1,60.7,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,20.0,20.0,20.0,20.0,40.0,-20.0
16,C. Paul - J. McGee - J. Crowder - E. Payton - M. Bridges,PHX,1,60.6,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
