,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Martin - A. Parker - J. Kapono - J. Moon - A. Bargnani,TOR,1,95.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,T. Ford - C. Delfino - K. Humphries - J. Moon - A. Bargnani,TOR,1,93.4,50.0,0.0,100.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
3,C. Delfino - K. Humphries - J. Graham - J. Calderon - J. Garbajosa,TOR,1,91.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
4,P. Brezec - T. Ford - J. Kapono - K. Humphries - A. Bargnani,TOR,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,D. Martin - R. Nesterovic - C. Delfino - J. Kapono - J. Moon,TOR,1,85.0,150.0,50.0,200.0,25.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,50.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
6,A. Parker - R. Nesterovic - T. Ford - C. Delfino - J. Calderon,TOR,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,A. Parker - T. Ford - C. Delfino - K. Humphries - J. Calderon,TOR,1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-500.0
8,J. Dixon - C. Bosh - T. Ford - J. Kapono - K. Humphries,TOR,1,81.7,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,-250.0
9,M. Baston - J. Dixon - C. Delfino - J. Kapono - J. Calderon,TOR,1,78.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
10,R. Nesterovic - J. Dixon - J. Kapono - K. Humphries - J. Graham,TOR,1,75.0,133.3,33.3,133.3,25.0,0.0,0.0,0.0,66.7,66.7,100,66.7,66.7,133.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7
