,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Moore - J. Salmons - B. Udrih - Q. Douby - J. Williams,SAC,1,90.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
2,M. World Peace - K. Thomas - K. Martin - B. Udrih - F. Garcia,SAC,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0
3,B. Miller - J. Salmons - B. Udrih - F. Garcia - S. Williams,SAC,1,86.3,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,33.3,66.7,0.0,-133.3
4,K. Thomas - J. Salmons - D. Jones - Q. Douby - S. Hawes,SAC,1,77.8,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0
5,A. Johnson - B. Miller - M. World Peace - F. Garcia - S. Williams,SAC,1,75.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0
6,S. Abdur-Rahim - M. Moore - J. Salmons - F. Garcia - O. Greene,SAC,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
7,M. Moore - J. Salmons - D. Jones - Q. Douby - J. Williams,SAC,2,73.7,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,-125.0
8,A. Johnson - M. Moore - F. Garcia - Q. Douby - S. Hawes,SAC,1,70.3,133.3,50.0,100.0,50.0,16.7,33.3,50.0,16.7,16.7,100,0.0,16.7,16.7,16.7,0.0,0.0,16.7,0.0,16.7,0.0,-66.7
9,M. World Peace - K. Thomas - J. Salmons - B. Udrih - S. Hawes,SAC,1,70.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
10,J. Salmons - K. Martin - F. Garcia - J. Williams - S. Hawes,SAC,1,68.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
11,M. Moore - M. Bibby - B. Miller - M. World Peace - B. Udrih,SAC,1,67.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
12,M. Moore - K. Thomas - D. Jones - B. Udrih - F. Garcia,SAC,1,67.2,0.0,0.0,166.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
13,M. Bibby - B. Miller - J. Salmons - B. Udrih - Q. Douby,SAC,1,65.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-350.0
14,M. Moore - M. World Peace - J. Salmons - B. Udrih - J. Williams,SAC,1,65.8,200.0,25.0,25.0,100,0.0,0.0,0.0,150.0,150.0,100,0.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,25.0,75.0,175.0
15,K. Thomas - K. Martin - F. Garcia - O. Greene - Q. Douby,SAC,1,65.6,66.7,33.3,83.3,40.0,0.0,33.3,0.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,33.3,0.0,0.0,0.0,16.7,16.7,-50.0
16,M. Bibby - B. Miller - J. Salmons - K. Martin - S. Hawes,SAC,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-200.0
17,M. World Peace - K. Martin - B. Udrih - S. Williams - S. Hawes,SAC,1,63.9,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
18,J. Salmons - B. Udrih - F. Garcia - S. Williams - S. Hawes,SAC,2,63.3,171.4,57.1,85.7,66.7,0.0,0.0,0.0,57.1,57.1,100,14.3,14.3,28.6,14.3,14.3,14.3,0.0,0.0,42.9,42.9,42.9
19,K. Thomas - J. Salmons - F. Garcia - Q. Douby - D. Watkins,SAC,1,63.3,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,-200.0
20,M. Moore - K. Thomas - J. Salmons - K. Martin - Q. Douby,SAC,2,63.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
21,M. Moore - M. World Peace - K. Martin - Q. Douby - S. Hawes,SAC,1,63.3,250.0,50.0,50.0,100,50.0,50.0,100,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,150.0
22,M. Moore - M. Bibby - J. Salmons - B. Udrih - F. Garcia,SAC,1,62.8,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-100.0
23,M. Moore - M. Bibby - B. Miller - B. Udrih - F. Garcia,SAC,1,62.2,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
24,M. Bibby - M. World Peace - J. Salmons - K. Martin - F. Garcia,SAC,1,61.9,100.0,28.6,85.7,33.3,14.3,42.9,33.3,28.6,42.9,66.7,14.3,14.3,28.6,14.3,14.3,0.0,0.0,0.0,28.6,28.6,-71.4
25,A. Johnson - B. Miller - J. Salmons - K. Martin - S. Williams,SAC,1,61.7,200.0,75.0,100.0,75.0,0.0,0.0,0.0,50.0,50.0,100,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,25.0,25.0
26,M. Moore - D. Jones - F. Garcia - Q. Douby - S. Hawes,SAC,2,61.7,200.0,66.7,100.0,66.7,0.0,33.3,0.0,66.7,66.7,100,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,33.3,133.3
27,B. Miller - M. World Peace - J. Salmons - K. Martin - Q. Douby,SAC,2,61.2,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,50.0,50.0,-50.0
28,M. Moore - K. Thomas - K. Martin - O. Greene - Q. Douby,SAC,1,61.1,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-33.3
