,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Terry - G. Monroe - M. Teletovic - T. Snell - G. Antetokounmpo,MIL,1,103.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,J. Terry - K. Middleton - T. Snell - M. Dellavedova - T. Maker,MIL,1,95.8,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,100.0,50.0
3,G. Monroe - K. Middleton - T. Snell - M. Dellavedova - J. Parker,MIL,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
4,J. Terry - M. Beasley - G. Antetokounmpo - T. Maker - M. Brogdon,MIL,1,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,-600.0
5,J. Terry - J. Henson - K. Middleton - M. Teletovic - M. Brogdon,MIL,1,81.5,162.5,62.5,125.0,50.0,37.5,50.0,75.0,0.0,0.0,0.0,12.5,25.0,37.5,37.5,0.0,0.0,0.0,0.0,25.0,25.0,-12.5
6,J. Terry - M. Teletovic - M. Dellavedova - R. Vaughn - T. Maker,MIL,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,0.0,-200.0
7,S. Hawes - M. Beasley - R. Vaughn - T. Maker - G. Payton II,MIL,1,78.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-200.0
8,M. Beasley - M. Plumlee - T. Snell - G. Antetokounmpo - M. Brogdon,MIL,1,74.6,50.0,25.0,150.0,16.7,0.0,25.0,0.0,0.0,0.0,0.0,75.0,75.0,150.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0,-25.0
9,S. Hawes - T. Snell - M. Dellavedova - R. Vaughn - T. Maker,MIL,1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
10,J. Henson - K. Middleton - G. Antetokounmpo - M. Dellavedova - M. Brogdon,MIL,1,73.7,80.0,20.0,120.0,16.7,20.0,40.0,50.0,20.0,20.0,100,40.0,0.0,40.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,-100.0
11,G. Monroe - T. Snell - G. Antetokounmpo - R. Vaughn - M. Brogdon,MIL,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
12,J. Terry - G. Monroe - J. Henson - K. Middleton - M. Dellavedova,MIL,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
