,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Brewer - E. Gordon - R. Anderson - J. Harden - C. Capela,HOU,1,78.3,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,E. Gordon - R. Anderson - T. Ennis - K. McDaniels - C. Capela,HOU,1,72.1,175.0,75.0,150.0,50.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0
3,T. Ariza - E. Gordon - R. Anderson - P. Beverley - C. Capela,HOU,2,68.7,100.0,40.0,100.0,40.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,-120.0
4,C. Brewer - E. Gordon - R. Anderson - T. Ennis - M. Harrell,HOU,1,63.3,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,25.0,0.0,25.0,25.0,-50.0
5,E. Gordon - R. Anderson - B. Brown - M. Harrell - I. Taylor,HOU,1,62.8,166.7,66.7,133.3,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7
6,C. Brewer - E. Gordon - B. Brown - M. Harrell - S. Dekker,HOU,1,60.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,100.0,0.0,50.0,0.0,0.0
7,C. Brewer - J. Harden - P. Beverley - C. Capela - S. Dekker,HOU,1,59.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
8,L. Williams - R. Anderson - P. Beverley - C. Capela - I. Taylor,HOU,1,59.0,180.0,80.0,80.0,100,20.0,20.0,100,0.0,20.0,0.0,0.0,40.0,40.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0
9,T. Ariza - E. Gordon - J. Harden - C. Onuaku - T. Williams,HOU,1,58.3,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0,0.0,-100.0
10,T. Ariza - R. Anderson - J. Harden - T. Ennis - M. Harrell,HOU,1,57.5,75.0,25.0,75.0,33.3,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,100.0,0.0,-100.0
11,Nene - R. Anderson - J. Harden - K. McDaniels - S. Dekker,HOU,1,57.4,142.9,57.1,128.6,44.4,28.6,42.9,66.7,0.0,0.0,0.0,28.6,42.9,71.4,42.9,0.0,0.0,14.3,0.0,14.3,14.3,0.0
12,T. Ariza - P. Beverley - K. McDaniels - M. Harrell - K. Wiltjer,HOU,1,57.2,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,-66.7
13,Nene - T. Ariza - R. Anderson - P. Beverley - S. Dekker,HOU,1,57.1,150.0,25.0,75.0,33.3,0.0,50.0,0.0,100.0,100.0,100,0.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,75.0,75.0,25.0
14,T. Ariza - E. Gordon - B. Brown - M. Harrell - I. Taylor,HOU,1,57.1,157.1,57.1,100.0,57.1,28.6,42.9,66.7,14.3,14.3,100,14.3,57.1,71.4,42.9,14.3,0.0,0.0,0.0,14.3,28.6,71.4
15,E. Gordon - T. Ennis - K. McDaniels - M. Harrell - S. Dekker,HOU,1,56.9,166.7,66.7,83.3,80.0,16.7,16.7,100,16.7,16.7,100,16.7,33.3,50.0,33.3,33.3,0.0,0.0,0.0,66.7,16.7,50.0
16,Nene - E. Gordon - J. Harden - M. Harrell - S. Dekker,HOU,1,56.9,133.3,33.3,66.7,50.0,16.7,33.3,50.0,50.0,50.0,100,0.0,16.7,16.7,16.7,16.7,0.0,0.0,16.7,0.0,16.7,-33.3
17,Nene - C. Brewer - R. Anderson - J. Harden - P. Beverley,HOU,1,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0
18,T. Ariza - C. Brewer - R. Anderson - J. Harden - P. Beverley,HOU,2,55.8,150.0,41.7,91.7,45.5,41.7,66.7,62.5,25.0,33.3,75.0,8.3,25.0,33.3,41.7,0.0,0.0,8.3,16.7,41.7,16.7,-25.0
19,T. Ariza - R. Anderson - B. Brown - J. Harden - S. Dekker,HOU,1,55.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
20,T. Ariza - C. Brewer - E. Gordon - T. Ennis - C. Capela,HOU,1,55.7,120.0,40.0,120.0,33.3,40.0,80.0,50.0,0.0,0.0,0.0,40.0,20.0,60.0,40.0,20.0,0.0,0.0,0.0,40.0,0.0,-20.0
