,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Brown - D. Wright - S. Curry - E. Udoh - K. Thompson,GSW,1,96.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
2,M. Moore - N. Robinson - D. McGuire - B. Rush - K. Thompson,GSW,1,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-300.0
3,N. Robinson - M. Ellis - D. McGuire - E. Udoh - K. Thompson,GSW,1,82.9,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,-150.0
4,D. Wright - M. Ellis - B. Rush - E. Udoh - C. Jenkins,GSW,1,75.3,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5,R. Jefferson - A. Biedrins - D. McGuire - K. Thompson - C. Jenkins,GSW,1,73.3,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
6,A. Biedrins - D. Wright - M. Ellis - B. Rush - S. Curry,GSW,1,71.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,M. Moore - M. Gladness - J. Tyler - C. Jenkins - C. Wright,GSW,1,71.7,150.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,25.0,0.0,0.0,25.0,0.0,25.0,25.0,75.0
8,A. Biedrins - D. Lee - M. Ellis - D. McGuire - S. Curry,GSW,1,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
9,N. Robinson - D. Lee - B. Rush - K. Thompson - J. Tyler,GSW,1,66.7,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,66.7,0.0,100.0
10,K. Brown - D. Lee - M. Ellis - K. Thompson - C. Wright,GSW,1,65.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
11,R. Jefferson - A. Biedrins - D. Wright - K. Thompson - C. Jenkins,GSW,1,65.7,160.0,60.0,80.0,75.0,0.0,20.0,0.0,40.0,40.0,100,0.0,80.0,80.0,20.0,0.0,0.0,40.0,0.0,0.0,20.0,120.0
12,M. Moore - D. Wright - D. McGuire - B. Rush - C. Jenkins,GSW,1,65.3,60.0,20.0,140.0,14.3,20.0,20.0,100,0.0,0.0,0.0,40.0,40.0,80.0,20.0,0.0,0.0,20.0,20.0,40.0,0.0,-100.0
13,A. Biedrins - D. Lee - D. McGuire - B. Rush - C. Jenkins,GSW,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
14,D. Lee - B. Rush - E. Udoh - K. Thompson - C. Jenkins,GSW,1,65.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0
15,R. Jefferson - A. Biedrins - N. Robinson - D. Lee - D. McGuire,GSW,1,64.6,275.0,100.0,150.0,66.7,50.0,50.0,100,25.0,25.0,100,50.0,25.0,75.0,75.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0
16,N. Robinson - B. Rush - K. Thompson - C. Jenkins - C. Wright,GSW,2,64.2,100.0,33.3,83.3,40.0,0.0,16.7,0.0,33.3,33.3,100,0.0,16.7,16.7,16.7,0.0,0.0,16.7,0.0,0.0,16.7,-66.7
