,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Bogut - K. Caldwell-Pope - J. Clarkson - B. Ingram - J. Hart,LAL,1,100.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,B. Lopez - T. Ennis - T. Wear - B. Ingram - K. Kuzma,LAL,1,91.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,C. Brewer - B. Lopez - T. Ennis - J. Clarkson - K. Kuzma,LAL,1,75.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
4,A. Bogut - V. Blue - J. Clarkson - J. Randle - L. Ball,LAL,1,70.0,166.7,66.7,133.3,50.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,166.7
5,C. Brewer - B. Lopez - I. Thomas - K. Caldwell-Pope - J. Randle,LAL,1,70.0,150.0,50.0,150.0,33.3,50.0,150.0,33.3,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
6,C. Brewer - K. Caldwell-Pope - J. Randle - B. Ingram - L. Ball,LAL,1,69.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
7,K. Caldwell-Pope - L. Nance Jr. - A. Caruso - K. Kuzma - J. Hart,LAL,1,67.2,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
8,K. Caldwell-Pope - T. Ennis - T. Wear - I. Zubac - L. Ball,LAL,1,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,C. Brewer - J. Clarkson - L. Nance Jr. - L. Ball - J. Hart,LAL,2,65.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
10,A. Bogut - K. Caldwell-Pope - J. Clarkson - L. Nance Jr. - B. Ingram,LAL,1,65.0,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0
11,I. Thomas - K. Caldwell-Pope - T. Ennis - J. Randle - I. Zubac,LAL,1,65.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12,T. Ennis - J. Randle - L. Nance Jr. - B. Ingram - K. Kuzma,LAL,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
13,B. Lopez - K. Caldwell-Pope - T. Ennis - T. Wear - A. Caruso,LAL,1,63.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
14,K. Caldwell-Pope - T. Ennis - G. Payton II - K. Kuzma - T. Bryant,LAL,1,63.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,50.0
15,K. Caldwell-Pope - T. Ennis - J. Randle - I. Zubac - K. Kuzma,LAL,2,61.3,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,20.0,20.0,0.0,-120.0
16,J. Clarkson - J. Randle - L. Nance Jr. - B. Ingram - A. Caruso,LAL,1,60.9,155.6,77.8,111.1,70.0,0.0,33.3,0.0,0.0,0.0,0.0,11.1,66.7,77.8,55.6,0.0,11.1,11.1,0.0,0.0,11.1,133.3
17,C. Brewer - B. Lopez - J. Clarkson - K. Kuzma - J. Hart,LAL,1,60.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
18,C. Brewer - K. Caldwell-Pope - J. Randle - B. Ingram - K. Kuzma,LAL,3,59.9,133.3,66.7,133.3,50.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,0.0,0.0,16.7,33.3,50.0,0.0,-50.0
19,B. Lopez - K. Caldwell-Pope - A. Caruso - K. Kuzma - J. Hart,LAL,3,59.6,175.0,75.0,75.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,50.0,0.0,75.0
20,T. Ennis - I. Zubac - K. Kuzma - J. Hart - T. Bryant,LAL,1,59.4,50.0,16.7,100.0,16.7,0.0,16.7,0.0,16.7,33.3,50.0,16.7,83.3,100.0,16.7,0.0,0.0,0.0,16.7,0.0,16.7,0.0
21,V. Blue - J. Clarkson - L. Nance Jr. - I. Zubac - A. Caruso,LAL,1,58.6,142.9,57.1,71.4,80.0,14.3,28.6,50.0,14.3,28.6,50.0,14.3,28.6,42.9,28.6,28.6,28.6,0.0,0.0,57.1,28.6,28.6
22,C. Brewer - B. Lopez - B. Ingram - K. Kuzma - J. Hart,LAL,1,58.3,200.0,50.0,250.0,20.0,0.0,50.0,0.0,100.0,100.0,100,200.0,100.0,300.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,150.0
23,C. Brewer - B. Lopez - K. Caldwell-Pope - J. Clarkson - K. Kuzma,LAL,1,58.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
24,C. Brewer - K. Caldwell-Pope - I. Zubac - A. Caruso - K. Kuzma,LAL,1,58.3,60.0,20.0,100.0,20.0,20.0,20.0,100,0.0,0.0,0.0,20.0,80.0,100.0,20.0,0.0,20.0,0.0,0.0,40.0,20.0,60.0
25,K. Caldwell-Pope - J. Randle - L. Nance Jr. - B. Ingram - J. Hart,LAL,1,58.1,37.5,12.5,75.0,16.7,0.0,25.0,0.0,12.5,12.5,100,12.5,25.0,37.5,12.5,25.0,12.5,0.0,12.5,25.0,25.0,-100.0
26,C. Brewer - B. Lopez - J. Clarkson - L. Nance Jr. - J. Hart,LAL,1,58.0,113.3,40.0,106.7,37.5,20.0,60.0,33.3,13.3,26.7,50.0,26.7,26.7,53.3,26.7,6.7,6.7,0.0,6.7,20.0,20.0,-46.7
27,B. Lopez - I. Thomas - J. Randle - B. Ingram - J. Hart,LAL,1,57.5,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,50.0,-25.0
28,B. Lopez - I. Thomas - K. Caldwell-Pope - K. Kuzma - J. Hart,LAL,2,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,50.0,-200.0
29,T. Ennis - T. Wear - G. Payton II - J. Hart - T. Bryant,LAL,1,57.3,112.5,37.5,87.5,42.9,12.5,50.0,25.0,25.0,25.0,100,0.0,37.5,37.5,12.5,0.0,0.0,12.5,0.0,50.0,12.5,0.0
30,J. Clarkson - J. Randle - B. Ingram - A. Caruso - K. Kuzma,LAL,1,57.1,25.0,0.0,75.0,0.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,50.0,75.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,-25.0
31,A. Bogut - K. Caldwell-Pope - J. Clarkson - B. Ingram - K. Kuzma,LAL,2,56.7,71.4,23.8,100.0,23.8,0.0,28.6,0.0,23.8,33.3,71.4,23.8,42.9,66.7,0.0,19.0,0.0,0.0,14.3,33.3,23.8,-14.3
32,B. Lopez - T. Ennis - L. Nance Jr. - B. Ingram - K. Kuzma,LAL,1,56.7,100.0,0.0,100.0,0.0,0.0,50.0,0.0,100.0,200.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
33,C. Brewer - K. Caldwell-Pope - B. Ingram - I. Zubac - K. Kuzma,LAL,1,56.0,160.0,80.0,100.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,120.0
34,A. Bogut - K. Caldwell-Pope - L. Nance Jr. - L. Ball - J. Hart,LAL,1,55.9,200.0,100.0,166.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,33.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0
35,A. Ingram - T. Ennis - T. Wear - I. Zubac - J. Hart,LAL,1,55.7,40.0,20.0,80.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,0.0,20.0,0.0,20.0,60.0,-100.0
36,K. Caldwell-Pope - B. Ingram - I. Zubac - K. Kuzma - J. Hart,LAL,2,55.6,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0
37,K. Caldwell-Pope - B. Ingram - K. Kuzma - J. Hart - T. Bryant,LAL,1,55.6,200.0,66.7,100.0,66.7,33.3,33.3,100,33.3,33.3,100,16.7,66.7,83.3,33.3,0.0,0.0,0.0,0.0,0.0,16.7,116.7
38,C. Frye - A. Ingram - K. Caldwell-Pope - I. Zubac - A. Caruso,LAL,1,55.4,175.0,50.0,100.0,50.0,25.0,50.0,50.0,50.0,50.0,100,25.0,25.0,50.0,50.0,0.0,25.0,25.0,0.0,25.0,25.0,25.0
39,I. Thomas - J. Randle - I. Zubac - A. Caruso - K. Kuzma,LAL,1,55.4,133.3,44.4,100.0,44.4,22.2,33.3,66.7,22.2,33.3,66.7,22.2,55.6,77.8,22.2,11.1,11.1,0.0,11.1,0.0,33.3,77.8
