,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,B. Rush - R. Rubio - S. Muhammad - K. Towns - K. Dunn,MIN,1,103.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,J. Hill - C. Aldrich - S. Muhammad - T. Jones - K. Dunn,MIN,1,90.8,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B. Rush - C. Aldrich - S. Muhammad - A. Wiggins - K. Dunn,MIN,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,N. Bjelica - L. Stephenson - S. Muhammad - K. Towns - K. Dunn,MIN,1,83.3,66.7,33.3,166.7,20.0,0.0,100.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,66.7,33.3,-66.7
5,R. Rubio - O. Casspi - S. Muhammad - K. Towns - K. Dunn,MIN,1,70.8,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
6,R. Rubio - C. Aldrich - S. Muhammad - Z. LaVine - K. Towns,MIN,2,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,50.0,100.0
7,R. Rubio - L. Stephenson - S. Muhammad - T. Jones - K. Towns,MIN,1,69.2,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-150.0
8,C. Aldrich - G. Dieng - Z. LaVine - A. Wiggins - K. Dunn,MIN,1,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-300.0
9,R. Rubio - G. Dieng - S. Muhammad - Z. LaVine - A. Payne,MIN,1,65.0,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0
10,G. Dieng - S. Muhammad - A. Payne - T. Jones - K. Dunn,MIN,1,64.7,120.0,40.0,100.0,40.0,0.0,20.0,0.0,40.0,40.0,100,20.0,40.0,60.0,20.0,0.0,20.0,20.0,0.0,20.0,20.0,120.0
11,N. Bjelica - L. Stephenson - S. Muhammad - T. Jones - K. Towns,MIN,1,63.7,50.0,0.0,50.0,0.0,0.0,25.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,50.0,25.0,0.0,0.0,50.0,50.0,0.0
12,O. Casspi - S. Muhammad - A. Payne - A. Wiggins - K. Dunn,MIN,1,62.2,166.7,66.7,166.7,40.0,33.3,33.3,100,0.0,0.0,0.0,66.7,100.0,166.7,66.7,33.3,0.0,0.0,33.3,33.3,0.0,133.3
13,B. Rush - O. Casspi - G. Dieng - A. Wiggins - K. Dunn,MIN,2,61.7,100.0,25.0,125.0,20.0,0.0,50.0,0.0,50.0,50.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0
14,R. Rubio - N. Bjelica - S. Muhammad - T. Jones - K. Dunn,MIN,1,60.8,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
15,R. Rubio - A. Wiggins - T. Jones - K. Towns - K. Dunn,MIN,1,60.5,130.0,50.0,100.0,50.0,10.0,20.0,50.0,20.0,20.0,100,30.0,50.0,80.0,30.0,10.0,0.0,10.0,0.0,20.0,20.0,-10.0
16,R. Rubio - C. Aldrich - Z. LaVine - K. Towns - K. Dunn,MIN,1,60.4,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,50.0,0.0,25.0
17,R. Rubio - N. Bjelica - A. Wiggins - K. Towns - K. Dunn,MIN,1,59.3,150.0,62.5,100.0,62.5,0.0,12.5,0.0,25.0,25.0,100,25.0,12.5,37.5,25.0,0.0,12.5,12.5,12.5,25.0,12.5,-25.0
18,C. Aldrich - S. Muhammad - Z. LaVine - A. Payne - K. Dunn,MIN,1,58.9,150.0,66.7,100.0,66.7,0.0,0.0,0.0,16.7,33.3,50.0,33.3,66.7,100.0,16.7,16.7,0.0,16.7,0.0,16.7,16.7,50.0
19,J. Lucas III - J. Hill - S. Muhammad - A. Payne - T. Jones,MIN,1,57.5,150.0,50.0,100.0,50.0,0.0,25.0,0.0,50.0,50.0,100,25.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0
20,N. Bjelica - G. Dieng - S. Muhammad - A. Wiggins - T. Jones,MIN,3,57.5,121.1,47.4,105.3,45.0,15.8,31.6,50.0,10.5,15.8,66.7,21.1,26.3,47.4,36.8,15.8,5.3,0.0,0.0,21.1,21.1,15.8
21,S. Muhammad - Z. LaVine - A. Payne - K. Towns - K. Dunn,MIN,1,56.7,62.5,12.5,50.0,25.0,0.0,25.0,0.0,37.5,50.0,75.0,0.0,37.5,37.5,0.0,12.5,0.0,0.0,0.0,25.0,37.5,-75.0
22,R. Rubio - N. Bjelica - G. Dieng - S. Muhammad - T. Jones,MIN,3,56.4,106.3,50.0,87.5,57.1,0.0,0.0,0.0,6.3,12.5,50.0,0.0,56.3,56.3,25.0,18.8,18.8,0.0,6.3,12.5,12.5,25.0
23,C. Aldrich - N. Bjelica - A. Payne - A. Wiggins - K. Dunn,MIN,2,56.3,141.7,50.0,91.7,54.5,16.7,16.7,100,25.0,25.0,100,16.7,16.7,33.3,16.7,8.3,8.3,0.0,0.0,41.7,8.3,8.3
24,R. Rubio - N. Bjelica - L. Stephenson - T. Jones - K. Towns,MIN,1,56.3,120.0,40.0,80.0,50.0,0.0,40.0,0.0,40.0,40.0,100,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,60.0,20.0,-80.0
25,N. Bjelica - G. Dieng - Z. LaVine - A. Payne - K. Dunn,MIN,2,55.8,0.0,0.0,125.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,25.0,25.0,50.0,0.0,75.0,25.0,-125.0
26,J. Hill - N. Bjelica - S. Muhammad - Z. LaVine - K. Dunn,MIN,1,55.6,122.2,44.4,77.8,57.1,11.1,11.1,100,22.2,22.2,100,0.0,0.0,0.0,22.2,11.1,11.1,0.0,11.1,44.4,11.1,-55.6
27,B. Rush - N. Bjelica - G. Dieng - S. Muhammad - K. Dunn,MIN,5,55.5,118.5,51.9,114.8,45.2,3.7,11.1,33.3,11.1,11.1,100,25.9,44.4,70.4,14.8,11.1,11.1,14.8,3.7,25.9,29.6,37.0
28,B. Rush - C. Aldrich - N. Bjelica - S. Muhammad - K. Dunn,MIN,5,55.3,128.0,44.0,80.0,55.0,8.0,24.0,33.3,32.0,36.0,88.9,20.0,44.0,64.0,28.0,24.0,12.0,4.0,0.0,36.0,24.0,40.0
29,N. Bjelica - L. Stephenson - T. Jones - K. Towns - K. Dunn,MIN,1,55.3,145.5,63.6,109.1,58.3,18.2,27.3,66.7,0.0,0.0,0.0,18.2,27.3,45.5,45.5,9.1,0.0,9.1,0.0,36.4,18.2,18.2
30,R. Rubio - N. Bjelica - G. Dieng - A. Payne - A. Wiggins,MIN,1,55.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,66.7,0.0,0.0,0.0,33.3,0.0,-33.3
31,R. Rubio - Z. LaVine - A. Payne - A. Wiggins - K. Towns,MIN,1,55.0,66.7,33.3,150.0,22.2,0.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,16.7,16.7,0.0,0.0,0.0,16.7,33.3,0.0,-66.7
32,G. Dieng - S. Muhammad - A. Payne - A. Wiggins - K. Dunn,MIN,3,54.2,75.0,37.5,75.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,25.0,0.0,0.0,0.0,62.5,0.0,-75.0
33,B. Rush - C. Aldrich - Z. LaVine - A. Payne - K. Dunn,MIN,1,54.0,40.0,20.0,80.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,-140.0
34,C. Aldrich - S. Muhammad - Z. LaVine - T. Jones - K. Towns,MIN,1,53.9,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
