,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
268,J. Butler - D. Robinson - H. Highsmith - T. Herro - O. Robinson,MIA,1,44.6,62.5,25.0,87.5,28.6,12.5,37.5,33.3,0.0,0.0,0.0,12.5,37.5,50.0,25.0,12.5,0.0,12.5,0.0,0.0,0.0,-50.0
269,V. Oladipo - C. Martin - D. Robinson - H. Highsmith - M. Strus,MIA,2,44.6,88.9,22.2,77.8,28.6,11.1,66.7,16.7,33.3,33.3,100,0.0,11.1,11.1,22.2,11.1,0.0,11.1,0.0,22.2,22.2,-77.8
270,B. Adebayo - C. Martin - H. Highsmith - T. Herro - D. Smith,MIA,1,44.4,50.0,12.5,75.0,16.7,0.0,25.0,0.0,25.0,25.0,100,12.5,25.0,37.5,0.0,12.5,0.0,0.0,12.5,12.5,12.5,-150.0
271,J. Butler - B. Adebayo - C. Martin - M. Strus - T. Herro,MIA,10,44.4,131.9,43.5,65.2,66.7,11.6,24.6,47.1,33.3,36.2,92.0,1.4,34.8,36.2,17.4,15.9,7.2,5.8,0.0,17.4,23.2,26.1
272,J. Butler - H. Highsmith - M. Strus - T. Herro - O. Robinson,MIA,2,44.4,86.4,22.7,68.2,33.3,9.1,31.8,28.6,31.8,45.5,70.0,18.2,27.3,45.5,13.6,18.2,13.6,4.5,0.0,18.2,27.3,18.2
273,K. Lowry - B. Adebayo - H. Highsmith - D. Smith - J. Cain,MIA,1,44.4,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,33.3,-133.3
274,J. Butler - V. Oladipo - H. Highsmith - O. Robinson - J. Cain,MIA,2,44.3,80.0,20.0,120.0,16.7,0.0,40.0,0.0,40.0,40.0,100,40.0,40.0,80.0,20.0,0.0,20.0,0.0,0.0,40.0,20.0,-20.0
275,K. Lowry - B. Adebayo - C. Martin - G. Vincent - T. Herro,MIA,2,44.3,141.7,41.7,66.7,62.5,16.7,41.7,40.0,41.7,41.7,100,0.0,16.7,16.7,33.3,8.3,8.3,0.0,0.0,33.3,25.0,0.0
276,V. Oladipo - G. Vincent - M. Strus - T. Herro - O. Robinson,MIA,2,44.3,155.6,55.6,88.9,62.5,33.3,55.6,60.0,11.1,11.1,100,0.0,11.1,11.1,44.4,11.1,33.3,0.0,0.0,11.1,11.1,111.1
277,J. Butler - G. Vincent - M. Strus - N. Jovic - J. Cain,MIA,1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0
278,K. Lowry - J. Butler - V. Oladipo - M. Strus - O. Robinson,MIA,4,44.0,104.3,30.4,78.3,38.9,17.4,39.1,44.4,26.1,26.1,100,13.0,39.1,52.2,13.0,17.4,8.7,4.3,4.3,13.0,21.7,26.1
279,U. Haslem - B. Adebayo - G. Vincent - M. Strus - T. Herro,MIA,1,44.0,90.0,40.0,100.0,40.0,10.0,50.0,20.0,0.0,10.0,0.0,20.0,50.0,70.0,20.0,10.0,10.0,10.0,0.0,10.0,20.0,40.0
