,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Burke - S. Curry - D. Wright - J. Jackson - M. Kleber,DAL,1,93.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,S. Curry - D. Wright - B. Marjanovic - J. Jackson - A. Cleveland,DAL,1,90.5,300.0,100.0,200.0,50.0,100.0,200.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
3,T. Hardaway Jr. - S. Curry - K. Porzingis - W. Cauley-Stein - L. Doncic,DAL,1,75.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,-200.0
4,C. Lee - T. Hardaway Jr. - D. Wright - W. Cauley-Stein - D. Finney-Smith,DAL,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
5,S. Curry - D. Wright - M. Kleber - J. Brunson - L. Doncic,DAL,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
6,S. Curry - D. Wright - W. Cauley-Stein - D. Finney-Smith - J. Brunson,DAL,1,73.3,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
7,S. Curry - K. Porzingis - B. Marjanovic - D. Finney-Smith - J. Brunson,DAL,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
8,T. Hardaway Jr. - S. Curry - D. Finney-Smith - J. Jackson - L. Doncic,DAL,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
9,D. Powell - D. Finney-Smith - J. Jackson - M. Kleber - L. Doncic,DAL,1,72.9,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,33.3,0.0,33.3,66.7,33.3,33.3,-166.7
10,C. Lee - K. Porzingis - D. Wright - J. Jackson - M. Kleber,DAL,1,70.0,300.0,100.0,200.0,50.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
11,S. Curry - D. Powell - D. Wright - D. Finney-Smith - R. Broekhoff,DAL,1,68.3,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
12,T. Hardaway Jr. - D. Wright - W. Cauley-Stein - M. Kleber - A. Cleveland,DAL,1,67.5,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,50.0,0.0,0.0,0.0,150.0,0.0,-400.0
13,J. Barea - T. Hardaway Jr. - K. Porzingis - M. Kleber - J. Brunson,DAL,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
14,M. Kidd-Gilchrist - T. Hardaway Jr. - T. Burke - D. Wright - M. Kleber,DAL,1,66.4,185.7,85.7,100.0,85.7,14.3,14.3,100,0.0,28.6,0.0,14.3,71.4,85.7,85.7,0.0,0.0,0.0,0.0,14.3,28.6,171.4
15,S. Curry - D. Wright - B. Marjanovic - J. Jackson - M. Kleber,DAL,2,65.8,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,50.0,0.0,-50.0
16,D. Wright - W. Cauley-Stein - J. Jackson - M. Kleber - J. Brunson,DAL,1,65.4,100.0,33.3,66.7,50.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,33.3,-100.0
17,J. Barea - T. Hardaway Jr. - D. Wright - D. Finney-Smith - M. Kleber,DAL,1,65.3,0.0,0.0,120.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,60.0,40.0,-260.0
18,C. Lee - D. Wright - J. Jackson - M. Kleber - L. Doncic,DAL,1,65.0,150.0,50.0,150.0,33.3,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,-50.0
19,J. Barea - D. Powell - J. Jackson - J. Brunson - R. Broekhoff,DAL,1,64.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
20,S. Curry - K. Porzingis - D. Wright - B. Marjanovic - D. Finney-Smith,DAL,1,64.2,0.0,0.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
21,J. Barea - M. Kidd-Gilchrist - T. Hardaway Jr. - B. Marjanovic - J. Jackson,DAL,1,62.5,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
22,T. Hardaway Jr. - D. Powell - D. Finney-Smith - M. Kleber - J. Brunson,DAL,3,62.5,125.0,50.0,75.0,66.7,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,75.0,0.0,-75.0
