,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Iguodala - D. Gallinari - J. McGee - K. Faried - J. Hamilton,DEN,1,121.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,A. Miller - A. Iguodala - T. Lawson - K. Faried - J. Hamilton,DEN,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,A. Miller - A. Iguodala - J. McGee - T. Lawson - E. Fournier,DEN,1,76.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,C. Brewer - W. Chandler - D. Gallinari - J. McGee - J. Stone,DEN,1,73.3,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
5,A. Iguodala - C. Brewer - A. Randolph - K. Koufos - T. Lawson,DEN,2,72.3,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
6,A. Miller - A. Iguodala - K. Koufos - T. Mozgov - E. Fournier,DEN,1,71.7,200.0,100.0,250.0,40.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0,100.0,250.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0
7,A. Miller - C. Brewer - T. Mozgov - K. Faried - J. Hamilton,DEN,1,71.7,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,150.0
8,A. Miller - C. Brewer - W. Chandler - J. McGee - J. Hamilton,DEN,1,68.7,60.0,20.0,100.0,20.0,0.0,20.0,0.0,20.0,40.0,50.0,20.0,20.0,40.0,0.0,0.0,20.0,40.0,20.0,60.0,40.0,-60.0
9,W. Chandler - D. Gallinari - K. Koufos - T. Lawson - K. Faried,DEN,1,65.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-350.0
10,A. Miller - A. Iguodala - T. Lawson - T. Mozgov - K. Faried,DEN,1,65.0,120.0,60.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,20.0,0.0,0.0,40.0,20.0,0.0
11,A. Iguodala - A. Randolph - T. Mozgov - J. Hamilton - E. Fournier,DEN,1,64.4,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,-33.3
12,A. Iguodala - C. Brewer - J. McGee - K. Faried - J. Hamilton,DEN,1,62.7,40.0,20.0,160.0,12.5,0.0,40.0,0.0,0.0,0.0,0.0,60.0,20.0,80.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,-100.0
13,A. Miller - C. Brewer - K. Koufos - T. Mozgov - J. Hamilton,DEN,1,61.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
14,A. Iguodala - C. Brewer - A. Randolph - T. Mozgov - E. Fournier,DEN,1,60.8,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,150.0
15,A. Miller - A. Randolph - T. Lawson - K. Faried - J. Hamilton,DEN,1,60.7,180.0,80.0,120.0,66.7,20.0,20.0,100,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
16,A. Miller - C. Brewer - A. Randolph - T. Lawson - K. Faried,DEN,1,60.4,150.0,62.5,87.5,71.4,0.0,12.5,0.0,25.0,25.0,100,0.0,50.0,50.0,37.5,0.0,0.0,0.0,0.0,37.5,12.5,37.5
17,A. Iguodala - C. Brewer - K. Koufos - K. Faried - E. Fournier,DEN,1,60.0,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,-133.3
18,A. Miller - C. Brewer - D. Gallinari - T. Mozgov - K. Faried,DEN,1,59.2,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
19,C. Brewer - W. Chandler - A. Randolph - K. Faried - E. Fournier,DEN,1,59.2,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0
20,C. Brewer - W. Chandler - D. Gallinari - J. McGee - T. Lawson,DEN,4,58.6,190.0,80.0,120.0,66.7,20.0,30.0,66.7,10.0,10.0,100,20.0,50.0,70.0,60.0,0.0,10.0,10.0,20.0,20.0,10.0,60.0
21,A. Miller - W. Chandler - J. McGee - K. Faried - J. Hamilton,DEN,1,58.3,100.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,66.7,50.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,100.0
22,A. Iguodala - W. Chandler - J. McGee - T. Lawson - J. Hamilton,DEN,1,58.1,100.0,50.0,87.5,57.1,0.0,25.0,0.0,0.0,0.0,0.0,12.5,37.5,50.0,50.0,25.0,12.5,12.5,0.0,25.0,0.0,-37.5
23,A. Iguodala - C. Brewer - A. Randolph - K. Faried - J. Stone,DEN,1,57.5,200.0,50.0,75.0,66.7,0.0,25.0,0.0,100.0,100.0,100,25.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0
24,A. Iguodala - D. Gallinari - J. McGee - T. Lawson - J. Hamilton,DEN,3,57.4,44.4,22.2,88.9,25.0,0.0,33.3,0.0,0.0,0.0,0.0,11.1,11.1,22.2,11.1,11.1,0.0,0.0,0.0,33.3,11.1,-144.4
25,A. Miller - C. Brewer - T. Mozgov - J. Hamilton - E. Fournier,DEN,3,56.9,28.6,14.3,85.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,28.6,14.3,0.0,14.3,42.9,0.0,-57.1
26,A. Iguodala - C. Brewer - D. Gallinari - K. Koufos - K. Faried,DEN,1,56.7,50.0,25.0,125.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0
27,A. Iguodala - C. Brewer - W. Chandler - J. McGee - J. Stone,DEN,1,56.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,66.7
28,A. Miller - A. Iguodala - C. Brewer - A. Randolph - K. Faried,DEN,2,56.4,200.0,83.3,83.3,100,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,83.3,33.3,-16.7
