,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Deng - J. Jack - H. Sims - A. Bennett - M. Dellavedova,CLE,1,102.5,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,A. Bynum - J. Jack - E. Clark - K. Irving - T. Thompson,CLE,1,100.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,J. Jack - A. Gee - A. Bennett - S. Karasev - M. Dellavedova,CLE,1,86.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,A. Varejao - A. Bynum - J. Jack - C. Miles - T. Thompson,CLE,1,81.0,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,-50.0
5,L. Deng - J. Jack - S. Hawes - T. Zeller - M. Dellavedova,CLE,2,80.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,J. Jack - C. Miles - T. Zeller - A. Bennett - M. Dellavedova,CLE,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,J. Jack - K. Irving - T. Thompson - A. Bennett - M. Dellavedova,CLE,2,79.3,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0
8,L. Deng - A. Varejao - E. Clark - K. Irving - D. Waiters,CLE,1,78.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,J. Jack - C. Miles - T. Thompson - D. Waiters - A. Bennett,CLE,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
10,S. Hawes - K. Irving - D. Waiters - T. Zeller - M. Dellavedova,CLE,2,75.8,0.0,0.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-250.0
