,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Holiday - J. Okafor - B. Ingram - L. Ball - K. Williams,NOP,1,100.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
2,D. Favors - E. Moore - B. Ingram - L. Ball - K. Williams,NOP,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,E. Moore - J. Gray - Z. Cheatham - N. Alexander-Walker - N. Melli,NOP,1,77.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,-50.0
4,J. Redick - J. Holiday - D. Favors - B. Ingram - Z. Williamson,NOP,2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,-200.0
5,J. Holiday - D. Favors - E. Moore - K. Williams - N. Melli,NOP,1,71.7,75.0,25.0,150.0,16.7,25.0,100.0,25.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
6,J. Redick - E. Moore - F. Jackson - N. Alexander-Walker - N. Melli,NOP,1,71.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,J. Holiday - B. Ingram - L. Ball - K. Williams - N. Melli,NOP,1,65.6,133.3,33.3,33.3,100,0.0,0.0,0.0,66.7,66.7,100,0.0,66.7,66.7,33.3,33.3,33.3,33.3,0.0,66.7,33.3,100.0
8,J. Holiday - J. Hart - K. Williams - J. Hayes - N. Alexander-Walker,NOP,1,64.2,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0,100.0
9,J. Holiday - D. Favors - J. Hart - N. Alexander-Walker - N. Melli,NOP,1,63.3,0.0,0.0,150.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,D. Favors - E. Moore - B. Ingram - J. Hart - N. Alexander-Walker,NOP,1,61.3,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0
11,D. Favors - E. Moore - J. Hart - K. Williams - N. Alexander-Walker,NOP,1,60.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-600.0
12,J. Holiday - E. Moore - L. Ball - J. Hart - Z. Williamson,NOP,1,60.0,150.0,50.0,150.0,33.3,50.0,150.0,33.3,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,150.0
13,E. Moore - J. Hart - K. Williams - N. Alexander-Walker - N. Melli,NOP,1,59.8,114.3,28.6,100.0,28.6,28.6,85.7,33.3,28.6,28.6,100,42.9,42.9,85.7,14.3,28.6,0.0,0.0,14.3,28.6,14.3,14.3
14,J. Redick - L. Ball - J. Hart - Z. Williamson - J. Hayes,NOP,2,59.7,140.0,50.0,80.0,62.5,0.0,20.0,0.0,40.0,40.0,100,10.0,20.0,30.0,40.0,20.0,0.0,20.0,0.0,40.0,20.0,-60.0
15,J. Holiday - J. Okafor - F. Jackson - J. Hart - K. Williams,NOP,1,58.9,0.0,0.0,166.7,0.0,0.0,133.3,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-200.0
16,F. Jackson - K. Williams - Z. Cheatham - J. Hayes - N. Alexander-Walker,NOP,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0
17,J. Redick - D. Favors - B. Ingram - F. Jackson - N. Alexander-Walker,NOP,1,58.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
18,J. Holiday - L. Ball - J. Hart - J. Hayes - N. Melli,NOP,1,57.5,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
