,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,S. Jackson - N. Mohammed - M. Carroll - S. Livingston - D. McGuire,CHA,1,117.5,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-200.0
2,G. Wallace - B. Diaw - S. Livingston - D. Augustin - G. Henderson,CHA,1,115.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
3,G. Wallace - B. Diaw - D. McGuire - D. Augustin - D. Brown,CHA,1,90.0,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,0.0,66.7,33.3,33.3,-66.7
4,S. Jackson - N. Mohammed - K. Brown - G. Wallace - D. Augustin,CHA,1,81.9,166.7,66.7,133.3,50.0,0.0,0.0,0.0,33.3,66.7,50.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-66.7
5,S. Jackson - G. Wallace - S. Livingston - T. Thomas - D. McGuire,CHA,1,81.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
6,D. Diop - S. Livingston - T. Thomas - D. Augustin - D. Brown,CHA,1,80.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
7,G. Wallace - B. Diaw - M. Carroll - S. Livingston - D. McGuire,CHA,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,0.0,-100.0
8,N. Mohammed - G. Wallace - M. Carroll - D. Augustin - G. Henderson,CHA,1,77.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
9,K. Brown - B. Diaw - S. Livingston - G. Henderson - D. Cunningham,CHA,3,75.4,66.7,33.3,50.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,50.0,16.7,-33.3
10,K. Brown - S. Livingston - T. Thomas - G. Henderson - D. Brown,CHA,1,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,100.0,-100.0
11,D. Diop - G. Wallace - B. Diaw - M. Carroll - S. Livingston,CHA,1,73.3,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
12,K. Brown - B. Diaw - M. Carroll - T. Thomas - D. Augustin,CHA,1,73.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,-200.0
13,S. Jackson - D. Diop - T. Thomas - D. Augustin - G. Henderson,CHA,1,72.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,-50.0
14,K. Brown - G. Wallace - T. Thomas - D. McGuire - D. Augustin,CHA,2,71.7,160.0,80.0,120.0,66.7,0.0,0.0,0.0,0.0,40.0,0.0,40.0,20.0,60.0,20.0,0.0,0.0,20.0,0.0,20.0,40.0,40.0
15,N. Mohammed - G. Wallace - S. Livingston - D. McGuire - D. Augustin,CHA,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
16,S. Jackson - B. Diaw - M. Carroll - S. Livingston - G. Henderson,CHA,1,71.4,166.7,83.3,133.3,62.5,0.0,33.3,0.0,0.0,0.0,0.0,33.3,16.7,50.0,66.7,0.0,16.7,0.0,0.0,0.0,33.3,16.7
17,S. Jackson - G. Wallace - S. Livingston - D. McGuire - G. Henderson,CHA,1,70.8,100.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,100.0,100,100.0,100.0,200.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
18,S. Jackson - K. Brown - T. Thomas - D. Augustin - G. Henderson,CHA,4,70.8,116.7,50.0,83.3,60.0,0.0,0.0,0.0,16.7,50.0,33.3,16.7,0.0,16.7,33.3,33.3,0.0,0.0,0.0,66.7,33.3,-50.0
19,E. Najera - K. Brown - S. Livingston - D. Brown - S. Collins,CHA,1,70.3,120.0,40.0,80.0,50.0,0.0,0.0,0.0,40.0,40.0,100,0.0,60.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0
20,J. Przybilla - M. Carroll - S. Livingston - D. White - G. Henderson,CHA,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
21,K. Brown - S. Livingston - D. McGuire - D. Augustin - D. White,CHA,1,70.0,150.0,50.0,125.0,40.0,0.0,0.0,0.0,50.0,50.0,100,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0
22,S. Jackson - E. Najera - G. Wallace - B. Diaw - S. Livingston,CHA,2,69.7,140.0,50.0,110.0,45.5,0.0,20.0,0.0,40.0,40.0,100,20.0,60.0,80.0,50.0,0.0,10.0,20.0,10.0,20.0,30.0,50.0
23,K. Brown - G. Wallace - M. Carroll - D. Augustin - D. Brown,CHA,1,69.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,K. Brown - D. McGuire - G. Henderson - D. Cunningham - G. Temple,CHA,1,69.2,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
25,S. Jackson - G. Wallace - D. Augustin - G. Henderson - D. Brown,CHA,2,69.2,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
26,S. Jackson - K. Brown - G. Wallace - S. Livingston - D. Brown,CHA,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
27,D. Diop - G. Wallace - M. Carroll - S. Livingston - D. Brown,CHA,1,68.3,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,20.0,40.0,0.0,40.0,0.0,-40.0
28,K. Brown - B. Diaw - S. Livingston - T. Thomas - S. Collins,CHA,1,68.3,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,66.7,33.3,-166.7
29,E. Najera - M. Carroll - D. McGuire - D. Augustin - D. White,CHA,1,67.5,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,100.0,0.0,50.0,0.0,0.0,25.0,25.0,25.0,-25.0
30,E. Najera - M. Carroll - D. McGuire - D. Brown - S. Collins,CHA,1,66.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
31,N. Mohammed - E. Najera - G. Wallace - S. Livingston - D. Augustin,CHA,1,66.7,140.0,60.0,100.0,60.0,0.0,0.0,0.0,20.0,40.0,50.0,20.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0
32,S. Jackson - M. Carroll - T. Thomas - D. Augustin - G. Henderson,CHA,1,66.3,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,-50.0
33,K. Brown - T. Thomas - D. McGuire - D. Augustin - D. Brown,CHA,1,66.1,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,-33.3
34,S. Jackson - E. Najera - D. McGuire - G. Henderson - S. Collins,CHA,1,65.8,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
35,S. Jackson - K. Brown - T. Thomas - D. Brown - S. Collins,CHA,1,65.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0
36,B. Diaw - M. Carroll - S. Livingston - T. Thomas - D. Brown,CHA,1,65.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
37,S. Jackson - G. Wallace - D. McGuire - D. Augustin - G. Henderson,CHA,1,65.6,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,33.3,33.3,-33.3
38,S. Jackson - K. Brown - S. Livingston - T. Thomas - D. Brown,CHA,2,65.6,109.1,27.3,81.8,33.3,0.0,18.2,0.0,54.5,54.5,100,0.0,45.5,45.5,9.1,0.0,0.0,0.0,0.0,9.1,27.3,-36.4
39,K. Brown - M. Carroll - S. Livingston - D. McGuire - D. Augustin,CHA,1,65.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0
