,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Felton - P. George - P. Patterson - S. Adams - D. Hamilton,OKC,1,79.2,0.0,0.0,150.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
2,A. Roberson - A. Abrines - J. Huestis - D. Johnson - T. Ferguson,OKC,1,75.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
3,P. George - P. Patterson - J. Grant - J. Huestis - T. Ferguson,OKC,1,74.2,250.0,100.0,150.0,66.7,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
4,R. Felton - J. Grant - J. Huestis - D. Hamilton - T. Ferguson,OKC,1,72.3,40.0,20.0,120.0,16.7,0.0,60.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,-120.0
5,R. Felton - C. Brewer - J. Grant - J. Huestis - T. Ferguson,OKC,1,70.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
6,C. Anthony - R. Felton - S. Adams - J. Grant - J. Huestis,OKC,1,70.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,N. Collison - R. Felton - J. Huestis - D. Johnson - T. Ferguson,OKC,1,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8,R. Westbrook - P. George - P. Patterson - A. Abrines - J. Huestis,OKC,1,68.3,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0
9,P. Patterson - K. Singler - A. Abrines - J. Huestis - D. Johnson,OKC,1,67.5,100.0,25.0,75.0,33.3,0.0,25.0,0.0,50.0,50.0,100,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0
10,R. Westbrook - K. Singler - A. Roberson - S. Adams - A. Abrines,OKC,1,66.7,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
