,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
589,M. Beasley - B. Ingram - L. Ball - K. Kuzma - J. Hart,LAL,1,30.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,200.0
590,R. Rondo - K. Caldwell-Pope - B. Ingram - J. Hart - M. Wagner,LAL,1,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
591,R. Rondo - R. Bullock - J. Hart - I. Bonga - J. Williams,LAL,1,30.0,75.0,25.0,100.0,25.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-125.0
592,J. McGee - L. Ball - K. Kuzma - J. Hart - I. Bonga,LAL,1,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,-100.0
593,R. Rondo - K. Caldwell-Pope - M. Muscala - I. Bonga - J. Williams,LAL,1,29.2,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
594,L. Stephenson - K. Caldwell-Pope - A. Caruso - K. Kuzma - J. Williams,LAL,2,29.0,25.0,0.0,50.0,0.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0
595,T. Chandler - L. Stephenson - B. Ingram - K. Kuzma - J. Hart,LAL,2,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
596,L. James - B. Ingram - I. Zubac - L. Ball - J. Hart,LAL,2,28.1,16.7,0.0,33.3,0.0,0.0,16.7,0.0,16.7,33.3,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,16.7,-50.0
597,L. James - R. Rondo - K. Kuzma - J. Hart - J. Williams,LAL,1,27.8,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
598,L. Stephenson - K. Caldwell-Pope - B. Ingram - L. Ball - J. Hart,LAL,1,27.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,133.3
599,T. Chandler - M. Beasley - B. Ingram - J. Hart - S. Mykhailiuk,LAL,1,27.8,133.3,33.3,66.7,50.0,33.3,33.3,100,33.3,66.7,50.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,33.3,133.3
600,L. James - J. McGee - L. Stephenson - L. Ball - J. Hart,LAL,2,27.5,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0
601,L. Stephenson - K. Caldwell-Pope - B. Ingram - K. Kuzma - J. Hart,LAL,3,27.5,80.0,40.0,80.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,60.0,10.0,-50.0
602,R. Rondo - B. Ingram - I. Zubac - K. Kuzma - J. Hart,LAL,1,27.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
603,L. James - K. Caldwell-Pope - B. Ingram - I. Zubac - J. Hart,LAL,1,27.2,66.7,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0
604,R. Rondo - M. Muscala - R. Bullock - K. Kuzma - M. Wagner,LAL,1,27.1,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
605,L. James - R. Rondo - L. Stephenson - A. Caruso - J. Williams,LAL,1,26.7,100.0,33.3,33.3,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
606,L. James - K. Caldwell-Pope - B. Ingram - K. Kuzma - M. Wagner,LAL,2,26.6,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-133.3
607,L. James - L. Stephenson - K. Caldwell-Pope - L. Ball - K. Kuzma,LAL,3,26.2,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
608,J. McGee - K. Caldwell-Pope - A. Caruso - J. Williams - J. Jones,LAL,1,26.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
609,R. Rondo - R. Bullock - A. Caruso - J. Hart - M. Wagner,LAL,1,25.6,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
610,T. Chandler - L. James - L. Stephenson - K. Kuzma - S. Mykhailiuk,LAL,1,25.0,100.0,25.0,25.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,75.0,75.0,25.0,50.0,0.0,25.0,0.0,0.0,25.0,100.0
611,M. Beasley - K. Caldwell-Pope - B. Ingram - K. Kuzma - J. Hart,LAL,1,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
612,L. James - B. Ingram - K. Kuzma - J. Hart - M. Wagner,LAL,1,22.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
613,I. Zubac - J. Hart - S. Mykhailiuk - M. Wagner - I. Bonga,LAL,1,21.7,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,0.0,33.3,33.3,0.0,33.3,0.0,33.3,33.3
614,L. James - R. Rondo - B. Ingram - L. Ball - J. Williams,LAL,1,21.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
