,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Maxiell - A. Johnson - W. Bynum - W. Herrmann - R. Stuckey,DET,1,91.7,125.0,50.0,175.0,28.6,0.0,25.0,0.0,25.0,50.0,50.0,50.0,25.0,75.0,50.0,0.0,0.0,25.0,0.0,25.0,50.0,-100.0
2,A. McDyess - R. Wallace - W. Bynum - W. Herrmann - A. Afflalo,DET,1,82.2,200.0,66.7,133.3,50.0,0.0,0.0,0.0,66.7,66.7,100,66.7,0.0,66.7,33.3,0.0,0.0,0.0,33.3,33.3,66.7,0.0
3,A. McDyess - R. Hamilton - K. Brown - T. Prince - W. Bynum,DET,3,79.9,107.7,53.8,100.0,53.8,0.0,0.0,0.0,0.0,15.4,0.0,23.1,30.8,53.8,38.5,15.4,15.4,0.0,0.0,46.2,15.4,30.8
4,T. Prince - J. Maxiell - A. Johnson - W. Bynum - W. Herrmann,DET,2,79.2,250.0,100.0,200.0,50.0,0.0,0.0,0.0,50.0,50.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,50.0
5,A. Iverson - J. Maxiell - A. Johnson - W. Bynum - A. Afflalo,DET,1,76.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
6,A. McDyess - A. Iverson - A. Johnson - W. Bynum - W. Herrmann,DET,1,76.7,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
7,A. McDyess - A. Iverson - K. Brown - T. Prince - A. Afflalo,DET,1,75.0,100.0,40.0,80.0,50.0,20.0,20.0,100,0.0,60.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,20.0,0.0,40.0,40.0,-40.0
8,R. Wallace - A. Johnson - W. Herrmann - R. Stuckey - A. Afflalo,DET,1,74.2,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100.0,200.0
9,K. Brown - J. Maxiell - A. Acker - W. Herrmann - R. Stuckey,DET,1,73.3,250.0,50.0,100.0,50.0,0.0,0.0,0.0,150.0,150.0,100,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
10,R. Wallace - R. Hamilton - A. Johnson - W. Bynum - A. Afflalo,DET,1,73.3,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,0.0,0.0,33.3,33.3,66.7
