,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,Yao - K. Martin - C. Hayes - A. Brooks - C. Lee,HOU,1,91.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-400.0
2,L. Scola - C. Hayes - C. Lee - J. Hill - I. Smith,HOU,1,85.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B. Miller - S. Battier - J. Jeffries - K. Lowry - C. Lee,HOU,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
4,S. Battier - J. Jeffries - L. Scola - K. Lowry - A. Brooks,HOU,2,81.8,100.0,0.0,66.7,0.0,0.0,33.3,0.0,100.0,133.3,75.0,33.3,66.7,100.0,0.0,0.0,0.0,33.3,0.0,33.3,100.0,-33.3
5,K. Martin - C. Hayes - K. Lowry - A. Brooks - P. Patterson,HOU,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
6,B. Miller - K. Martin - C. Hayes - K. Lowry - A. Brooks,HOU,1,74.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
7,B. Miller - S. Battier - K. Martin - C. Hayes - K. Lowry,HOU,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0
8,K. Lowry - A. Brooks - C. Lee - J. Hill - P. Patterson,HOU,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B. Miller - K. Lowry - A. Brooks - C. Lee - C. Budinger,HOU,1,69.2,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
10,K. Martin - C. Hayes - C. Lee - G. Dragic - J. Hill,HOU,2,67.5,250.0,100.0,150.0,66.7,0.0,0.0,0.0,50.0,50.0,100,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,50.0
11,S. Battier - K. Martin - C. Hayes - A. Brooks - P. Patterson,HOU,1,67.2,133.3,66.7,266.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,66.7,233.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,66.7
12,L. Scola - C. Lee - T. Williams - C. Budinger - P. Patterson,HOU,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
13,S. Battier - J. Jeffries - K. Lowry - C. Lee - P. Patterson,HOU,1,65.0,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,66.7,0.0,66.7
14,J. Jeffries - C. Hayes - K. Lowry - C. Lee - C. Budinger,HOU,1,62.8,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,66.7,0.0,33.3,0.0,0.0,0.0,-166.7
15,B. Miller - K. Martin - C. Lee - T. Williams - P. Patterson,HOU,1,62.2,166.7,33.3,66.7,50.0,0.0,0.0,0.0,100.0,100.0,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,33.3,33.3
16,B. Miller - K. Lowry - J. Hill - J. Taylor - C. Budinger,HOU,1,61.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
17,B. Miller - S. Battier - K. Martin - C. Lee - J. Hill,HOU,1,61.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
18,C. Hayes - K. Lowry - A. Brooks - C. Budinger - P. Patterson,HOU,1,61.7,150.0,75.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
19,L. Scola - K. Lowry - C. Lee - J. Hill - J. Taylor,HOU,1,61.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
20,B. Miller - S. Battier - C. Hayes - K. Lowry - C. Lee,HOU,1,61.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,50.0,0.0,-250.0
