,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Posey - D. West - C. Paul - H. Armstrong - B. Brown,NOH,1,106.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2,S. Marks - J. Posey - M. Peterson - D. Songaila - D. Collison,NOH,1,100.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
3,J. Posey - D. West - J. Wright - B. Brown - M. Thornton,NOH,1,94.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,-100.0
4,P. Stojakovic - J. Posey - D. Brown - E. Okafor - D. Collison,NOH,1,87.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,J. Posey - E. Okafor - C. Paul - J. Wright - M. Thornton,NOH,1,76.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,33.3,-166.7
6,P. Stojakovic - J. Posey - D. West - C. Paul - D. Collison,NOH,1,76.7,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-150.0
7,M. Peterson - D. Songaila - E. Okafor - J. Wright - M. Thornton,NOH,1,74.4,66.7,33.3,166.7,20.0,0.0,33.3,0.0,0.0,0.0,0.0,100.0,33.3,133.3,0.0,33.3,0.0,0.0,0.0,66.7,66.7,-100.0
8,D. Songaila - D. Brown - E. Okafor - C. Paul - D. Collison,NOH,1,72.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,D. Songaila - D. West - J. Wright - B. Brown - M. Thornton,NOH,1,71.7,300.0,100.0,200.0,50.0,0.0,100.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0
10,J. Posey - D. West - C. Paul - J. Wright - B. Brown,NOH,1,71.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,200.0
11,M. Peterson - D. West - E. Okafor - C. Paul - B. Brown,NOH,1,69.2,100.0,50.0,200.0,25.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
12,J. Posey - D. West - H. Armstrong - D. Collison - M. Thornton,NOH,4,68.1,85.7,28.6,85.7,33.3,0.0,14.3,0.0,28.6,28.6,100,0.0,28.6,28.6,14.3,0.0,14.3,14.3,0.0,28.6,14.3,-42.9
13,J. Posey - C. Paul - A. Gray - D. Collison - M. Thornton,NOH,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
14,P. Stojakovic - M. Peterson - J. Hart - D. Songaila - D. West,NOH,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
15,P. Stojakovic - M. Peterson - D. West - D. Collison - M. Thornton,NOH,1,65.7,140.0,60.0,80.0,75.0,0.0,0.0,0.0,20.0,20.0,100,0.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,20.0,-40.0
16,M. Peterson - D. Songaila - E. Okafor - J. Wright - D. Collison,NOH,2,64.8,88.9,44.4,88.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,22.2,11.1,11.1,11.1,0.0,0.0,22.2,44.4,-66.7
17,P. Stojakovic - J. Posey - D. Songaila - A. Gray - D. Collison,NOH,1,64.2,166.7,83.3,133.3,62.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0,66.7
18,P. Stojakovic - J. Posey - A. Gray - D. Collison - M. Thornton,NOH,1,63.3,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,0.0,0.0
19,P. Stojakovic - J. Posey - D. Songaila - A. Gray - M. Thornton,NOH,1,63.3,40.0,20.0,80.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,-100.0
20,J. Posey - D. Brown - D. West - B. Brown - D. Collison,NOH,1,62.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,100.0,66.7
21,J. Posey - D. West - E. Okafor - C. Paul - B. Brown,NOH,2,62.7,110.5,52.6,121.1,43.5,0.0,21.1,0.0,5.3,10.5,50.0,21.1,21.1,42.1,26.3,0.0,5.3,0.0,0.0,31.6,21.1,-5.3
22,P. Stojakovic - J. Posey - M. Peterson - D. Songaila - M. Thornton,NOH,1,62.5,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,-50.0
23,M. Peterson - D. West - C. Paul - J. Wright - M. Thornton,NOH,1,61.7,0.0,0.0,250.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-250.0
24,P. Stojakovic - D. Songaila - C. Paul - H. Armstrong - B. Brown,NOH,1,61.7,75.0,25.0,50.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,-125.0
