,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wright - M. Ellis - L. Amundson - A. Law - R. Williams,GSW,1,96.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
2,D. Lee - M. Ellis - B. Wright - A. Law - R. Williams,GSW,1,95.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,D. Wright - D. Lee - A. Thornton - S. Curry - R. Williams,GSW,1,93.3,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,D. Wright - A. Law - R. Williams - E. Udoh - J. Lin,GSW,1,85.8,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,150.0
5,V. Radmanovic - M. Ellis - R. Carney - S. Curry - R. Williams,GSW,1,85.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,-150.0
6,V. Radmanovic - C. Bell - D. Wright - D. Lee - M. Ellis,GSW,2,82.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
7,M. Ellis - L. Amundson - A. Law - A. Thornton - R. Williams,GSW,1,81.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,100.0,-200.0
8,D. Gadzuric - D. Wright - S. Curry - R. Williams - J. Lin,GSW,1,80.0,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,150.0
9,M. Ellis - L. Amundson - A. Thornton - E. Udoh - J. Lin,GSW,1,77.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0,0.0,50.0,50.0,0.0,150.0
10,M. Ellis - L. Amundson - A. Law - E. Udoh - J. Lin,GSW,1,75.9,133.3,33.3,100.0,33.3,0.0,66.7,0.0,66.7,66.7,100,33.3,33.3,66.7,0.0,0.0,0.0,33.3,0.0,66.7,33.3,0.0
11,V. Radmanovic - D. Wright - R. Williams - J. Lin - J. Adrien,GSW,1,75.4,125.0,50.0,150.0,33.3,25.0,75.0,33.3,0.0,0.0,0.0,25.0,25.0,50.0,50.0,0.0,0.0,25.0,25.0,25.0,0.0,-25.0
12,D. Lee - M. Ellis - A. Law - A. Thornton - E. Udoh,GSW,1,72.5,200.0,100.0,250.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
13,V. Radmanovic - M. Ellis - L. Amundson - A. Thornton - S. Curry,GSW,1,72.0,140.0,60.0,140.0,42.9,0.0,0.0,0.0,20.0,40.0,50.0,40.0,0.0,40.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,-60.0
14,A. Biedrins - D. Wright - R. Williams - E. Udoh - J. Lin,GSW,1,71.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
15,D. Gadzuric - D. Lee - M. Ellis - R. Carney - S. Curry,GSW,1,70.3,160.0,80.0,120.0,66.7,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,20.0,60.0,40.0
16,D. Gadzuric - M. Ellis - S. Curry - R. Williams - J. Adrien,GSW,1,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
17,D. Wright - D. Lee - A. Law - A. Thornton - E. Udoh,GSW,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
18,V. Radmanovic - C. Bell - A. Law - R. Williams - E. Udoh,GSW,1,68.9,33.3,0.0,100.0,0.0,0.0,0.0,0.0,33.3,66.7,50.0,33.3,33.3,66.7,0.0,0.0,0.0,33.3,0.0,33.3,33.3,-133.3
19,V. Radmanovic - C. Bell - D. Wright - D. Lee - R. Williams,GSW,2,67.7,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,66.7,33.3,-66.7
20,V. Radmanovic - D. Gadzuric - A. Biedrins - M. Ellis - S. Curry,GSW,1,67.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
21,V. Radmanovic - M. Ellis - A. Law - A. Thornton - E. Udoh,GSW,1,67.5,116.7,50.0,116.7,42.9,16.7,33.3,50.0,0.0,0.0,0.0,16.7,16.7,33.3,33.3,0.0,16.7,16.7,0.0,50.0,16.7,0.0
22,V. Radmanovic - D. Gadzuric - D. Wright - M. Ellis - R. Williams,GSW,1,66.9,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,-150.0
23,D. Wright - D. Lee - R. Carney - S. Curry - R. Williams,GSW,1,65.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
24,M. Ellis - R. Carney - L. Amundson - A. Law - E. Udoh,GSW,1,65.0,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,-66.7
25,A. Biedrins - D. Wright - M. Ellis - R. Williams - E. Udoh,GSW,2,63.8,28.6,14.3,100.0,14.3,0.0,28.6,0.0,0.0,0.0,0.0,42.9,42.9,85.7,0.0,42.9,0.0,14.3,0.0,28.6,28.6,-42.9
26,A. Biedrins - D. Lee - M. Ellis - A. Law - R. Williams,GSW,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
27,M. Ellis - L. Amundson - A. Law - A. Thornton - E. Udoh,GSW,1,63.3,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0
28,M. Ellis - L. Amundson - S. Curry - R. Williams - E. Udoh,GSW,1,63.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,33.3,33.3,0.0,0.0,66.7,0.0,0.0
29,V. Radmanovic - B. Wright - S. Curry - R. Williams - E. Udoh,GSW,1,62.1,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
30,V. Radmanovic - C. Bell - R. Williams - J. Lin - J. Adrien,GSW,1,62.0,147.1,47.1,105.9,44.4,5.9,35.3,16.7,47.1,58.8,80.0,29.4,35.3,64.7,29.4,17.6,5.9,0.0,11.8,17.6,41.2,35.3
