,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,Z. Randolph - T. Douglas - J. Green - J. Ennis III - T. Daniels,MEM,1,120.0,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,200.0,100.0,-200.0
2,T. Allen - B. Wright - J. Ennis III - T. Daniels - A. Harrison,MEM,1,118.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
3,M. Gasol - J. Green - A. Harrison - J. Martin - T. Williams,MEM,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
4,V. Carter - M. Conley - B. Wright - C. Parsons - A. Harrison,MEM,1,101.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
5,V. Carter - Z. Randolph - T. Allen - M. Conley - J. Martin,MEM,1,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,Z. Randolph - M. Gasol - T. Daniels - W. Baldwin IV - T. Williams,MEM,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0,100.0,-200.0
7,V. Carter - Z. Randolph - M. Conley - T. Daniels - J. Martin,MEM,1,88.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
8,T. Allen - M. Conley - M. Gasol - T. Douglas - J. Green,MEM,3,80.7,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-300.0
9,M. Gasol - J. Green - A. Harrison - W. Baldwin IV - W. Selden,MEM,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
10,Z. Randolph - T. Allen - M. Conley - M. Gasol - J. Martin,MEM,2,79.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,25.0,0.0,0.0,25.0,100.0,50.0,-250.0
11,V. Carter - Z. Randolph - A. Harrison - D. Davis - T. Williams,MEM,1,78.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,T. Allen - B. Wright - M. Gasol - J. Ennis III - A. Harrison,MEM,1,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-150.0
13,V. Carter - M. Gasol - J. Green - W. Baldwin IV - T. Williams,MEM,1,75.6,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-133.3
14,V. Carter - T. Allen - M. Conley - B. Wright - J. Green,MEM,1,73.9,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0
15,Z. Randolph - T. Allen - J. Ennis III - T. Daniels - W. Baldwin IV,MEM,1,73.3,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,0.0
16,V. Carter - T. Allen - J. Green - A. Harrison - D. Davis,MEM,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
