,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Davis - B. Davis - C. Kaman - S. Telfair - C. Smith,LAC,2,104.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-150.0
2,M. Camby - B. Davis - C. Kaman - S. Telfair - S. Novak,LAC,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,-300.0
3,R. Butler - M. Collins - C. Smith - A. Thornton - D. Jordan,LAC,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
4,R. Butler - C. Kaman - S. Telfair - A. Thornton - D. Jordan,LAC,1,80.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,B. Skinner - S. Blake - M. Collins - C. Smith - B. Brown,LAC,1,78.3,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,0.0,200.0,0.0,0.0,-200.0
6,B. Davis - R. Butler - C. Kaman - S. Blake - M. Collins,LAC,1,75.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
7,B. Davis - C. Kaman - S. Novak - C. Smith - E. Gordon,LAC,2,75.6,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,-166.7
8,B. Skinner - B. Davis - R. Butler - E. Gordon - D. Jordan,LAC,1,74.6,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-200.0
9,K. Rush - R. Butler - S. Telfair - C. Smith - A. Thornton,LAC,1,74.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,100.0,-150.0
10,D. Gooden - R. Butler - T. Outlaw - S. Novak - E. Gordon,LAC,1,71.7,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
11,B. Davis - C. Kaman - S. Telfair - S. Novak - C. Smith,LAC,1,71.1,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
12,K. Rush - S. Telfair - S. Novak - C. Smith - D. Jordan,LAC,1,70.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-50.0
13,R. Butler - S. Novak - C. Smith - D. Jordan - B. Brown,LAC,2,70.6,0.0,0.0,66.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.3,0.0,-183.3
14,B. Davis - D. Gooden - T. Outlaw - S. Blake - E. Gordon,LAC,1,70.0,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3
15,C. Kaman - S. Blake - M. Collins - C. Smith - E. Gordon,LAC,1,68.3,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7
16,B. Skinner - B. Davis - R. Butler - C. Smith - A. Thornton,LAC,1,67.9,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,-25.0
17,B. Davis - S. Novak - A. Thornton - E. Gordon - D. Jordan,LAC,1,67.3,125.0,50.0,125.0,40.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,-25.0
18,R. Davis - R. Butler - C. Kaman - C. Smith - B. Brown,LAC,2,67.3,80.0,20.0,60.0,33.3,20.0,40.0,50.0,20.0,40.0,50.0,20.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,40.0,-100.0
19,R. Butler - C. Kaman - C. Smith - A. Thornton - B. Brown,LAC,1,67.2,233.3,66.7,66.7,100,33.3,33.3,100,66.7,66.7,100,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7
20,M. Camby - R. Davis - B. Skinner - B. Davis - A. Thornton,LAC,1,66.7,75.0,25.0,125.0,20.0,25.0,25.0,100,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-175.0
