,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Ross - M. Bamba - C. Okeke - F. Wagner - P. Banchero,ORL,1,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,-600.0
2,G. Bitadze - C. Okeke - A. Schofield - J. Suggs - C. Houstan,ORL,1,88.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
3,G. Harris - B. Bol - A. Schofield - F. Wagner - P. Banchero,ORL,1,87.2,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,66.7,33.3,-133.3
4,T. Ross - M. Bamba - K. Harris - J. Suggs - P. Banchero,ORL,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-100.0
5,M. Fultz - M. Bamba - A. Schofield - F. Wagner - P. Banchero,ORL,1,80.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
6,G. Harris - M. Fultz - W. Carter Jr. - B. Bol - K. Harris,ORL,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,M. Bamba - C. Okeke - K. Harris - F. Wagner - J. Suggs,ORL,1,75.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-200.0
8,M. Bamba - B. Bol - C. Okeke - J. Suggs - C. Houstan,ORL,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
9,M. Wagner - B. Bol - F. Wagner - J. Suggs - P. Banchero,ORL,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
10,T. Ross - W. Carter Jr. - F. Wagner - P. Banchero - C. Houstan,ORL,1,71.1,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-200.0
11,M. Fultz - M. Wagner - B. Bol - C. Anthony - F. Wagner,ORL,1,70.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
12,M. Bamba - C. Okeke - A. Schofield - R. Hampton - K. Harris,ORL,1,70.6,200.0,66.7,133.3,50.0,66.7,66.7,100,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,166.7
13,M. Fultz - G. Bitadze - C. Anthony - F. Wagner - C. Houstan,ORL,1,70.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
14,M. Fultz - M. Wagner - C. Anthony - F. Wagner - J. Suggs,ORL,1,69.4,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,66.7,0.0,-166.7
15,M. Fultz - B. Bol - A. Schofield - C. Anthony - C. Houstan,ORL,1,68.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,T. Ross - G. Harris - M. Bamba - R. Hampton - F. Wagner,ORL,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
17,T. Ross - G. Harris - W. Carter Jr. - B. Bol - F. Wagner,ORL,1,66.7,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
18,T. Ross - W. Carter Jr. - B. Bol - C. Anthony - P. Banchero,ORL,2,66.0,112.5,50.0,75.0,66.7,0.0,12.5,0.0,12.5,25.0,50.0,0.0,12.5,12.5,25.0,12.5,0.0,12.5,0.0,62.5,12.5,-100.0
19,M. Wagner - A. Schofield - R. Hampton - K. Harris - C. Houstan,ORL,1,65.6,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0
20,B. Bol - R. Hampton - F. Wagner - J. Suggs - P. Banchero,ORL,1,65.0,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
21,G. Harris - M. Wagner - R. Hampton - F. Wagner - C. Houstan,ORL,1,65.0,160.0,60.0,120.0,50.0,40.0,80.0,50.0,0.0,20.0,0.0,20.0,0.0,20.0,40.0,40.0,0.0,0.0,0.0,40.0,20.0,-60.0
22,M. Bamba - C. Okeke - R. Hampton - K. Harris - F. Wagner,ORL,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-500.0
23,M. Fultz - M. Wagner - A. Schofield - C. Anthony - J. Suggs,ORL,1,65.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0
24,W. Carter Jr. - C. Anthony - J. Suggs - P. Banchero - C. Houstan,ORL,1,65.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
25,T. Ross - M. Bamba - C. Anthony - K. Harris - F. Wagner,ORL,1,63.7,200.0,75.0,125.0,60.0,50.0,62.5,80.0,0.0,0.0,0.0,12.5,37.5,50.0,50.0,0.0,0.0,12.5,0.0,75.0,12.5,50.0
26,M. Bamba - C. Okeke - K. Harris - F. Wagner - P. Banchero,ORL,1,63.3,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,-66.7
27,T. Ross - A. Schofield - C. Anthony - K. Harris - C. Houstan,ORL,1,62.5,116.7,33.3,83.3,40.0,16.7,16.7,100,33.3,33.3,100,0.0,16.7,16.7,16.7,0.0,16.7,0.0,0.0,33.3,16.7,-16.7
28,W. Carter Jr. - B. Bol - C. Okeke - F. Wagner - P. Banchero,ORL,1,62.4,150.0,75.0,150.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0
