,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Booker - C. Payne - M. Bridges - C. Johnson - J. Smith,PHX,1,92.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
2,C. Paul - J. Crowder - F. Kaminsky - C. Payne - T. Craig,PHX,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
3,C. Paul - F. Kaminsky - D. Booker - D. Jones - M. Bridges,PHX,1,83.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,F. Kaminsky - D. Booker - C. Payne - D. Ayton - C. Johnson,PHX,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,E. Moore - J. Crowder - F. Kaminsky - D. Booker - M. Bridges,PHX,1,78.3,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
6,C. Paul - J. Crowder - L. Galloway - D. Booker - D. Ayton,PHX,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
7,C. Paul - D. Saric - C. Payne - T. Craig - M. Bridges,PHX,2,75.0,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,33.3,0.0,0.0,0.0,100.0,0.0,-66.7
8,C. Paul - J. Crowder - F. Kaminsky - D. Booker - J. Carter,PHX,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
9,C. Paul - L. Galloway - D. Jones - A. Nader - C. Johnson,PHX,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
10,D. Saric - C. Payne - T. Craig - M. Bridges - C. Johnson,PHX,2,71.9,150.0,66.7,116.7,57.1,16.7,33.3,50.0,0.0,0.0,0.0,33.3,0.0,33.3,16.7,16.7,33.3,0.0,0.0,33.3,0.0,-16.7
11,C. Paul - F. Kaminsky - C. Payne - J. Carter - C. Johnson,PHX,1,71.7,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-200.0
12,D. Booker - C. Payne - T. Craig - J. Carter - D. Ayton,PHX,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
13,C. Payne - A. Nader - M. Bridges - D. Ayton - J. Smith,PHX,1,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
14,E. Moore - D. Booker - A. Nader - D. Ayton - C. Johnson,PHX,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
15,E. Moore - F. Kaminsky - C. Payne - A. Nader - C. Johnson,PHX,1,67.6,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-200.0
16,C. Paul - F. Kaminsky - D. Booker - C. Payne - T. Craig,PHX,1,67.3,100.0,20.0,100.0,20.0,20.0,60.0,33.3,40.0,40.0,100,20.0,60.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,-20.0
17,C. Paul - D. Saric - D. Jones - J. Carter - C. Johnson,PHX,1,66.7,100.0,25.0,100.0,25.0,0.0,75.0,0.0,50.0,50.0,100,25.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,50.0,50.0,-75.0
18,C. Paul - E. Moore - J. Crowder - F. Kaminsky - C. Johnson,PHX,1,66.7,225.0,75.0,100.0,75.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,25.0,25.0,0.0,25.0,25.0,100.0
19,C. Paul - D. Booker - T. Craig - M. Bridges - J. Carter,PHX,1,65.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-250.0
20,C. Paul - J. Crowder - D. Booker - T. Craig - D. Ayton,PHX,1,65.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
21,E. Moore - F. Kaminsky - D. Jones - J. Carter - T. Alexander,PHX,1,65.0,33.3,16.7,133.3,12.5,0.0,33.3,0.0,0.0,0.0,0.0,50.0,33.3,83.3,16.7,16.7,0.0,16.7,0.0,33.3,0.0,-100.0
22,C. Paul - D. Saric - F. Kaminsky - T. Craig - J. Carter,PHX,1,64.7,180.0,80.0,160.0,50.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,40.0,60.0,60.0,0.0,0.0,0.0,20.0,0.0,20.0,60.0
23,C. Paul - J. Crowder - T. Craig - J. Carter - D. Ayton,PHX,1,63.9,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,-33.3
24,C. Payne - T. Craig - M. Bridges - D. Ayton - C. Johnson,PHX,1,63.3,110.0,50.0,100.0,50.0,10.0,50.0,20.0,0.0,0.0,0.0,20.0,10.0,30.0,40.0,20.0,10.0,10.0,0.0,30.0,10.0,-60.0
25,C. Paul - E. Moore - L. Galloway - D. Jones - C. Johnson,PHX,1,62.5,75.0,25.0,125.0,20.0,25.0,125.0,20.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,50.0,0.0,75.0,0.0,-25.0
26,L. Galloway - D. Booker - C. Payne - M. Bridges - D. Ayton,PHX,1,60.3,140.0,60.0,80.0,75.0,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,20.0,0.0,-20.0
27,E. Moore - C. Payne - D. Jones - A. Nader - J. Carter,PHX,1,60.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
28,L. Galloway - M. Bridges - J. Carter - D. Ayton - C. Johnson,PHX,1,60.0,150.0,25.0,75.0,33.3,0.0,25.0,0.0,100.0,125.0,80.0,25.0,25.0,50.0,25.0,0.0,0.0,25.0,0.0,25.0,50.0,-25.0
