,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Atkins - B. Wallace - J. Maxiell - A. Daye - D. Summers,DET,1,150.5,200.0,0.0,300.0,0.0,0.0,0.0,0.0,200.0,200.0,100,200.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
2,R. Hamilton - K. Brown - B. Gordon - J. Maxiell - W. Bynum,DET,1,101.7,250.0,100.0,150.0,66.7,0.0,50.0,0.0,50.0,50.0,100,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,150.0,50.0,150.0
3,B. Wallace - K. Brown - B. Gordon - W. Bynum - R. Stuckey,DET,2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-600.0
4,C. Atkins - C. Wilcox - J. Maxiell - A. Daye - D. Summers,DET,1,81.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,-150.0
5,T. Prince - C. Villanueva - J. Maxiell - W. Bynum - A. Daye,DET,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
6,C. Atkins - T. Prince - C. Villanueva - J. Maxiell - D. Summers,DET,1,77.7,140.0,60.0,100.0,60.0,0.0,40.0,0.0,20.0,40.0,50.0,40.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0
7,C. Wilcox - B. Gordon - W. Bynum - R. Stuckey - A. Daye,DET,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0
8,R. Hamilton - K. Brown - T. Prince - C. Villanueva - R. Stuckey,DET,1,74.0,62.5,25.0,75.0,33.3,0.0,0.0,0.0,12.5,50.0,25.0,12.5,12.5,25.0,0.0,12.5,12.5,12.5,12.5,25.0,37.5,-50.0
9,B. Wallace - B. Gordon - C. Villanueva - W. Bynum - D. Summers,DET,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
10,T. Prince - B. Gordon - W. Bynum - A. Daye - J. Jerebko,DET,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
11,C. Atkins - C. Wilcox - C. Villanueva - D. Summers - J. Jerebko,DET,1,68.3,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
12,B. Wallace - J. Maxiell - R. Stuckey - D. Summers - J. Jerebko,DET,1,67.7,120.0,20.0,80.0,25.0,0.0,0.0,0.0,80.0,80.0,100,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,0.0,60.0,-40.0
13,B. Wallace - R. Hamilton - T. Prince - C. Villanueva - A. Daye,DET,1,67.7,40.0,20.0,120.0,16.7,0.0,60.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,-160.0
14,K. Brown - B. Gordon - R. Stuckey - D. Summers - J. Jerebko,DET,1,66.7,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,25.0,0.0,50.0,0.0,-125.0
15,C. Atkins - T. Prince - C. Villanueva - J. Maxiell - J. Jerebko,DET,1,66.3,100.0,44.4,100.0,44.4,0.0,22.2,0.0,11.1,22.2,50.0,22.2,33.3,55.6,33.3,0.0,0.0,11.1,0.0,33.3,11.1,-33.3
16,J. Maxiell - W. Bynum - R. Stuckey - A. Daye - J. Jerebko,DET,1,65.8,75.0,0.0,125.0,0.0,0.0,25.0,0.0,75.0,100.0,75.0,75.0,25.0,100.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,-25.0
17,B. Wallace - T. Prince - C. Villanueva - W. Bynum - R. Stuckey,DET,2,65.6,133.3,55.6,100.0,55.6,22.2,33.3,66.7,0.0,0.0,0.0,11.1,33.3,44.4,44.4,11.1,0.0,0.0,11.1,22.2,22.2,66.7
18,K. Brown - J. Maxiell - W. Bynum - R. Stuckey - D. Summers,DET,2,65.6,100.0,33.3,116.7,28.6,0.0,16.7,0.0,33.3,66.7,50.0,66.7,16.7,83.3,16.7,16.7,0.0,16.7,33.3,66.7,50.0,-33.3
19,C. Wilcox - T. Prince - B. Gordon - C. Villanueva - W. Bynum,DET,1,65.4,150.0,50.0,50.0,100,25.0,25.0,100,25.0,50.0,50.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,50.0,50.0,0.0
20,C. Atkins - B. Wallace - T. Prince - C. Villanueva - A. Daye,DET,1,64.7,80.0,40.0,140.0,28.6,0.0,80.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,20.0,20.0,20.0,-80.0
21,B. Wallace - T. Prince - W. Bynum - A. Daye - J. Jerebko,DET,1,64.4,135.7,57.1,107.1,53.3,0.0,14.3,0.0,21.4,28.6,75.0,28.6,21.4,50.0,7.1,7.1,14.3,14.3,7.1,28.6,14.3,7.1
22,R. Hamilton - K. Brown - T. Prince - B. Gordon - C. Villanueva,DET,2,64.4,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-133.3
23,B. Wallace - K. Brown - R. Stuckey - A. Daye - D. Summers,DET,1,63.9,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0
24,C. Wilcox - B. Gordon - J. Maxiell - W. Bynum - J. Jerebko,DET,1,63.7,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,25.0,25.0,0.0,0.0,25.0,25.0,-25.0
25,C. Wilcox - J. Maxiell - R. Stuckey - A. Daye - D. Summers,DET,1,63.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
26,K. Brown - T. Prince - C. Villanueva - W. Bynum - R. Stuckey,DET,1,63.3,40.0,20.0,100.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0,-80.0
27,K. Brown - C. Villanueva - R. Stuckey - A. Daye - D. Summers,DET,1,63.0,120.0,30.0,80.0,37.5,20.0,30.0,66.7,40.0,60.0,66.7,20.0,10.0,30.0,30.0,10.0,10.0,20.0,20.0,30.0,30.0,-40.0
28,C. Atkins - C. Wilcox - C. Villanueva - R. Stuckey - A. Daye,DET,1,62.9,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0,0.0
29,C. Atkins - R. Hamilton - C. Wilcox - J. Maxiell - A. Daye,DET,1,62.9,157.1,71.4,142.9,50.0,14.3,42.9,33.3,0.0,0.0,0.0,42.9,57.1,100.0,57.1,0.0,0.0,0.0,0.0,14.3,0.0,85.7
30,B. Wallace - T. Prince - B. Gordon - R. Stuckey - A. Daye,DET,1,62.8,100.0,33.3,133.3,25.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-133.3
31,B. Wallace - J. Maxiell - W. Bynum - R. Stuckey - D. Summers,DET,1,62.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0
32,R. Hamilton - C. Wilcox - B. Gordon - J. Maxiell - W. Bynum,DET,1,62.1,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0
33,C. Atkins - T. Prince - J. Maxiell - R. Stuckey - J. Jerebko,DET,1,61.7,80.0,40.0,120.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,-40.0
34,T. Prince - B. Gordon - W. Bynum - D. Summers - J. Jerebko,DET,1,61.7,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,20.0,40.0,-80.0
35,K. Brown - C. Wilcox - B. Gordon - W. Bynum - J. Jerebko,DET,1,61.5,100.0,37.5,62.5,60.0,0.0,12.5,0.0,25.0,25.0,100,0.0,37.5,37.5,12.5,12.5,12.5,0.0,0.0,12.5,25.0,-25.0
36,R. Hamilton - C. Wilcox - C. Villanueva - W. Bynum - R. Stuckey,DET,1,61.4,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,100.0
37,R. Hamilton - B. Gordon - C. Villanueva - A. Daye - J. Jerebko,DET,1,61.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
38,K. Brown - B. Gordon - W. Bynum - A. Daye - J. Jerebko,DET,3,60.8,95.5,45.5,100.0,45.5,0.0,4.5,0.0,4.5,9.1,50.0,13.6,22.7,36.4,18.2,4.5,4.5,4.5,4.5,13.6,18.2,0.0
39,R. Hamilton - C. Wilcox - B. Gordon - C. Villanueva - W. Bynum,DET,1,60.8,66.7,16.7,83.3,20.0,0.0,16.7,0.0,33.3,66.7,50.0,50.0,33.3,83.3,16.7,16.7,0.0,0.0,0.0,16.7,50.0,-33.3
40,B. Gordon - C. Villanueva - A. Daye - D. Summers - J. Jerebko,DET,1,60.3,80.0,20.0,120.0,16.7,0.0,60.0,0.0,40.0,40.0,100,40.0,20.0,60.0,20.0,0.0,0.0,20.0,20.0,0.0,40.0,40.0
