,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Prince - M. Conley - M. Gasol - C. Lee - J. Stokes,MEM,1,101.7,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0,-150.0
2,B. Udrih - J. Green - M. Gasol - N. Calathes - J. Leuer,MEM,1,90.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,V. Carter - M. Conley - K. Koufos - J. Leuer - J. Adams,MEM,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,V. Carter - T. Prince - T. Allen - B. Udrih - M. Gasol,MEM,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,B. Udrih - J. Green - M. Gasol - C. Lee - J. Leuer,MEM,1,74.5,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-133.3
6,B. Udrih - M. Conley - C. Lee - J. Leuer - J. Stokes,MEM,1,73.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
7,B. Udrih - M. Gasol - C. Lee - K. Koufos - N. Calathes,MEM,1,72.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-300.0
8,Z. Randolph - T. Prince - B. Udrih - K. Koufos - Q. Pondexter,MEM,1,72.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,V. Carter - M. Conley - J. Green - C. Lee - K. Koufos,MEM,3,71.0,100.0,33.3,100.0,33.3,0.0,16.7,0.0,33.3,33.3,100,33.3,0.0,33.3,16.7,16.7,0.0,0.0,0.0,50.0,16.7,-166.7
10,B. Udrih - J. Green - N. Calathes - J. Green - J. Adams,MEM,1,70.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
