,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Dooling - M. Ager - B. Lopez - R. Anderson - C. Douglas-Roberts,NJN,1,88.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2,J. Hayes - D. Harris - J. Boone - J. Yi - C. Douglas-Roberts,NJN,1,86.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,K. Dooling - B. Simmons - B. Lopez - R. Anderson - C. Douglas-Roberts,NJN,1,74.2,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,K. Dooling - T. Hassell - B. Simmons - J. Boone - C. Douglas-Roberts,NJN,1,73.3,150.0,0.0,50.0,0.0,0.0,50.0,0.0,150.0,200.0,75.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5,K. Dooling - T. Hassell - M. Ager - B. Lopez - C. Douglas-Roberts,NJN,1,72.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,K. Dooling - T. Hassell - B. Simmons - J. Hayes - B. Lopez,NJN,1,70.6,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,33.3,-133.3
7,T. Hassell - J. Hayes - M. Ager - B. Lopez - C. Douglas-Roberts,NJN,1,70.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0
8,V. Carter - T. Hassell - D. Harris - J. Boone - J. Yi,NJN,1,66.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
9,K. Dooling - T. Hassell - J. Yi - B. Lopez - C. Douglas-Roberts,NJN,2,66.5,75.0,37.5,112.5,33.3,0.0,37.5,0.0,0.0,0.0,0.0,37.5,12.5,50.0,25.0,12.5,25.0,0.0,12.5,25.0,12.5,-75.0
10,K. Dooling - T. Hassell - J. Hayes - J. Boone - R. Anderson,NJN,1,66.3,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,-100.0
11,K. Dooling - D. Harris - J. Boone - R. Anderson - C. Douglas-Roberts,NJN,1,65.8,150.0,25.0,75.0,33.3,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,50.0,0.0
12,B. Simmons - J. Hayes - D. Harris - S. Williams - C. Douglas-Roberts,NJN,1,65.5,128.6,57.1,71.4,80.0,14.3,14.3,100,0.0,0.0,0.0,0.0,57.1,57.1,57.1,28.6,0.0,0.0,0.0,0.0,14.3,42.9
13,K. Dooling - D. Harris - M. Ager - J. Yi - B. Lopez,NJN,1,63.3,100.0,50.0,250.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,150.0,50.0,200.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0
