,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Camby - G. Wallace - L. Aldridge - B. Roy - W. Matthews,POR,1,113.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0,0.0,0.0
2,S. Marks - N. Batum - D. Cunningham - W. Matthews - A. Johnson,POR,1,106.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,S. Marks - J. Przybilla - R. Fernandez - P. Mills - L. Babbitt,POR,1,101.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-300.0
4,A. Miller - R. Fernandez - D. Cunningham - W. Matthews - L. Babbitt,POR,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-300.0
5,S. Marks - A. Miller - R. Fernandez - N. Batum - D. Cunningham,POR,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
6,S. Marks - B. Roy - D. Cunningham - W. Matthews - A. Johnson,POR,1,79.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-250.0
7,A. Miller - J. Przybilla - B. Roy - N. Batum - W. Matthews,POR,1,75.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,50.0,-100.0
8,L. Aldridge - B. Roy - R. Fernandez - N. Batum - A. Johnson,POR,1,72.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
9,A. Miller - G. Wallace - J. Collins - L. Aldridge - W. Matthews,POR,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
10,L. Aldridge - B. Roy - N. Batum - D. Cunningham - P. Mills,POR,2,69.6,50.0,25.0,175.0,14.3,0.0,50.0,0.0,0.0,0.0,0.0,75.0,50.0,125.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
11,J. Przybilla - B. Roy - R. Fernandez - N. Batum - D. Cunningham,POR,2,69.0,120.0,60.0,140.0,42.9,0.0,20.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,40.0
12,J. Przybilla - N. Batum - P. Mills - W. Matthews - L. Babbitt,POR,1,68.4,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3
13,A. Miller - L. Aldridge - N. Batum - D. Cunningham - P. Mills,POR,1,67.8,100.0,50.0,100.0,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,16.7,50.0,16.7,33.3,16.7,0.0,0.0,16.7,0.0,-16.7
