,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Prince - J. Sullinger - J. Crowder - J. Young - M. Smart,BOS,1,114.7,300.0,100.0,200.0,50.0,100.0,100.0,100,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,G. Wallace - B. Bass - A. Bradley - T. Zeller - P. Pressey,BOS,1,108.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0
3,G. Wallace - E. Turner - A. Bradley - I. Thomas - T. Zeller,BOS,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
4,E. Turner - I. Thomas - J. Sullinger - J. Crowder - K. Olynyk,BOS,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,G. Wallace - J. Jerebko - E. Turner - K. Olynyk - P. Pressey,BOS,1,82.5,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
6,B. Bass - R. Rondo - A. Bradley - T. Zeller - M. Smart,BOS,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,G. Wallace - J. Jerebko - K. Olynyk - G. Datome - M. Smart,BOS,1,78.7,120.0,60.0,140.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,0.0,0.0,0.0,80.0,20.0,-100.0
8,B. Bass - J. Green - E. Turner - J. Sullinger - J. Young,BOS,1,78.3,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0
9,J. Jerebko - E. Turner - A. Bradley - J. Sullinger - M. Smart,BOS,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
10,A. Bradley - T. Zeller - J. Crowder - P. Pressey - G. Datome,BOS,1,75.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,-100.0
