,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Zeller - A. Crabbe - R. Hollis-Jefferson - C. LeVert - I. Whitehead,BKN,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0
2,D. Carroll - A. Crabbe - J. Harris - J. Okafor - I. Whitehead,BKN,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,T. Zeller - S. Dinwiddie - S. Kilpatrick - C. LeVert - J. Wiley,BKN,1,76.8,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
4,T. Mozgov - Q. Acy - S. Dinwiddie - S. Kilpatrick - I. Whitehead,BKN,1,75.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
5,T. Booker - S. Dinwiddie - C. LeVert - I. Whitehead - J. Allen,BKN,1,75.0,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,100.0,300.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
6,T. Mozgov - Q. Acy - S. Dinwiddie - N. Stauskas - J. Harris,BKN,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,-200.0
7,D. Carroll - D. Cunningham - S. Dinwiddie - J. Harris - D. Russell,BKN,1,74.2,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
8,S. Dinwiddie - N. Stauskas - J. Harris - J. Webb III - J. Allen,BKN,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
9,D. Carroll - N. Stauskas - D. Russell - C. LeVert - J. Allen,BKN,1,71.3,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,-100.0
10,D. Carroll - T. Zeller - S. Kilpatrick - C. LeVert - J. Allen,BKN,1,70.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
11,T. Zeller - A. Crabbe - J. Harris - S. Kilpatrick - J. Wiley,BKN,1,68.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,D. Carroll - Q. Acy - S. Dinwiddie - N. Stauskas - J. Okafor,BKN,1,67.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,100.0,0.0,150.0
13,T. Booker - T. Mozgov - S. Dinwiddie - S. Kilpatrick - C. LeVert,BKN,1,67.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-200.0
14,D. Carroll - T. Mozgov - A. Crabbe - S. Dinwiddie - J. Allen,BKN,1,67.3,60.0,20.0,120.0,16.7,20.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,-120.0
15,N. Stauskas - D. Russell - C. LeVert - J. Webb III - J. Allen,BKN,1,65.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
