,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Plumlee - K. Oubre Jr. - T. Rozier - J. McDaniels - J. Thor,CHA,1,101.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
2,G. Hayward - K. Oubre Jr. - D. Smith Jr. - K. Jones - B. McGowens,CHA,1,88.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
3,M. Plumlee - K. Oubre Jr. - T. Rozier - J. Thor - B. McGowens,CHA,1,83.3,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,33.3,66.7,0.0,-66.7
4,G. Hayward - M. Plumlee - K. Oubre Jr. - T. Maledon - K. Jones,CHA,1,80.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
5,T. Rozier - J. McDaniels - N. Richards - K. Jones - B. McGowens,CHA,1,80.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
6,G. Hayward - M. Plumlee - D. Smith Jr. - J. Bouknight - J. Thor,CHA,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
7,G. Hayward - T. Rozier - J. McDaniels - J. Thor - M. Williams,CHA,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-300.0
8,G. Hayward - T. Maledon - N. Richards - J. Thor - B. McGowens,CHA,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
9,G. Hayward - T. Rozier - T. Maledon - N. Richards - J. Thor,CHA,1,71.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0,200.0
10,K. Oubre Jr. - T. Rozier - P. Washington - N. Richards - B. McGowens,CHA,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
11,G. Hayward - T. Rozier - D. Smith Jr. - S. Mykhailiuk - K. Jones,CHA,2,70.0,80.0,40.0,120.0,33.3,0.0,80.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,-60.0
12,K. Oubre Jr. - T. Rozier - P. Washington - J. McDaniels - N. Richards,CHA,2,66.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-100.0
13,G. Hayward - D. Smith Jr. - P. Washington - M. Williams - B. McGowens,CHA,1,64.4,233.3,100.0,100.0,100,0.0,0.0,0.0,33.3,33.3,100,0.0,66.7,66.7,100.0,0.0,0.0,0.0,0.0,33.3,66.7,133.3
14,K. Oubre Jr. - J. McDaniels - L. Ball - T. Maledon - N. Richards,CHA,2,64.2,125.0,50.0,75.0,66.7,0.0,25.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,25.0,-100.0
15,G. Hayward - T. Rozier - D. Smith Jr. - J. McDaniels - M. Williams,CHA,2,63.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,50.0,0.0,0.0
16,G. Hayward - P. Washington - K. Jones - J. Thor - B. McGowens,CHA,1,61.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
17,K. Oubre Jr. - P. Washington - T. Maledon - N. Richards - J. Bouknight,CHA,2,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
18,M. Plumlee - T. Rozier - D. Smith Jr. - T. Maledon - J. Thor,CHA,1,61.7,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
19,G. Hayward - S. Mykhailiuk - P. Washington - N. Richards - J. Thor,CHA,1,60.8,0.0,0.0,87.5,0.0,0.0,62.5,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,37.5,0.0,0.0,0.0,12.5,0.0,-150.0
20,T. Rozier - D. Smith Jr. - C. Martin - P. Washington - M. Williams,CHA,1,60.6,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,33.3,0.0,-33.3
21,M. Plumlee - T. Rozier - P. Washington - T. Maledon - B. McGowens,CHA,2,59.4,162.5,75.0,112.5,66.7,12.5,25.0,50.0,0.0,0.0,0.0,25.0,37.5,62.5,37.5,12.5,12.5,12.5,12.5,37.5,12.5,62.5
