,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. James - A. Varejao - T. Thompson - D. Waiters - M. Dellavedova,CLE,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
2,S. Marion - T. Mozgov - K. Irving - T. Thompson - I. Shumpert,CLE,1,93.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,S. Marion - M. Miller - J. Jones - K. Love - M. Dellavedova,CLE,1,93.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
4,M. Miller - A. Price - T. Thompson - D. Waiters - J. Harris,CLE,1,80.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0
5,M. Miller - A. Varejao - K. Love - D. Waiters - M. Dellavedova,CLE,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,100.0
6,J. Jones - A. Varejao - T. Thompson - M. Dellavedova - J. Harris,CLE,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,S. Marion - M. Miller - T. Mozgov - T. Thompson - M. Dellavedova,CLE,1,74.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
8,S. Marion - L. James - A. Varejao - K. Irving - J. Harris,CLE,2,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
9,S. Marion - L. James - J. Jones - K. Irving - T. Thompson,CLE,1,73.8,125.0,50.0,125.0,40.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,25.0,75.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,-25.0
10,S. Marion - K. Irving - T. Thompson - W. Cherry - J. Harris,CLE,1,73.3,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,50.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0
11,M. Miller - L. James - A. Varejao - T. Thompson - M. Dellavedova,CLE,1,70.8,175.0,75.0,175.0,42.9,25.0,25.0,100,0.0,0.0,0.0,75.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0
12,L. James - K. Perkins - J. Smith - I. Shumpert - M. Dellavedova,CLE,1,70.6,116.7,16.7,50.0,33.3,0.0,16.7,0.0,83.3,83.3,100,16.7,0.0,16.7,0.0,50.0,0.0,0.0,0.0,50.0,33.3,-16.7
13,L. James - K. Perkins - J. Smith - T. Thompson - I. Shumpert,CLE,1,70.0,60.0,20.0,120.0,16.7,20.0,60.0,33.3,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,-120.0
14,L. James - K. Perkins - K. Love - I. Shumpert - M. Dellavedova,CLE,1,70.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,66.7,0.0,0.0
15,S. Marion - J. Jones - J. Smith - K. Irving - T. Thompson,CLE,1,69.2,275.0,100.0,125.0,80.0,75.0,75.0,100,0.0,0.0,0.0,25.0,50.0,75.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,150.0
16,S. Marion - B. Haywood - J. Jones - A. Price - T. Thompson,CLE,1,69.1,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
17,S. Marion - K. Perkins - T. Thompson - I. Shumpert - J. Harris,CLE,2,68.7,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,-20.0
18,K. Perkins - J. Jones - K. Irving - I. Shumpert - M. Dellavedova,CLE,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
19,S. Marion - L. James - J. Jones - T. Mozgov - M. Dellavedova,CLE,1,65.6,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,0.0,0.0,100.0
20,S. Marion - B. Haywood - L. James - K. Irving - T. Thompson,CLE,1,65.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,0.0,-50.0
21,L. James - A. Varejao - K. Love - K. Irving - M. Dellavedova,CLE,1,65.0,0.0,0.0,166.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,-133.3
22,S. Marion - L. James - K. Love - T. Thompson - W. Cherry,CLE,2,64.7,133.3,66.7,200.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,33.3,0.0,33.3,33.3,33.3,33.3,0.0,-66.7
23,S. Marion - J. Jones - A. Price - T. Thompson - D. Waiters,CLE,1,64.4,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,33.3,33.3,-66.7
