,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wade - J. Jones - C. Quinn - D. Cook - J. Anthony,MIA,1,100.0,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-250.0
2,J. Magloire - D. Wade - L. Head - D. Cook - M. Beasley,MIA,1,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
3,J. Magloire - L. Head - J. Moon - M. Beasley - M. Chalmers,MIA,1,90.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
4,J. O'Neal - D. Wade - U. Haslem - L. Head - Y. Diawara,MIA,1,85.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
5,J. O'Neal - U. Haslem - J. Moon - C. Quinn - D. Cook,MIA,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,M. Blount - J. Jones - C. Quinn - D. Cook - J. Anthony,MIA,1,73.3,180.0,60.0,120.0,50.0,60.0,60.0,100,0.0,0.0,0.0,20.0,60.0,80.0,60.0,20.0,0.0,0.0,20.0,40.0,20.0,80.0
7,J. Magloire - J. Jones - D. Wright - C. Quinn - Y. Diawara,MIA,1,72.9,50.0,25.0,125.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,25.0,75.0,0.0,-100.0
8,J. O'Neal - U. Haslem - L. Head - J. Moon - D. Cook,MIA,2,72.4,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0
9,M. Blount - S. Marion - M. Banks - C. Quinn - D. Cook,MIA,1,71.7,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,-66.7
10,J. Jones - L. Head - D. Cook - J. Anthony - M. Beasley,MIA,1,71.0,120.0,60.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,60.0,0.0,-40.0
11,M. Banks - Y. Diawara - D. Cook - J. Anthony - M. Beasley,MIA,3,70.7,111.1,33.3,100.0,33.3,0.0,11.1,0.0,44.4,44.4,100,33.3,44.4,77.8,22.2,11.1,11.1,0.0,0.0,55.6,33.3,22.2
12,J. Magloire - D. Wade - Y. Diawara - D. Cook - M. Chalmers,MIA,1,69.3,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
13,U. Haslem - J. Moon - C. Quinn - D. Cook - M. Chalmers,MIA,1,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
14,J. Magloire - J. Jones - D. Wright - C. Quinn - D. Cook,MIA,1,68.8,75.0,0.0,50.0,0.0,0.0,0.0,0.0,75.0,100.0,75.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,-75.0
15,J. Magloire - D. Wade - L. Head - M. Beasley - M. Chalmers,MIA,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
16,S. Marion - U. Haslem - C. Quinn - D. Cook - M. Chalmers,MIA,1,66.9,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
17,D. Wade - U. Haslem - C. Quinn - Y. Diawara - J. Anthony,MIA,1,66.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
18,J. O'Neal - D. Wade - L. Head - Y. Diawara - M. Beasley,MIA,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19,L. Head - C. Quinn - Y. Diawara - D. Cook - M. Beasley,MIA,1,65.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
20,J. Magloire - J. Jones - C. Quinn - Y. Diawara - M. Beasley,MIA,1,65.4,150.0,50.0,100.0,50.0,25.0,50.0,50.0,25.0,50.0,50.0,25.0,50.0,75.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
21,D. Wade - J. Jones - U. Haslem - D. Cook - J. Anthony,MIA,1,65.0,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,-200.0
