,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Miles - D. Milicic - Q. Ross - M. Conley - O. Mayo,MEM,2,114.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-350.0
2,D. Miles - M. Jaric - D. Milicic - H. Warrick - R. Gay,MEM,1,111.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,G. Buckner - D. Miles - M. Jaric - O. Mayo - D. Arthur,MEM,1,93.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,G. Buckner - D. Miles - M. Jaric - R. Gay - O. Mayo,MEM,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
5,G. Buckner - D. Miles - Q. Ross - M. Conley - O. Mayo,MEM,1,89.2,300.0,100.0,150.0,66.7,50.0,50.0,100,50.0,50.0,100,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,300.0
6,D. Miles - M. Jaric - M. Conley - O. Mayo - H. Haddadi,MEM,1,82.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0
7,M. Jaric - H. Warrick - R. Gay - M. Conley - H. Haddadi,MEM,2,77.7,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.3,33.3,0.0,0.0,0.0,33.3,33.3,100.0
8,G. Buckner - D. Milicic - H. Warrick - R. Gay - K. Lowry,MEM,1,77.1,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,-150.0
9,G. Buckner - D. Milicic - K. Lowry - J. Crittenton - D. Arthur,MEM,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
10,M. Jaric - D. Milicic - Q. Ross - R. Gay - M. Gasol,MEM,1,73.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
