,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Turiaf - L. Mbah a Moute - O. Jeffers - R. Rubio - D. Cunningham,MIN,1,85.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
2,C. Brewer - K. Love - N. Pekovic - R. Rubio - S. Muhammad,MIN,1,82.5,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,0.0,0.0,0.0,75.0,25.0,-75.0
3,L. Mbah a Moute - R. Rubio - A. Shved - G. Dieng - S. Muhammad,MIN,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,R. Turiaf - J. Barea - C. Brewer - L. Mbah a Moute - R. Rubio,MIN,1,79.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,-300.0
5,R. Turiaf - L. Mbah a Moute - R. Rubio - D. Cunningham - R. Hummel,MIN,1,75.0,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,300.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0
6,R. Turiaf - J. Barea - D. Cunningham - C. Budinger - A. Price,MIN,1,72.7,80.0,20.0,80.0,25.0,0.0,20.0,0.0,40.0,40.0,100,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0
7,K. Martin - R. Turiaf - J. Barea - L. Mbah a Moute - D. Cunningham,MIN,1,69.4,183.3,83.3,116.7,71.4,16.7,33.3,50.0,0.0,0.0,0.0,16.7,50.0,66.7,50.0,0.0,0.0,0.0,0.0,33.3,16.7,83.3
8,K. Martin - L. Mbah a Moute - R. Rubio - D. Cunningham - R. Hummel,MIN,1,67.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-500.0
9,C. Brewer - N. Pekovic - L. Mbah a Moute - R. Rubio - R. Hummel,MIN,1,67.2,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,66.7,33.3,-166.7
10,J. Barea - C. Brewer - K. Love - R. Hummel - G. Dieng,MIN,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
