,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Jackson - H. Diallo - K. Williams - D. Bazley - I. Roby,OKC,2,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
2,K. Williams - M. Brown - L. Dort - T. Maledon - A. Pokusevski,OKC,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
3,A. Horford - K. Williams - M. Brown - L. Dort - T. Maledon,OKC,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,K. Williams - D. Bazley - J. Hoard - T. Jerome - I. Roby,OKC,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
5,T. Bradley - C. Brown Jr. - T. Maledon - A. Pokusevski - G. Deck,OKC,1,76.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
6,S. Gilgeous-Alexander - K. Williams - D. Bazley - T. Jerome - I. Roby,OKC,2,75.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
7,D. Miller - J. Jackson - K. Williams - T. Jerome - T. Maledon,OKC,1,74.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,50.0,0.0
8,T. Bradley - K. Williams - L. Dort - J. Hoard - T. Maledon,OKC,1,74.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
9,S. Mykhailiuk - K. Williams - J. Robinson - J. Hoard - T. Maledon,OKC,1,72.1,225.0,75.0,75.0,100,25.0,25.0,100,50.0,50.0,100,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,-100.0
10,J. Jackson - S. Mykhailiuk - K. Williams - M. Brown - J. Hall,OKC,1,71.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
11,D. Miller - S. Gilgeous-Alexander - M. Brown - I. Roby - A. Pokusevski,OKC,1,70.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
12,J. Jackson - H. Diallo - S. Gilgeous-Alexander - I. Roby - T. Maledon,OKC,1,70.0,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
13,D. Miller - J. Jackson - S. Mykhailiuk - M. Brown - I. Roby,OKC,1,68.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
14,J. Jackson - M. Brown - I. Roby - T. Maledon - A. Pokusevski,OKC,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
15,S. Mykhailiuk - K. Williams - L. Dort - I. Roby - T. Maledon,OKC,1,66.7,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,40.0,20.0,0.0,0.0,80.0
16,D. Miller - M. Muscala - J. Jackson - D. Bazley - I. Roby,OKC,1,66.1,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0
17,J. Jackson - S. Mykhailiuk - K. Williams - L. Dort - I. Roby,OKC,1,65.8,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
18,H. Diallo - S. Gilgeous-Alexander - K. Williams - L. Dort - T. Maledon,OKC,1,64.0,140.0,60.0,100.0,60.0,20.0,60.0,33.3,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0
19,M. Muscala - J. Jackson - L. Dort - T. Maledon - A. Pokusevski,OKC,1,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,-200.0
20,M. Muscala - K. Williams - D. Bazley - T. Jerome - T. Maledon,OKC,1,63.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,100.0,0.0,50.0,0.0,100.0
21,S. Gilgeous-Alexander - M. Brown - T. Jerome - I. Roby - A. Pokusevski,OKC,1,63.3,175.0,50.0,100.0,50.0,25.0,50.0,50.0,50.0,50.0,100,50.0,75.0,125.0,0.0,25.0,0.0,25.0,0.0,50.0,50.0,100.0
22,A. Horford - G. Hill - K. Williams - D. Bazley - L. Dort,OKC,1,62.5,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0
23,J. Jackson - K. Williams - I. Roby - T. Maledon - A. Pokusevski,OKC,1,61.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,33.3,33.3,0.0
24,M. Muscala - L. Dort - I. Roby - T. Maledon - A. Pokusevski,OKC,1,61.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
25,A. Horford - H. Diallo - S. Gilgeous-Alexander - K. Williams - A. Pokusevski,OKC,1,60.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
