,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. West - D. Granger - T. Hansbrough - A. Price - L. Stephenson,IND,1,93.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,D. Granger - L. Amundson - R. Hibbert - G. Hill - P. George,IND,1,85.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,D. West - L. Barbosa - D. Granger - T. Hansbrough - D. Collison,IND,1,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
4,J. Foster - D. Jones - D. Granger - T. Hansbrough - D. Collison,IND,2,79.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
5,D. West - D. Granger - R. Hibbert - G. Hill - A. Price,IND,1,75.4,100.0,50.0,150.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,50.0,75.0,125.0,50.0,0.0,0.0,25.0,0.0,0.0,25.0,50.0
6,D. West - D. Jones - D. Granger - G. Hill - T. Hansbrough,IND,1,72.7,160.0,60.0,120.0,50.0,20.0,40.0,50.0,20.0,20.0,100,20.0,20.0,40.0,20.0,20.0,20.0,0.0,20.0,40.0,0.0,60.0
7,D. Jones - L. Amundson - J. Ayres - P. George - L. Stephenson,IND,1,70.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-50.0
8,D. West - D. Granger - T. Hansbrough - A. Price - P. George,IND,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
9,D. West - L. Barbosa - D. Granger - G. Hill - T. Hansbrough,IND,4,66.7,114.3,42.9,142.9,30.0,14.3,28.6,50.0,14.3,28.6,50.0,57.1,14.3,71.4,14.3,0.0,0.0,0.0,28.6,57.1,28.6,14.3
10,D. Jones - L. Amundson - G. Hill - J. Ayres - L. Stephenson,IND,1,66.1,66.7,22.2,111.1,20.0,0.0,0.0,0.0,22.2,66.7,33.3,44.4,33.3,77.8,22.2,33.3,0.0,0.0,44.4,33.3,33.3,-77.8
11,D. West - D. Jones - T. Hansbrough - P. George - L. Stephenson,IND,1,62.9,114.3,57.1,114.3,50.0,0.0,28.6,0.0,0.0,0.0,0.0,28.6,14.3,42.9,0.0,14.3,0.0,0.0,0.0,28.6,0.0,-28.6
12,D. West - R. Hibbert - G. Hill - D. Collison - P. George,IND,3,62.8,114.3,42.9,107.1,40.0,14.3,28.6,50.0,14.3,14.3,100,14.3,35.7,50.0,14.3,0.0,7.1,7.1,14.3,28.6,7.1,-42.9
13,L. Barbosa - L. Amundson - G. Hill - T. Hansbrough - P. George,IND,4,61.0,152.6,42.1,73.7,57.1,21.1,26.3,80.0,47.4,52.6,90.0,10.5,26.3,36.8,31.6,5.3,10.5,0.0,0.0,21.1,52.6,47.4
14,D. Granger - R. Hibbert - G. Hill - T. Hansbrough - A. Price,IND,2,59.6,155.6,66.7,77.8,85.7,11.1,22.2,50.0,11.1,22.2,50.0,0.0,0.0,0.0,22.2,11.1,11.1,0.0,0.0,11.1,11.1,66.7
15,D. West - D. Granger - L. Amundson - G. Hill - D. Collison,IND,3,59.6,57.1,14.3,57.1,25.0,0.0,14.3,0.0,28.6,57.1,50.0,0.0,14.3,14.3,0.0,14.3,0.0,0.0,0.0,14.3,28.6,-57.1
16,L. Barbosa - D. Granger - R. Hibbert - G. Hill - P. George,IND,1,58.3,150.0,50.0,100.0,50.0,16.7,16.7,100,33.3,33.3,100,33.3,33.3,66.7,16.7,16.7,0.0,0.0,0.0,33.3,16.7,33.3
17,J. Foster - D. Jones - G. Hill - T. Hansbrough - A. Price,IND,3,58.2,117.9,39.3,78.6,50.0,10.7,21.4,50.0,28.6,32.1,88.9,21.4,35.7,57.1,17.9,25.0,7.1,0.0,10.7,21.4,17.9,32.1
18,D. West - D. Jones - L. Barbosa - R. Hibbert - G. Hill,IND,4,57.8,100.0,50.0,83.3,60.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,16.7,50.0,33.3,0.0,0.0,0.0,33.3,16.7,-100.0
19,D. West - D. Jones - R. Hibbert - G. Hill - P. George,IND,4,57.1,212.5,75.0,87.5,85.7,12.5,12.5,100,50.0,50.0,100,12.5,0.0,12.5,50.0,0.0,0.0,0.0,12.5,12.5,50.0,87.5
20,D. Jones - D. Granger - T. Hansbrough - D. Collison - P. George,IND,1,56.7,162.5,62.5,87.5,71.4,37.5,50.0,75.0,0.0,0.0,0.0,12.5,37.5,50.0,37.5,25.0,0.0,0.0,0.0,25.0,12.5,62.5
21,D. West - D. Jones - G. Hill - T. Hansbrough - D. Collison,IND,15,56.6,108.3,41.7,100.0,41.7,4.2,16.7,25.0,20.8,25.0,83.3,29.2,22.9,52.1,20.8,12.5,6.3,2.1,8.3,22.9,31.3,14.6
22,J. Foster - D. West - D. Granger - A. Price - P. George,IND,1,56.4,116.7,33.3,116.7,28.6,0.0,33.3,0.0,50.0,50.0,100,50.0,16.7,66.7,16.7,0.0,0.0,0.0,0.0,16.7,50.0,-66.7
23,D. Granger - R. Hibbert - T. Hansbrough - A. Price - L. Stephenson,IND,3,56.2,92.3,38.5,100.0,38.5,0.0,23.1,0.0,15.4,15.4,100,23.1,15.4,38.5,38.5,15.4,7.7,7.7,0.0,7.7,15.4,-15.4
24,L. Barbosa - D. Granger - R. Hibbert - T. Hansbrough - D. Collison,IND,2,56.1,83.3,33.3,100.0,33.3,0.0,16.7,0.0,16.7,16.7,100,16.7,50.0,66.7,0.0,16.7,0.0,0.0,16.7,0.0,16.7,-66.7
25,J. Foster - D. Granger - T. Hansbrough - A. Price - P. George,IND,1,55.6,150.0,33.3,66.7,50.0,16.7,16.7,100,66.7,66.7,100,16.7,16.7,33.3,33.3,0.0,16.7,0.0,33.3,0.0,33.3,50.0
26,D. Granger - G. Hill - T. Hansbrough - D. Collison - P. George,IND,3,55.2,114.3,38.1,104.8,36.4,4.8,33.3,14.3,33.3,42.9,77.8,23.8,23.8,47.6,23.8,4.8,28.6,9.5,4.8,14.3,38.1,61.9
27,D. Jones - L. Amundson - T. Hansbrough - D. Collison - A. Price,IND,2,55.1,81.8,27.3,100.0,27.3,0.0,9.1,0.0,27.3,36.4,75.0,9.1,36.4,45.5,18.2,0.0,9.1,0.0,0.0,9.1,45.5,-36.4
28,D. Jones - R. Hibbert - G. Hill - T. Hansbrough - A. Price,IND,1,55.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
29,D. West - D. Granger - G. Hill - T. Hansbrough - A. Price,IND,2,55.0,111.1,44.4,100.0,44.4,22.2,44.4,50.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,11.1,11.1,0.0,0.0,11.1,88.9
30,J. Foster - D. Granger - G. Hill - T. Hansbrough - A. Price,IND,3,55.0,75.0,25.0,83.3,30.0,0.0,16.7,0.0,25.0,33.3,75.0,8.3,41.7,50.0,8.3,8.3,16.7,0.0,0.0,33.3,25.0,-25.0
31,J. Foster - D. Granger - G. Hill - T. Hansbrough - L. Stephenson,IND,1,55.0,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,100.0,133.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,100.0
32,D. Jones - L. Barbosa - D. Granger - L. Amundson - G. Hill,IND,1,54.7,220.0,80.0,100.0,80.0,20.0,40.0,50.0,40.0,40.0,100,0.0,20.0,20.0,40.0,0.0,20.0,20.0,0.0,40.0,60.0,180.0
33,D. Jones - L. Amundson - T. Hansbrough - D. Collison - L. Stephenson,IND,2,54.4,100.0,33.3,72.2,46.2,11.1,16.7,66.7,22.2,33.3,66.7,5.6,33.3,38.9,16.7,16.7,16.7,0.0,5.6,22.2,27.8,-11.1
34,J. Foster - D. Jones - G. Hill - T. Hansbrough - P. George,IND,1,54.4,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,33.3,0.0,66.7,0.0,-133.3
35,D. West - R. Hibbert - G. Hill - P. George - L. Stephenson,IND,1,54.3,100.0,41.7,91.7,45.5,2.8,16.7,16.7,13.9,16.7,83.3,8.3,41.7,50.0,16.7,11.1,5.6,11.1,8.3,11.1,11.1,2.8
36,D. West - D. Jones - T. Hansbrough - D. Collison - A. Price,IND,1,54.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
37,D. West - L. Barbosa - D. Granger - L. Amundson - G. Hill,IND,2,54.2,109.1,45.5,109.1,41.7,0.0,36.4,0.0,18.2,18.2,100,36.4,27.3,63.6,18.2,18.2,9.1,0.0,9.1,9.1,27.3,-18.2
38,D. Jones - L. Amundson - G. Hill - T. Hansbrough - D. Collison,IND,10,54.0,92.7,31.7,95.1,33.3,2.4,12.2,20.0,26.8,31.7,84.6,12.2,39.0,51.2,12.2,7.3,7.3,2.4,9.8,31.7,29.3,-12.2
39,D. West - R. Hibbert - D. Collison - A. Price - P. George,IND,1,53.9,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,J. Foster - D. Jones - T. Hansbrough - P. George - L. Stephenson,IND,1,53.8,100.0,28.6,42.9,66.7,0.0,0.0,0.0,42.9,42.9,100,0.0,57.1,57.1,14.3,42.9,14.3,0.0,0.0,42.9,57.1,71.4
41,D. West - D. Jones - L. Barbosa - R. Hibbert - D. Collison,IND,3,53.6,116.7,50.0,100.0,50.0,16.7,33.3,50.0,0.0,0.0,0.0,16.7,50.0,66.7,50.0,0.0,0.0,16.7,0.0,16.7,16.7,16.7
42,D. Jones - L. Amundson - T. Hansbrough - A. Price - L. Stephenson,IND,10,53.3,95.7,34.8,85.5,40.7,4.3,13.0,33.3,21.7,31.9,68.2,11.6,20.3,31.9,17.4,10.1,8.7,4.3,5.8,26.1,31.9,0.0
