,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Ratliff - A. Miller - R. Evans - A. Iguodala - T. Young,PHI,2,84.8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
2,D. Marshall - R. Evans - W. Green - L. Williams - T. Young,PHI,2,79.2,175.0,50.0,100.0,50.0,0.0,0.0,0.0,75.0,100.0,75.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,125.0,75.0,-25.0
3,S. Dalembert - K. Rush - R. Ivey - L. Williams - M. Speights,PHI,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,T. Ratliff - A. Miller - W. Green - L. Williams - T. Young,PHI,1,71.1,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,33.3,33.3,0.0,-100.0
5,T. Ratliff - R. Evans - W. Green - L. Williams - T. Young,PHI,1,69.2,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
6,T. Ratliff - A. Miller - R. Ivey - L. Williams - T. Young,PHI,2,69.1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-350.0
7,E. Brand - K. Rush - A. Iguodala - R. Ivey - L. Williams,PHI,1,67.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,33.3,33.3,0.0
8,A. Miller - S. Dalembert - K. Rush - A. Iguodala - R. Ivey,PHI,1,66.0,60.0,0.0,80.0,0.0,0.0,20.0,0.0,60.0,80.0,75.0,40.0,0.0,40.0,0.0,20.0,20.0,0.0,20.0,20.0,40.0,-40.0
9,D. Marshall - E. Brand - W. Green - A. Iguodala - T. Young,PHI,1,65.5,114.3,57.1,114.3,50.0,0.0,14.3,0.0,0.0,0.0,0.0,28.6,28.6,57.1,0.0,28.6,0.0,0.0,0.0,14.3,28.6,28.6
10,T. Ratliff - A. Miller - A. Iguodala - T. Young - M. Speights,PHI,2,65.3,112.5,25.0,125.0,20.0,12.5,25.0,50.0,50.0,75.0,66.7,50.0,25.0,75.0,25.0,0.0,0.0,25.0,0.0,37.5,37.5,-25.0
11,A. Miller - S. Dalembert - K. Rush - T. Young - M. Speights,PHI,1,64.6,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,-25.0
12,D. Marshall - A. Miller - L. Williams - T. Young - M. Speights,PHI,2,64.2,125.0,50.0,100.0,50.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,50.0,75.0
13,E. Brand - S. Dalembert - R. Ivey - L. Williams - T. Young,PHI,2,64.1,25.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,0.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,50.0,25.0,-175.0
14,T. Ratliff - E. Brand - A. Miller - R. Ivey - L. Williams,PHI,1,63.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,A. Miller - S. Dalembert - R. Evans - W. Green - L. Williams,PHI,1,63.3,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
16,A. Miller - R. Evans - A. Iguodala - T. Young - M. Speights,PHI,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
17,R. Evans - W. Green - A. Iguodala - R. Ivey - T. Young,PHI,3,61.4,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,-100.0
18,A. Miller - R. Evans - A. Iguodala - R. Ivey - L. Williams,PHI,1,60.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,-200.0
19,T. Ratliff - A. Miller - W. Green - L. Williams - M. Speights,PHI,3,60.7,137.5,62.5,100.0,62.5,0.0,12.5,0.0,12.5,25.0,50.0,25.0,37.5,62.5,12.5,12.5,0.0,0.0,0.0,37.5,12.5,-25.0
