,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Aldridge - M. Belinelli - D. DeRozan - D. White - L. Walker IV,SAS,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,L. Aldridge - P. Mills - J. Poeltl - B. Forbes - D. White,SAS,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
3,Q. Pondexter - D. Bertans - J. Poeltl - B. Forbes - D. White,SAS,2,71.7,200.0,66.7,66.7,100,66.7,66.7,100,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,66.7,0.0,33.3
4,M. Belinelli - D. Cunningham - Q. Pondexter - J. Poeltl - B. Forbes,SAS,1,69.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
5,D. DeRozan - Q. Pondexter - D. Bertans - J. Poeltl - B. Forbes,SAS,1,67.5,100.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,150.0,100.0
6,P. Gasol - R. Gay - M. Belinelli - D. Cunningham - B. Forbes,SAS,1,66.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
7,P. Gasol - D. DeRozan - P. Mills - D. Bertans - B. Forbes,SAS,1,66.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
8,L. Aldridge - Q. Pondexter - D. Bertans - B. Forbes - D. White,SAS,1,65.8,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0
9,D. Cunningham - P. Mills - Q. Pondexter - D. Bertans - D. White,SAS,1,65.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
10,P. Mills - D. Bertans - J. Poeltl - B. Forbes - D. White,SAS,1,64.4,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,-33.3
11,M. Belinelli - D. DeRozan - P. Mills - J. Poeltl - B. Forbes,SAS,3,63.0,71.4,28.6,114.3,25.0,14.3,42.9,33.3,0.0,0.0,0.0,14.3,28.6,42.9,14.3,0.0,0.0,14.3,14.3,28.6,0.0,-85.7
