,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. O'Neal - R. Murray - M. Daniels - D. Granger - S. Williams,IND,2,123.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-500.0
2,T. Murphy - R. Murray - M. Daniels - D. Granger - S. Graham,IND,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
3,J. Foster - K. Rush - M. Daniels - D. Harrison - T. Diener,IND,1,81.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,100.0,133.3,0.0,33.3,0.0,0.0,0.0,66.7,0.0,-66.7
4,J. O'Neal - K. Rush - D. Harrison - D. Granger - A. Owens,IND,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,J. O'Neal - T. Murphy - K. Rush - T. Diener - S. Williams,IND,2,77.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-150.0
6,K. Rush - M. Daniels - I. Diogu - D. Granger - S. Williams,IND,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
7,M. Dunleavy - I. Diogu - D. Granger - S. Graham - A. Owens,IND,1,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8,J. O'Neal - M. Dunleavy - M. Daniels - I. Diogu - T. Diener,IND,1,72.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,0.0,66.7,33.3,-66.7
9,J. O'Neal - J. Tinsley - M. Daniels - D. Granger - A. Owens,IND,1,71.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
10,J. O'Neal - J. Tinsley - M. Daniels - D. Granger - S. Williams,IND,1,70.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
