,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. James - R. Westbrook - T. Brown Jr. - W. Gabriel - M. Christie,LAL,1,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,P. Beverley - D. Schroder - T. Bryant - L. Walker IV - A. Reaves,LAL,1,98.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
3,R. Westbrook - A. Davis - J. Toscano-Anderson - M. Ryan - M. Christie,LAL,1,88.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,L. James - R. Westbrook - D. Schroder - W. Gabriel - J. Toscano-Anderson,LAL,1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
5,A. Davis - M. Beasley - J. Vanderbilt - R. Hachimura - A. Reaves,LAL,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,R. Westbrook - T. Bryant - T. Brown Jr. - L. Walker IV - K. Nunn,LAL,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0
7,D. Russell - T. Brown Jr. - J. Vanderbilt - W. Gabriel - A. Reaves,LAL,2,78.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
8,L. James - P. Beverley - D. Schroder - K. Nunn - J. Toscano-Anderson,LAL,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
9,L. James - P. Beverley - K. Nunn - J. Toscano-Anderson - M. Christie,LAL,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
10,L. James - P. Beverley - T. Bryant - T. Brown Jr. - A. Reaves,LAL,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
