,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Westbrook - M. Morris - D. Schroder - J. Grant - A. Nader,OKC,1,91.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-300.0
2,R. Felton - M. Morris - D. Schroder - S. Adams - A. Nader,OKC,1,77.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,N. Noel - J. Grant - A. Nader - T. Ferguson - H. Diallo,OKC,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,P. Patterson - D. Schroder - S. Adams - A. Nader - D. Burton,OKC,1,75.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,P. Patterson - D. Schroder - S. Adams - A. Nader - T. Ferguson,OKC,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,R. Felton - P. Patterson - N. Noel - A. Abrines - D. Burton,OKC,2,73.8,150.0,75.0,150.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,25.0,25.0,25.0,0.0,150.0
7,R. Felton - R. Westbrook - S. Adams - T. Ferguson - D. Burton,OKC,1,73.3,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
8,N. Noel - D. Schroder - A. Nader - D. Grantham - D. Burton,OKC,1,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
9,R. Westbrook - N. Noel - J. Grant - H. Diallo - D. Burton,OKC,1,70.8,0.0,0.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
10,R. Westbrook - P. George - N. Noel - D. Schroder - D. Burton,OKC,2,68.3,100.0,40.0,120.0,33.3,0.0,60.0,0.0,20.0,40.0,50.0,40.0,60.0,100.0,40.0,0.0,0.0,20.0,0.0,60.0,20.0,-60.0
11,R. Felton - R. Westbrook - D. Schroder - S. Adams - T. Ferguson,OKC,1,67.8,116.7,50.0,100.0,50.0,16.7,66.7,25.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
12,R. Westbrook - P. Patterson - N. Noel - D. Schroder - D. Burton,OKC,2,67.3,220.0,80.0,80.0,100,60.0,60.0,100,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,20.0,0.0,0.0,20.0,0.0,120.0
13,R. Westbrook - P. George - N. Noel - D. Schroder - A. Abrines,OKC,1,66.1,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,-33.3
14,R. Westbrook - S. Adams - J. Grant - A. Nader - H. Diallo,OKC,1,65.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15,R. Felton - R. Westbrook - P. Patterson - N. Noel - H. Diallo,OKC,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,R. Westbrook - D. Schroder - S. Adams - A. Abrines - D. Burton,OKC,1,65.0,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
17,P. George - N. Noel - D. Schroder - A. Abrines - H. Diallo,OKC,1,64.5,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
18,R. Felton - R. Westbrook - P. George - D. Schroder - S. Adams,OKC,2,64.4,118.2,54.5,109.1,50.0,9.1,54.5,16.7,0.0,0.0,0.0,18.2,27.3,45.5,27.3,9.1,9.1,9.1,0.0,9.1,9.1,27.3
19,R. Felton - P. Patterson - D. Schroder - S. Adams - T. Ferguson,OKC,1,64.2,150.0,50.0,200.0,25.0,50.0,150.0,33.3,0.0,0.0,0.0,150.0,0.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
20,R. Felton - P. George - N. Noel - D. Schroder - J. Grant,OKC,2,63.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
21,P. Patterson - T. Luwawu-Cabarrot - A. Nader - T. Ferguson - H. Diallo,OKC,1,62.8,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-200.0
22,R. Felton - N. Noel - J. Grant - T. Ferguson - H. Diallo,OKC,1,61.7,200.0,100.0,200.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
23,R. Westbrook - P. Patterson - J. Grant - A. Nader - H. Diallo,OKC,1,61.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
