,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
67,K. Love - R. Rubio - C. Osman - C. LeVert - J. Allen,CLE,1,53.8,150.0,50.0,75.0,66.7,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0
68,R. Rubio - C. Osman - M. Diakite - S. Merrill - I. Mobley,CLE,1,53.8,175.0,50.0,75.0,66.7,25.0,25.0,100,50.0,75.0,66.7,0.0,25.0,25.0,50.0,0.0,25.0,25.0,0.0,0.0,50.0,75.0
69,R. Neto - C. Osman - C. LeVert - J. Allen - D. Wade,CLE,3,53.7,100.0,38.5,84.6,45.5,7.7,30.8,25.0,15.4,30.8,50.0,15.4,46.2,61.5,30.8,15.4,0.0,15.4,0.0,7.7,23.1,-7.7
70,R. Neto - C. LeVert - J. Allen - D. Wade - L. Stevens,CLE,2,53.6,42.9,14.3,57.1,25.0,14.3,28.6,50.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,28.6,0.0,0.0,14.3,14.3,0.0,-71.4
71,D. Green - R. Neto - D. Wade - L. Stevens - S. Merrill,CLE,1,53.5,87.5,37.5,75.0,50.0,12.5,50.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,0.0,0.0,0.0,12.5,0.0,-62.5
72,C. LeVert - D. Mitchell - J. Allen - D. Garland - L. Stevens,CLE,7,53.4,125.0,46.9,93.8,50.0,18.8,31.3,60.0,12.5,15.6,80.0,12.5,34.4,46.9,31.3,12.5,6.3,12.5,6.3,9.4,25.0,15.6
73,D. Green - R. Neto - D. Mitchell - J. Allen - L. Stevens,CLE,1,53.3,120.0,40.0,100.0,40.0,40.0,80.0,50.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,-40.0
74,K. Love - D. Mitchell - D. Garland - L. Stevens - E. Mobley,CLE,2,53.3,123.1,46.2,115.4,40.0,15.4,46.2,33.3,15.4,15.4,100,30.8,46.2,76.9,23.1,7.7,0.0,0.0,15.4,30.8,23.1,46.2
75,R. Lopez - D. Mitchell - D. Wade - I. Okoro - E. Mobley,CLE,1,53.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
76,R. Neto - C. Osman - C. LeVert - D. Mitchell - J. Allen,CLE,2,53.2,100.0,40.0,70.0,57.1,0.0,20.0,0.0,20.0,30.0,66.7,0.0,40.0,40.0,10.0,10.0,0.0,0.0,0.0,30.0,20.0,0.0
77,C. Osman - D. Mitchell - J. Allen - D. Wade - E. Mobley,CLE,4,53.1,90.9,27.3,90.9,30.0,13.6,63.6,21.4,22.7,27.3,83.3,27.3,45.5,72.7,22.7,22.7,0.0,0.0,0.0,18.2,22.7,-9.1
78,D. Mitchell - M. Diakite - D. Garland - D. Wade - E. Mobley,CLE,2,53.0,116.7,44.4,80.6,55.2,16.7,41.7,40.0,11.1,11.1,100,8.3,47.2,55.6,25.0,22.2,8.3,8.3,0.0,16.7,8.3,33.3
79,C. Osman - D. Mitchell - J. Allen - I. Okoro - E. Mobley,CLE,6,52.9,100.0,40.9,68.2,60.0,9.1,27.3,33.3,9.1,9.1,100,0.0,36.4,36.4,27.3,22.7,0.0,0.0,0.0,31.8,13.6,-22.7
80,K. Love - R. Neto - C. Osman - L. Stevens - E. Mobley,CLE,2,52.9,161.5,69.2,107.7,64.3,7.7,23.1,33.3,15.4,15.4,100,23.1,15.4,38.5,61.5,7.7,0.0,0.0,7.7,30.8,15.4,-7.7
81,D. Green - M. Diakite - L. Stevens - S. Merrill - I. Mobley,CLE,1,52.8,150.0,66.7,83.3,80.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,50.0,50.0,66.7,16.7,16.7,0.0,0.0,0.0,0.0,100.0
82,D. Mitchell - M. Diakite - D. Garland - L. Stevens - E. Mobley,CLE,2,52.8,79.3,31.0,100.0,31.0,10.3,37.9,27.3,6.9,6.9,100,10.3,24.1,34.5,17.2,10.3,6.9,3.4,6.9,6.9,3.4,-13.8
83,K. Love - R. Neto - C. Osman - D. Garland - E. Mobley,CLE,1,52.8,133.3,53.3,106.7,50.0,26.7,53.3,50.0,0.0,0.0,0.0,13.3,26.7,40.0,33.3,6.7,6.7,0.0,20.0,0.0,6.7,40.0
84,R. Rubio - R. Neto - C. LeVert - J. Allen - L. Stevens,CLE,1,52.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
85,K. Love - R. Rubio - C. Osman - D. Wade - E. Mobley,CLE,1,52.5,80.0,20.0,100.0,20.0,0.0,40.0,0.0,40.0,40.0,100,20.0,60.0,80.0,20.0,0.0,0.0,20.0,0.0,0.0,40.0,20.0
86,R. Neto - C. Osman - C. LeVert - M. Diakite - I. Okoro,CLE,1,52.5,83.3,33.3,75.0,44.4,16.7,41.7,40.0,0.0,0.0,0.0,0.0,25.0,25.0,16.7,25.0,16.7,0.0,0.0,16.7,0.0,-8.3
87,R. Neto - M. Diakite - D. Wade - S. Merrill - I. Mobley,CLE,2,52.5,200.0,66.7,116.7,57.1,33.3,50.0,66.7,33.3,33.3,100,16.7,66.7,83.3,66.7,0.0,0.0,0.0,16.7,0.0,16.7,166.7
88,R. Lopez - R. Neto - C. Osman - I. Okoro - L. Stevens,CLE,2,52.4,0.0,0.0,57.1,0.0,0.0,28.6,0.0,0.0,0.0,0.0,14.3,28.6,42.9,0.0,42.9,14.3,0.0,0.0,0.0,0.0,-57.1
89,R. Rubio - C. Osman - D. Garland - I. Okoro - E. Mobley,CLE,2,52.4,71.4,28.6,78.6,36.4,7.1,28.6,25.0,7.1,14.3,50.0,0.0,42.9,42.9,21.4,14.3,0.0,7.1,7.1,21.4,7.1,-42.9
90,C. Osman - D. Mitchell - J. Allen - D. Garland - L. Stevens,CLE,5,52.3,136.4,63.6,118.2,53.8,4.5,18.2,25.0,4.5,4.5,100,27.3,27.3,54.5,27.3,9.1,4.5,0.0,4.5,18.2,9.1,31.8
91,D. Green - R. Neto - C. Osman - D. Wade - L. Stevens,CLE,1,52.3,62.5,25.0,87.5,28.6,12.5,62.5,20.0,0.0,0.0,0.0,0.0,25.0,25.0,12.5,12.5,25.0,12.5,12.5,12.5,0.0,-37.5
92,R. Neto - C. Osman - D. Mitchell - M. Diakite - I. Okoro,CLE,1,52.3,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,16.7,33.3,50.0,16.7,16.7,0.0,33.3,0.0,33.3,33.3,83.3
93,R. Rubio - J. Allen - D. Garland - L. Stevens - E. Mobley,CLE,1,52.3,145.5,27.3,90.9,30.0,9.1,36.4,25.0,81.8,90.9,90.0,36.4,63.6,100.0,18.2,0.0,0.0,0.0,0.0,27.3,54.5,127.3
94,C. Osman - D. Garland - I. Okoro - L. Stevens - E. Mobley,CLE,6,52.2,109.1,36.4,66.7,54.5,3.0,18.2,16.7,33.3,33.3,100,3.0,36.4,39.4,21.2,15.2,6.1,3.0,0.0,21.2,21.2,21.2
95,R. Neto - C. LeVert - D. Garland - L. Stevens - E. Mobley,CLE,3,52.2,129.6,51.9,85.2,60.9,18.5,33.3,55.6,7.4,7.4,100,7.4,48.1,55.6,25.9,22.2,18.5,7.4,3.7,11.1,11.1,48.1
96,R. Neto - C. Osman - C. LeVert - J. Allen - E. Mobley,CLE,4,52.2,127.8,50.0,100.0,50.0,16.7,38.9,42.9,11.1,22.2,50.0,11.1,38.9,50.0,22.2,5.6,5.6,0.0,5.6,16.7,22.2,27.8
97,C. Osman - C. LeVert - D. Mitchell - M. Diakite - L. Stevens,CLE,1,52.1,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
98,R. Rubio - D. Mitchell - J. Allen - I. Okoro - E. Mobley,CLE,2,52.1,92.3,23.1,76.9,30.0,0.0,23.1,0.0,46.2,61.5,75.0,23.1,30.8,53.8,7.7,15.4,7.7,7.7,0.0,7.7,46.2,0.0
99,D. Green - R. Neto - C. LeVert - D. Mitchell - E. Mobley,CLE,1,52.0,160.0,60.0,100.0,60.0,20.0,20.0,100,20.0,20.0,100,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,20.0,60.0,40.0
100,C. Osman - D. Mitchell - J. Allen - I. Okoro - L. Stevens,CLE,5,51.9,131.0,48.3,82.8,58.3,17.2,41.4,41.7,17.2,17.2,100,3.4,20.7,24.1,31.0,17.2,13.8,0.0,0.0,27.6,17.2,10.3
101,K. Love - C. Osman - D. Garland - D. Wade - E. Mobley,CLE,2,51.9,140.0,53.3,86.7,61.5,20.0,26.7,75.0,13.3,13.3,100,6.7,26.7,33.3,40.0,13.3,6.7,0.0,0.0,20.0,6.7,13.3
102,K. Love - C. Osman - D. Mitchell - D. Garland - D. Wade,CLE,2,51.9,133.3,0.0,33.3,0.0,0.0,33.3,0.0,133.3,166.7,80.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,0.0,66.7,33.3
103,K. Love - R. Neto - C. LeVert - D. Mitchell - J. Allen,CLE,1,51.9,100.0,33.3,83.3,40.0,16.7,33.3,50.0,16.7,33.3,50.0,16.7,16.7,33.3,16.7,16.7,16.7,16.7,0.0,0.0,16.7,-50.0
104,C. Osman - C. LeVert - D. Garland - L. Stevens - E. Mobley,CLE,5,51.8,81.8,27.3,90.9,30.0,18.2,72.7,25.0,9.1,9.1,100,18.2,18.2,36.4,27.3,18.2,18.2,0.0,0.0,9.1,9.1,-54.5
105,R. Rubio - D. Mitchell - D. Garland - L. Stevens - E. Mobley,CLE,1,51.8,166.7,53.3,86.7,61.5,20.0,33.3,60.0,40.0,53.3,75.0,13.3,33.3,46.7,26.7,6.7,0.0,13.3,13.3,13.3,33.3,60.0
106,D. Green - R. Neto - L. Stevens - S. Merrill - I. Mobley,CLE,1,51.7,120.0,40.0,60.0,66.7,40.0,40.0,100,0.0,0.0,0.0,20.0,20.0,40.0,40.0,40.0,20.0,40.0,20.0,40.0,20.0,80.0
107,K. Love - D. Mitchell - D. Garland - I. Okoro - E. Mobley,CLE,1,51.7,175.0,75.0,125.0,60.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,75.0
108,K. Love - D. Mitchell - D. Garland - I. Okoro - L. Stevens,CLE,1,51.7,100.0,33.3,83.3,40.0,33.3,83.3,40.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,16.7,0.0,0.0,0.0,50.0,0.0,-16.7
109,K. Love - R. Neto - C. Osman - D. Garland - I. Okoro,CLE,1,51.7,225.0,75.0,75.0,100,25.0,25.0,100,50.0,50.0,100,0.0,25.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,25.0,100.0
110,R. Rubio - R. Neto - C. Osman - D. Wade - I. Okoro,CLE,1,51.7,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0
111,K. Love - R. Rubio - C. Osman - C. LeVert - E. Mobley,CLE,2,51.6,105.9,35.3,70.6,50.0,0.0,0.0,0.0,35.3,58.8,60.0,17.6,41.2,58.8,17.6,17.6,0.0,5.9,0.0,23.5,35.3,-17.6
112,R. Rubio - C. LeVert - D. Mitchell - J. Allen - D. Garland,CLE,2,51.6,121.4,50.0,92.9,53.8,14.3,42.9,33.3,7.1,14.3,50.0,14.3,42.9,57.1,28.6,14.3,7.1,14.3,0.0,21.4,35.7,64.3
113,D. Green - R. Neto - D. Windler - S. Merrill - I. Mobley,CLE,1,51.5,50.0,25.0,62.5,40.0,0.0,37.5,0.0,0.0,0.0,0.0,12.5,25.0,37.5,25.0,50.0,12.5,12.5,0.0,25.0,0.0,-62.5
114,K. Love - R. Neto - C. LeVert - L. Stevens - E. Mobley,CLE,2,51.5,92.9,35.7,71.4,50.0,7.1,21.4,33.3,14.3,21.4,66.7,0.0,14.3,14.3,14.3,14.3,7.1,0.0,0.0,21.4,7.1,-71.4
115,R. Lopez - R. Neto - D. Wade - L. Stevens - I. Mobley,CLE,1,51.5,125.0,50.0,87.5,57.1,25.0,37.5,66.7,0.0,0.0,0.0,0.0,75.0,75.0,50.0,25.0,12.5,12.5,12.5,12.5,0.0,75.0
116,C. LeVert - D. Mitchell - I. Okoro - L. Stevens - E. Mobley,CLE,6,51.4,37.5,12.5,68.8,18.2,6.3,12.5,50.0,6.3,12.5,50.0,6.3,18.8,25.0,6.3,18.8,0.0,0.0,6.3,56.3,12.5,-187.5
117,K. Love - R. Lopez - R. Neto - C. LeVert - L. Stevens,CLE,2,51.4,100.0,42.9,114.3,37.5,0.0,28.6,0.0,14.3,14.3,100,28.6,28.6,57.1,28.6,14.3,0.0,0.0,0.0,14.3,14.3,-71.4
118,R. Rubio - C. Osman - D. Wade - I. Okoro - E. Mobley,CLE,2,51.3,150.0,50.0,70.0,71.4,10.0,20.0,50.0,40.0,40.0,100,0.0,30.0,30.0,30.0,20.0,0.0,10.0,10.0,20.0,40.0,40.0
119,C. Osman - D. Mitchell - J. Allen - D. Wade - I. Okoro,CLE,2,51.2,166.7,33.3,66.7,50.0,33.3,66.7,50.0,66.7,66.7,100,0.0,100.0,100.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,166.7
120,K. Love - C. LeVert - D. Mitchell - M. Diakite - E. Mobley,CLE,1,51.2,200.0,75.0,100.0,75.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,150.0
121,R. Neto - C. LeVert - D. Mitchell - L. Stevens - E. Mobley,CLE,2,51.2,87.5,25.0,100.0,25.0,12.5,75.0,16.7,25.0,25.0,100,12.5,25.0,37.5,12.5,0.0,25.0,0.0,0.0,37.5,12.5,12.5
122,R. Neto - C. Osman - M. Diakite - D. Garland - E. Mobley,CLE,1,51.2,40.0,20.0,80.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,-180.0
123,R. Rubio - C. Osman - D. Garland - D. Wade - I. Okoro,CLE,1,51.2,75.0,25.0,100.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,-25.0
124,C. Osman - J. Allen - D. Garland - I. Okoro - E. Mobley,CLE,9,51.1,93.1,31.0,82.8,37.5,10.3,44.8,23.1,20.7,31.0,66.7,13.8,27.6,41.4,24.1,17.2,0.0,0.0,6.9,3.4,34.5,0.0
125,C. Osman - J. Allen - D. Garland - L. Stevens - E. Mobley,CLE,5,51.0,128.6,53.6,96.4,55.6,14.3,32.1,44.4,7.1,7.1,100,10.7,32.1,42.9,25.0,3.6,14.3,3.6,3.6,17.9,25.0,39.3
126,K. Love - R. Lopez - C. Osman - D. Mitchell - I. Okoro,CLE,5,51.0,83.3,27.8,94.4,29.4,5.6,33.3,16.7,22.2,27.8,80.0,22.2,38.9,61.1,16.7,11.1,0.0,5.6,5.6,22.2,38.9,11.1
127,J. Allen - D. Garland - I. Okoro - L. Stevens - E. Mobley,CLE,1,50.9,141.7,50.0,83.3,60.0,25.0,33.3,75.0,16.7,25.0,66.7,16.7,16.7,33.3,16.7,16.7,8.3,0.0,0.0,25.0,16.7,-25.0
128,K. Love - R. Neto - C. Osman - J. Allen - L. Stevens,CLE,2,50.9,118.2,45.5,81.8,55.6,18.2,27.3,66.7,9.1,9.1,100,9.1,18.2,27.3,36.4,18.2,9.1,18.2,0.0,9.1,63.6,36.4
129,R. Lopez - C. Osman - C. LeVert - D. Garland - D. Wade,CLE,2,50.9,100.0,45.5,72.7,62.5,9.1,9.1,100,0.0,0.0,0.0,0.0,27.3,27.3,27.3,27.3,0.0,0.0,0.0,18.2,9.1,-45.5
130,R. Lopez - R. Neto - C. Osman - C. LeVert - I. Okoro,CLE,4,50.9,111.1,38.9,72.2,53.8,19.4,36.1,53.8,13.9,22.2,62.5,5.6,38.9,44.4,22.2,19.4,0.0,2.8,5.6,25.0,16.7,-11.1
131,R. Lopez - R. Neto - C. Osman - D. Wade - L. Stevens,CLE,4,50.8,126.7,46.7,73.3,63.6,13.3,26.7,50.0,20.0,20.0,100,0.0,20.0,20.0,20.0,20.0,6.7,0.0,0.0,26.7,20.0,-26.7
132,D. Mitchell - J. Allen - D. Garland - L. Stevens - E. Mobley,CLE,12,50.7,115.2,47.4,85.1,55.6,10.3,27.8,36.9,10.3,13.2,77.5,8.3,34.1,42.4,29.1,16.2,7.9,3.3,3.3,12.6,12.9,-3.6
133,K. Love - R. Lopez - R. Neto - C. LeVert - D. Wade,CLE,1,50.6,111.1,44.4,77.8,57.1,0.0,22.2,0.0,22.2,33.3,66.7,11.1,66.7,77.8,11.1,11.1,0.0,0.0,0.0,11.1,11.1,44.4
134,R. Lopez - C. Osman - C. LeVert - D. Garland - E. Mobley,CLE,2,50.6,90.9,27.3,54.5,50.0,9.1,18.2,50.0,27.3,45.5,60.0,9.1,54.5,63.6,18.2,27.3,0.0,0.0,0.0,9.1,36.4,-27.3
135,R. Lopez - R. Rubio - C. Osman - C. LeVert - D. Mitchell,CLE,1,50.6,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-133.3
136,R. Neto - C. LeVert - J. Allen - I. Okoro - E. Mobley,CLE,3,50.6,120.7,55.2,100.0,55.2,3.4,20.7,16.7,6.9,20.7,33.3,24.1,37.9,62.1,44.8,6.9,10.3,6.9,3.4,10.3,27.6,44.8
137,R. Rubio - C. LeVert - D. Mitchell - J. Allen - D. Wade,CLE,5,50.6,63.2,21.1,78.9,26.7,10.5,42.1,25.0,10.5,10.5,100,15.8,21.1,36.8,15.8,21.1,5.3,0.0,0.0,21.1,15.8,-73.7
138,K. Love - R. Neto - D. Garland - L. Stevens - E. Mobley,CLE,1,50.5,171.4,42.9,71.4,60.0,0.0,14.3,0.0,85.7,85.7,100,14.3,0.0,14.3,42.9,14.3,0.0,0.0,14.3,0.0,71.4,57.1
139,C. LeVert - D. Mitchell - D. Garland - I. Okoro - E. Mobley,CLE,11,50.4,102.9,39.1,85.5,45.8,8.7,24.6,35.3,15.9,26.1,61.1,7.2,26.1,33.3,17.4,8.7,8.7,5.8,7.2,33.3,23.2,-2.9
140,R. Lopez - C. Osman - C. LeVert - D. Garland - I. Okoro,CLE,2,50.3,80.0,40.0,120.0,33.3,0.0,60.0,0.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0
141,R. Rubio - D. Mitchell - J. Allen - D. Wade - E. Mobley,CLE,1,50.3,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,60.0,0.0,0.0,0.0,20.0,20.0,0.0,40.0
142,K. Love - D. Mitchell - D. Wade - I. Okoro - E. Mobley,CLE,2,50.1,142.1,47.4,89.5,52.9,31.6,47.4,66.7,15.8,21.1,75.0,10.5,47.4,57.9,31.6,15.8,10.5,5.3,0.0,26.3,26.3,78.9
143,K. Love - R. Neto - C. LeVert - D. Wade - E. Mobley,CLE,1,50.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
144,K. Love - R. Rubio - C. LeVert - D. Mitchell - E. Mobley,CLE,1,50.0,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,50.0,0.0,0.0,25.0,0.0,25.0,-175.0
145,R. Lopez - C. Osman - C. LeVert - I. Okoro - L. Stevens,CLE,1,50.0,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,-50.0
146,R. Lopez - D. Green - R. Neto - L. Stevens - S. Merrill,CLE,1,50.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
147,R. Lopez - R. Neto - M. Diakite - I. Okoro - I. Mobley,CLE,2,50.0,125.0,43.8,75.0,58.3,18.8,25.0,75.0,18.8,25.0,75.0,0.0,37.5,37.5,12.5,6.3,6.3,0.0,0.0,6.3,25.0,43.8
148,R. Neto - C. Osman - J. Allen - I. Okoro - E. Mobley,CLE,1,50.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,66.7,0.0,0.0,0.0,66.7,0.0,-33.3
