,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Pietrus - A. Biedrins - K. Azubuike - B. Wright - C. Watson,GSW,1,115.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,100.0,0.0
2,A. Croshere - M. Pietrus - K. Azubuike - B. Wright - C. Watson,GSW,1,99.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
3,A. Croshere - A. Harrington - B. Davis - K. Azubuike - M. Belinelli,GSW,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,A. Croshere - M. Barnes - M. Pietrus - K. Azubuike - C. Watson,GSW,1,78.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0
5,A. Harrington - B. Davis - M. Barnes - M. Ellis - P. O'Bryant,GSW,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
6,T. Hudson - A. Harrington - M. Pietrus - A. Biedrins - K. Azubuike,GSW,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,S. Jackson - T. Hudson - B. Davis - A. Biedrins - K. Azubuike,GSW,1,75.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
8,S. Jackson - T. Hudson - M. Pietrus - A. Biedrins - K. Azubuike,GSW,1,73.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-100.0
9,S. Jackson - B. Davis - M. Barnes - A. Biedrins - M. Belinelli,GSW,1,72.8,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,66.7,133.3,0.0,66.7,0.0,0.0,33.3,33.3,0.0,-133.3
10,A. Croshere - S. Jackson - A. Harrington - M. Barnes - M. Ellis,GSW,1,68.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
11,A. Harrington - B. Davis - D. Mbenga - M. Ellis - M. Belinelli,GSW,1,68.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
12,A. Harrington - B. Davis - K. Azubuike - B. Wright - C. Watson,GSW,2,67.7,0.0,0.0,80.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,0.0,20.0,80.0,0.0,-260.0
