,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,B. Knight - F. Ntilikina - M. Brown - C. Brown Jr. - C. Jones,DAL,1,93.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
2,R. Bullock - T. Burke - D. Powell - D. Finney-Smith - F. Ntilikina,DAL,1,88.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
3,R. Bullock - T. Burke - B. Marjanovic - D. Finney-Smith - M. Kleber,DAL,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
4,T. Hardaway Jr. - D. Powell - S. Brown - L. Doncic - J. Green,DAL,1,81.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
5,K. Porzingis - B. Marjanovic - S. Brown - J. Brunson - J. Green,DAL,1,80.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
6,K. Porzingis - D. Finney-Smith - F. Ntilikina - J. Brunson - J. Green,DAL,1,80.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,-100.0
7,R. Bullock - K. Porzingis - M. Chriss - D. Finney-Smith - J. Green,DAL,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
8,B. Knight - S. Brown - G. King - T. Pinson - M. Brown,DAL,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
9,T. Burke - D. Powell - D. Finney-Smith - S. Brown - L. Doncic,DAL,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
10,T. Hardaway Jr. - T. Burke - D. Powell - F. Ntilikina - S. Brown,DAL,1,75.8,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
11,T. Hardaway Jr. - D. Finney-Smith - F. Ntilikina - S. Brown - J. Brunson,DAL,1,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
12,T. Burke - F. Ntilikina - J. Brunson - T. Pinson - M. Brown,DAL,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,-50.0
13,T. Hardaway Jr. - T. Burke - S. Brown - M. Kleber - M. Brown,DAL,1,71.7,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
14,D. Powell - S. Brown - M. Kleber - J. Brunson - J. Green,DAL,1,71.1,66.7,0.0,100.0,0.0,0.0,66.7,0.0,66.7,66.7,100,66.7,33.3,100.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,-33.3
15,T. Hardaway Jr. - T. Burke - K. Porzingis - D. Finney-Smith - L. Doncic,DAL,1,68.3,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
16,S. Dinwiddie - D. Finney-Smith - S. Brown - M. Kleber - J. Brunson,DAL,1,67.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-300.0
17,T. Hardaway Jr. - D. Powell - D. Finney-Smith - S. Brown - L. Doncic,DAL,1,66.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
18,D. Bertans - S. Dinwiddie - D. Finney-Smith - M. Kleber - J. Brunson,DAL,1,65.6,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0
19,D. Bertans - T. Burke - S. Dinwiddie - M. Kleber - J. Green,DAL,1,65.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,D. Bertans - R. Bullock - S. Dinwiddie - D. Powell - L. Doncic,DAL,2,65.0,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,100.0,100.0,50.0,0.0,0.0,100.0,0.0,50.0,50.0,100.0
21,D. Finney-Smith - F. Ntilikina - J. Brunson - L. Doncic - J. Green,DAL,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-200.0
22,T. Hardaway Jr. - K. Porzingis - S. Brown - M. Kleber - J. Brunson,DAL,1,65.0,0.0,0.0,133.3,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-133.3
23,R. Bullock - T. Hardaway Jr. - T. Burke - K. Porzingis - J. Green,DAL,1,64.7,180.0,60.0,80.0,75.0,40.0,60.0,66.7,20.0,40.0,50.0,0.0,40.0,40.0,60.0,20.0,0.0,20.0,0.0,20.0,40.0,80.0
24,R. Bullock - K. Porzingis - S. Brown - M. Kleber - L. Doncic,DAL,1,64.4,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3
25,R. Bullock - T. Hardaway Jr. - M. Chriss - D. Finney-Smith - S. Brown,DAL,1,64.3,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-200.0
26,R. Bullock - B. Marjanovic - F. Ntilikina - J. Brunson - L. Doncic,DAL,1,64.2,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,0.0,25.0,25.0,0.0
27,R. Bullock - M. Chriss - D. Finney-Smith - F. Ntilikina - L. Doncic,DAL,1,64.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
28,T. Burke - M. Chriss - D. Finney-Smith - J. Brunson - J. Green,DAL,1,63.3,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,40.0,0.0,0.0,20.0,0.0,20.0,-100.0
29,B. Knight - K. Porzingis - F. Ntilikina - S. Brown - J. Brunson,DAL,1,62.8,166.7,33.3,66.7,50.0,33.3,33.3,100,66.7,66.7,100,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,66.7,100.0,-33.3
30,R. Bullock - T. Hardaway Jr. - W. Cauley-Stein - J. Brunson - L. Doncic,DAL,1,62.5,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
