,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Williams - T. Hansbrough - J. Johnson - P. Patterson - J. Valanciunas,TOR,1,67.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,-100.0
2,K. Lowry - D. DeRozan - T. Hansbrough - J. Johnson - P. Patterson,TOR,4,66.7,114.3,42.9,71.4,60.0,0.0,14.3,0.0,28.6,28.6,100,0.0,42.9,42.9,14.3,14.3,0.0,14.3,0.0,85.7,42.9,-28.6
3,L. Williams - C. Hayes - K. Lowry - T. Hansbrough - J. Johnson,TOR,1,65.0,100.0,33.3,133.3,25.0,33.3,33.3,100,0.0,0.0,0.0,66.7,33.3,100.0,33.3,33.3,0.0,0.0,33.3,66.7,33.3,-100.0
4,L. Williams - P. Patterson - G. Vasquez - T. Ross - L. Nogueira,TOR,1,65.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
5,T. Hansbrough - J. Johnson - P. Patterson - G. Vasquez - T. Ross,TOR,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,200.0
6,L. Williams - A. Johnson - D. DeRozan - T. Hansbrough - G. Vasquez,TOR,3,64.6,175.0,75.0,100.0,75.0,25.0,25.0,100,0.0,0.0,0.0,25.0,75.0,100.0,50.0,25.0,0.0,0.0,0.0,50.0,0.0,75.0
7,L. Williams - D. DeRozan - G. Vasquez - J. Valanciunas - T. Ross,TOR,1,63.0,157.1,71.4,100.0,71.4,14.3,14.3,100,0.0,0.0,0.0,14.3,14.3,28.6,28.6,14.3,0.0,0.0,0.0,14.3,14.3,-28.6
8,C. Hayes - K. Lowry - D. DeRozan - J. Johnson - P. Patterson,TOR,2,61.4,83.3,16.7,116.7,14.3,0.0,33.3,0.0,50.0,50.0,100,33.3,33.3,66.7,16.7,0.0,0.0,0.0,0.0,16.7,16.7,-83.3
9,A. Johnson - C. Hayes - K. Lowry - J. Johnson - T. Ross,TOR,1,61.3,155.6,44.4,88.9,50.0,22.2,33.3,66.7,44.4,44.4,100,11.1,33.3,44.4,33.3,11.1,11.1,0.0,0.0,33.3,22.2,44.4
10,D. DeRozan - J. Johnson - G. Vasquez - J. Valanciunas - T. Ross,TOR,2,60.8,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,50.0,0.0,-225.0
11,T. Hansbrough - J. Johnson - G. Vasquez - J. Valanciunas - T. Ross,TOR,1,60.6,144.4,33.3,77.8,42.9,11.1,44.4,25.0,66.7,66.7,100,0.0,22.2,22.2,33.3,0.0,11.1,11.1,0.0,11.1,33.3,55.6
12,L. Williams - C. Hayes - K. Lowry - D. DeRozan - T. Hansbrough,TOR,1,59.3,100.0,25.0,75.0,33.3,0.0,0.0,0.0,50.0,75.0,66.7,12.5,25.0,37.5,0.0,0.0,12.5,0.0,0.0,37.5,50.0,12.5
13,A. Johnson - K. Lowry - T. Hansbrough - G. Vasquez - T. Ross,TOR,2,58.9,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-166.7
14,K. Lowry - T. Hansbrough - P. Patterson - L. Fields - T. Ross,TOR,2,58.7,120.0,20.0,60.0,33.3,20.0,40.0,50.0,60.0,60.0,100,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,-20.0
15,L. Williams - C. Hayes - D. DeRozan - J. Johnson - P. Patterson,TOR,1,58.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
16,L. Williams - G. Stiemsma - T. Hansbrough - J. Johnson - G. Vasquez,TOR,1,58.5,120.0,40.0,90.0,44.4,20.0,40.0,50.0,20.0,20.0,100,20.0,20.0,40.0,40.0,20.0,10.0,0.0,10.0,70.0,30.0,20.0
17,A. Johnson - D. DeRozan - G. Vasquez - J. Valanciunas - B. Caboclo,TOR,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
18,C. Hayes - D. DeRozan - T. Hansbrough - G. Vasquez - T. Ross,TOR,1,58.3,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
19,L. Williams - G. Stiemsma - J. Johnson - P. Patterson - G. Vasquez,TOR,2,58.1,187.5,62.5,100.0,62.5,37.5,75.0,50.0,25.0,25.0,100,12.5,37.5,50.0,50.0,0.0,0.0,12.5,0.0,37.5,25.0,87.5
20,A. Johnson - C. Hayes - K. Lowry - D. DeRozan - T. Ross,TOR,2,57.6,142.9,64.3,114.3,56.3,14.3,14.3,100,0.0,0.0,0.0,21.4,28.6,50.0,50.0,0.0,0.0,7.1,7.1,28.6,7.1,28.6
21,C. Hayes - K. Lowry - J. Johnson - G. Vasquez - J. Valanciunas,TOR,1,57.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
