,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wade - R. Rondo - R. Lopez - J. Butler - J. Lauvergne,CHI,1,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
2,R. Rondo - N. Mirotic - J. Butler - C. Payne - D. Valentine,CHI,1,90.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
3,R. Rondo - R. Lopez - J. Butler - D. McDermott - D. Valentine,CHI,1,86.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,I. Canaan - D. McDermott - B. Portis - C. Felicio - D. Valentine,CHI,1,81.7,125.0,50.0,150.0,33.3,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-25.0
5,D. Wade - T. Gibson - J. Butler - C. Felicio - D. Valentine,CHI,1,80.0,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0
6,N. Mirotic - J. Butler - C. Payne - C. Felicio - P. Zipser,CHI,2,76.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
7,D. Wade - R. Rondo - J. Butler - D. McDermott - C. Felicio,CHI,2,75.0,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,-175.0
8,R. Rondo - N. Mirotic - D. McDermott - B. Portis - D. Valentine,CHI,1,75.0,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0,150.0
9,I. Canaan - C. Payne - J. Grant - C. Felicio - P. Zipser,CHI,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
10,D. Wade - R. Lopez - T. Gibson - D. McDermott - P. Zipser,CHI,1,72.4,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0.0,50.0,100.0,0.0,-100.0
