,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Davis - U. Haslem - D. Wright - C. Quinn - D. Cook,MIA,2,129.3,200.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
2,S. O'Neal - M. Blount - J. Williams - R. Davis - D. Wade,MIA,1,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,J. Williams - E. Barron - B. Jones - C. Quinn - J. Anthony,MIA,1,79.7,260.0,80.0,100.0,80.0,60.0,60.0,100,40.0,60.0,66.7,20.0,40.0,60.0,80.0,0.0,0.0,0.0,0.0,40.0,80.0,120.0
4,J. Williams - R. Davis - S. Lasme - J. Anthony - B. Ahearn,MIA,1,77.1,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,50.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,25.0,75.0,50.0,25.0
5,R. Davis - K. Powell - S. Lasme - J. Anthony - B. Ahearn,MIA,3,77.1,28.6,14.3,100.0,14.3,0.0,28.6,0.0,0.0,0.0,0.0,28.6,42.9,71.4,0.0,28.6,0.0,0.0,14.3,57.1,14.3,-71.4
6,M. Blount - L. Jackson - E. Barron - A. Johnson - D. Cook,MIA,1,73.8,42.9,14.3,100.0,14.3,0.0,0.0,0.0,14.3,28.6,50.0,28.6,14.3,42.9,0.0,14.3,14.3,0.0,14.3,14.3,28.6,-100.0
7,J. Williams - D. Wade - L. Jackson - E. Barron - D. Cook,MIA,1,73.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
8,M. Blount - A. Johnson - C. Quinn - D. Cook - B. Ahearn,MIA,1,73.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
9,M. Blount - L. Jackson - E. Barron - C. Quinn - D. Cook,MIA,1,73.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,-100.0
10,R. Davis - U. Haslem - L. Jackson - D. Wright - D. Cook,MIA,1,70.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
11,S. O'Neal - J. Williams - R. Davis - D. Wright - E. Barron,MIA,2,70.6,110.0,50.0,100.0,50.0,0.0,10.0,0.0,10.0,20.0,50.0,20.0,40.0,60.0,20.0,0.0,0.0,0.0,0.0,20.0,30.0,30.0
12,M. Blount - R. Davis - D. Wade - D. Wright - A. Johnson,MIA,1,70.4,80.0,20.0,40.0,50.0,0.0,0.0,0.0,40.0,40.0,100,0.0,40.0,40.0,20.0,40.0,0.0,0.0,0.0,20.0,20.0,-40.0
13,R. Davis - L. Jackson - D. Wright - A. Johnson - C. Quinn,MIA,1,70.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14,M. Blount - S. Parker - D. Wright - A. Johnson - C. Quinn,MIA,2,68.9,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,66.7,0.0,-66.7
15,M. Blount - J. Williams - K. Powell - D. Cook - S. Lasme,MIA,2,68.3,125.0,50.0,125.0,40.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,50.0,0.0,75.0
16,B. Jones - D. Cook - S. Lasme - J. Anthony - B. Ahearn,MIA,1,67.4,136.4,45.5,90.9,50.0,18.2,45.5,40.0,27.3,54.5,50.0,18.2,36.4,54.5,45.5,9.1,9.1,27.3,0.0,27.3,36.4,54.5
17,A. Hardaway - S. O'Neal - S. Parker - U. Haslem - D. Wright,MIA,1,66.9,116.7,50.0,83.3,60.0,0.0,0.0,0.0,16.7,33.3,50.0,0.0,50.0,50.0,50.0,0.0,16.7,0.0,0.0,0.0,16.7,83.3
18,R. Davis - E. Barron - C. Quinn - J. Anthony - B. Ahearn,MIA,1,66.7,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,150.0,50.0
19,M. Blount - K. Powell - C. Quinn - D. Cook - S. Lasme,MIA,3,66.2,171.4,71.4,100.0,71.4,28.6,42.9,66.7,0.0,0.0,0.0,14.3,14.3,28.6,57.1,14.3,14.3,0.0,0.0,28.6,0.0,71.4
20,A. Hardaway - J. Williams - S. Parker - U. Haslem - D. Wright,MIA,1,66.1,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,-150.0
21,M. Blount - R. Davis - S. Marion - D. Wade - D. Cook,MIA,1,66.1,100.0,16.7,33.3,50.0,0.0,16.7,0.0,66.7,100.0,66.7,16.7,33.3,50.0,0.0,33.3,0.0,16.7,0.0,33.3,50.0,-33.3
