,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. Deng - A. Tolliver - D. Rose - T. Gibson - K. Towns,MIN,1,93.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
2,A. Tolliver - G. Dieng - T. Jones - K. Bates-Diop - J. Okogie,MIN,2,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,L. Deng - J. Bayless - T. Gibson - C. Williams - A. Wiggins,MIN,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,L. Deng - D. Rose - G. Dieng - D. Saric - J. Okogie,MIN,1,80.8,100.0,0.0,150.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-250.0
5,J. Bayless - T. Gibson - K. Towns - K. Bates-Diop - C. Reynolds,MIN,1,73.3,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,33.3,0.0,66.7,0.0,-33.3
6,J. Teague - T. Gibson - A. Wiggins - D. Saric - K. Bates-Diop,MIN,1,72.5,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,100.0,0.0,0.0,-250.0
7,L. Deng - T. Gibson - I. Canaan - A. Wiggins - D. Saric,MIN,1,69.2,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,-50.0
8,C. Williams - A. Wiggins - D. Saric - T. Jones - K. Bates-Diop,MIN,1,66.1,0.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-133.3
9,A. Tolliver - J. Bayless - T. Gibson - A. Wiggins - K. Towns,MIN,2,65.0,68.4,31.6,110.5,28.6,5.3,57.9,9.1,0.0,5.3,0.0,26.3,42.1,68.4,10.5,31.6,10.5,0.0,0.0,36.8,21.1,-15.8
10,A. Tolliver - D. Rose - J. Bayless - A. Wiggins - K. Towns,MIN,2,64.3,66.7,22.2,111.1,20.0,11.1,44.4,25.0,11.1,22.2,50.0,33.3,33.3,66.7,22.2,11.1,0.0,0.0,22.2,0.0,33.3,-66.7
11,L. Deng - J. Bayless - T. Gibson - D. Saric - J. Okogie,MIN,1,64.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
12,T. Gibson - D. Saric - T. Jones - K. Bates-Diop - C. Reynolds,MIN,1,64.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-50.0
13,L. Deng - D. Rose - J. Teague - T. Gibson - D. Saric,MIN,1,63.9,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0
