,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Holiday - D. McDermott - T. McConnell - M. Brogdon - G. Bitadze,IND,1,100.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,-100.0
2,T. Warren - J. Sampson - T. McConnell - D. Sabonis - A. Holiday,IND,1,96.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,J. Lamb - D. McDermott - T. McConnell - A. Holiday - G. Bitadze,IND,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,T. Warren - M. Turner - M. Brogdon - E. Sumner - A. Holiday,IND,1,73.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
5,J. Holiday - T. Warren - T. McConnell - M. Brogdon - T. Leaf,IND,1,70.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,T. Warren - J. Sampson - M. Turner - M. Brogdon - A. Holiday,IND,1,70.0,266.7,100.0,133.3,75.0,33.3,33.3,100,33.3,33.3,100,33.3,33.3,66.7,66.7,0.0,0.0,0.0,33.3,66.7,66.7,200.0
7,J. Holiday - T. McConnell - M. Turner - D. Sabonis - M. Brogdon,IND,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,J. Holiday - T. McConnell - M. Turner - M. Brogdon - E. Sumner,IND,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
9,V. Oladipo - T. Warren - T. McConnell - D. Sabonis - M. Brogdon,IND,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
10,J. Holiday - M. Turner - D. Sabonis - M. Brogdon - A. Holiday,IND,1,67.2,166.7,66.7,100.0,66.7,0.0,33.3,0.0,33.3,33.3,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,100.0
11,D. McDermott - T. Warren - J. Sampson - M. Brogdon - A. Holiday,IND,1,66.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
12,J. Holiday - D. McDermott - M. Turner - D. Sabonis - M. Brogdon,IND,1,65.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
13,D. McDermott - T. Warren - E. Sumner - A. Holiday - G. Bitadze,IND,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14,J. Holiday - J. Sampson - D. Sabonis - M. Brogdon - A. Holiday,IND,1,63.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
15,J. Holiday - T. Warren - T. McConnell - M. Turner - D. Sabonis,IND,2,62.8,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-133.3
16,J. Holiday - V. Oladipo - D. McDermott - M. Turner - A. Holiday,IND,1,62.8,100.0,16.7,83.3,20.0,0.0,33.3,0.0,66.7,66.7,100,16.7,50.0,66.7,0.0,16.7,16.7,0.0,16.7,16.7,33.3,66.7
17,J. Lamb - J. Holiday - T. McConnell - M. Turner - M. Brogdon,IND,2,62.8,266.7,100.0,100.0,100,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,100.0
18,D. McDermott - N. Mitrou-Long - A. Holiday - A. Johnson - G. Bitadze,IND,1,61.7,300.0,100.0,200.0,50.0,100.0,200.0,50.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
19,J. Lamb - J. Holiday - D. McDermott - J. Sampson - T. McConnell,IND,1,61.7,150.0,50.0,150.0,33.3,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
20,J. Holiday - T. Warren - J. Sampson - T. McConnell - E. Sumner,IND,1,60.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
21,J. Holiday - T. Warren - J. Sampson - D. Sabonis - M. Brogdon,IND,1,59.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,133.3
22,J. Lamb - M. Turner - D. Sabonis - M. Brogdon - E. Sumner,IND,1,57.5,40.0,20.0,120.0,16.7,0.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0,-160.0
23,V. Oladipo - E. Sumner - A. Holiday - A. Johnson - G. Bitadze,IND,1,57.4,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,50.0,0.0,0.0,25.0,25.0,0.0,-100.0
24,J. Holiday - V. Oladipo - T. McConnell - D. Sabonis - M. Brogdon,IND,1,57.2,133.3,33.3,100.0,33.3,33.3,100.0,33.3,33.3,66.7,50.0,33.3,33.3,66.7,33.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0
25,J. Lamb - J. Holiday - D. McDermott - T. McConnell - M. Turner,IND,1,56.3,60.0,20.0,60.0,33.3,20.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,-60.0
26,J. Holiday - T. Warren - J. Sampson - D. Sabonis - A. Holiday,IND,1,55.8,125.0,37.5,62.5,60.0,12.5,37.5,33.3,37.5,50.0,75.0,12.5,37.5,50.0,25.0,25.0,0.0,0.0,0.0,25.0,37.5,0.0
27,J. Lamb - D. McDermott - T. McConnell - D. Sabonis - G. Bitadze,IND,1,55.8,200.0,83.3,100.0,83.3,16.7,16.7,100,16.7,16.7,100,0.0,50.0,50.0,66.7,0.0,0.0,16.7,0.0,16.7,16.7,66.7
28,J. Lamb - T. Warren - M. Turner - E. Sumner - A. Holiday,IND,1,55.8,100.0,50.0,100.0,50.0,0.0,33.3,0.0,0.0,0.0,0.0,16.7,50.0,66.7,50.0,16.7,0.0,16.7,0.0,16.7,0.0,33.3
29,D. McDermott - T. Warren - M. Turner - N. Mitrou-Long - A. Holiday,IND,1,55.6,166.7,66.7,100.0,66.7,11.1,33.3,33.3,22.2,22.2,100,11.1,55.6,66.7,33.3,0.0,11.1,0.0,11.1,11.1,11.1,77.8
30,J. Holiday - M. Turner - D. Sabonis - E. Sumner - A. Holiday,IND,1,55.0,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,33.3,33.3,0.0,0.0,-133.3
31,J. Holiday - V. Oladipo - T. Warren - M. Brogdon - G. Bitadze,IND,1,55.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,-75.0
32,J. Lamb - V. Oladipo - T. Warren - M. Turner - M. Brogdon,IND,2,54.6,92.9,42.9,92.9,46.2,7.1,28.6,25.0,0.0,0.0,0.0,7.1,42.9,50.0,21.4,14.3,0.0,7.1,7.1,28.6,7.1,14.3
33,V. Oladipo - D. McDermott - M. Turner - D. Sabonis - M. Brogdon,IND,2,54.6,0.0,0.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,-150.0
34,D. McDermott - T. Warren - M. Turner - D. Sabonis - A. Holiday,IND,2,54.3,42.9,14.3,71.4,20.0,0.0,28.6,0.0,14.3,28.6,50.0,0.0,42.9,42.9,14.3,28.6,0.0,28.6,0.0,0.0,28.6,-57.1
