,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,E. Davis - D. Lillard - C. McCollum - W. Baldwin IV - Z. Collins,POR,1,120.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-300.0
2,E. Turner - M. Leonard - C. McCollum - S. Napier - J. Nurkic,POR,1,75.0,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,A. Aminu - C. McCollum - N. Vonleh - P. Connaughton - J. Layman,POR,1,72.8,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-133.3
4,E. Turner - D. Lillard - S. Napier - J. Nurkic - P. Connaughton,POR,1,70.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
5,M. Harkless - C. McCollum - S. Napier - J. Nurkic - P. Connaughton,POR,2,67.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
6,D. Lillard - M. Leonard - C. McCollum - S. Napier - Z. Collins,POR,2,67.2,66.7,33.3,100.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,33.3,0.0,0.0,33.3,0.0,-166.7
7,E. Davis - M. Harkless - C. McCollum - P. Connaughton - C. Swanigan,POR,1,66.3,0.0,0.0,80.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,-80.0
8,E. Turner - M. Leonard - S. Napier - N. Vonleh - P. Connaughton,POR,1,65.8,50.0,0.0,150.0,0.0,0.0,0.0,0.0,50.0,50.0,100,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-200.0
9,E. Davis - M. Leonard - C. McCollum - S. Napier - P. Connaughton,POR,1,64.3,200.0,80.0,100.0,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,20.0,0.0,0.0,20.0,0.0,60.0
10,S. Napier - N. Vonleh - P. Connaughton - J. Layman - C. Swanigan,POR,1,64.2,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
11,A. Aminu - C. McCollum - S. Napier - N. Vonleh - Z. Collins,POR,1,63.3,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3
12,E. Davis - D. Lillard - M. Harkless - C. McCollum - Z. Collins,POR,3,63.3,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,33.3,0.0,0.0,0.0,66.7,0.0,-66.7
13,A. Aminu - C. McCollum - J. Nurkic - P. Connaughton - Z. Collins,POR,1,60.8,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,-100.0
14,S. Napier - W. Baldwin IV - J. Layman - Z. Collins - C. Swanigan,POR,1,60.8,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
15,E. Turner - E. Davis - P. Connaughton - W. Baldwin IV - Z. Collins,POR,1,60.3,100.0,33.3,83.3,40.0,16.7,33.3,50.0,16.7,33.3,50.0,16.7,0.0,16.7,33.3,16.7,0.0,0.0,0.0,16.7,33.3,-100.0
16,M. Leonard - N. Vonleh - P. Connaughton - J. Layman - C. Swanigan,POR,1,59.5,142.9,57.1,128.6,44.4,28.6,57.1,50.0,0.0,14.3,0.0,28.6,14.3,42.9,42.9,0.0,14.3,0.0,0.0,0.0,42.9,0.0
17,E. Turner - E. Davis - S. Napier - N. Vonleh - P. Connaughton,POR,2,59.3,109.5,52.4,90.5,57.9,0.0,14.3,0.0,4.8,9.5,50.0,4.8,47.6,52.4,28.6,9.5,9.5,0.0,4.8,19.0,14.3,42.9
18,E. Turner - E. Davis - M. Harkless - C. McCollum - C. Swanigan,POR,1,59.2,200.0,75.0,125.0,60.0,50.0,75.0,66.7,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,75.0
19,A. Aminu - C. McCollum - S. Napier - J. Nurkic - W. Baldwin IV,POR,2,58.9,116.7,50.0,83.3,60.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,33.3,0.0,0.0,0.0,16.7,0.0,16.7
20,A. Aminu - D. Lillard - C. McCollum - N. Vonleh - P. Connaughton,POR,2,58.6,166.7,66.7,100.0,66.7,33.3,50.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,16.7,0.0,0.0,0.0,0.0,16.7,0.0,66.7
21,M. Leonard - S. Napier - N. Vonleh - P. Connaughton - J. Layman,POR,1,58.3,100.0,20.0,60.0,33.3,0.0,40.0,0.0,60.0,60.0,100,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,-120.0
22,D. Lillard - N. Vonleh - P. Connaughton - J. Layman - Z. Collins,POR,1,57.9,150.0,66.7,133.3,50.0,8.3,41.7,20.0,8.3,25.0,33.3,33.3,41.7,75.0,25.0,8.3,25.0,0.0,16.7,25.0,16.7,83.3
