,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Miller - M. Conley - M. Gasol - K. Koufos - J. Johnson,MEM,2,106.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,150.0,50.0,-100.0
2,M. Miller - Z. Randolph - T. Prince - N. Calathes - J. Leuer,MEM,1,86.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,Z. Randolph - B. Udrih - J. Johnson - N. Calathes - J. Leuer,MEM,1,84.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
4,Z. Randolph - C. Lee - K. Koufos - N. Calathes - D. Morris,MEM,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
5,Z. Randolph - T. Prince - C. Lee - J. Leuer - D. Morris,MEM,1,81.7,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,100.0,0.0,-166.7
6,Z. Randolph - M. Conley - K. Koufos - N. Calathes - J. Franklin,MEM,1,81.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,66.7,133.3
7,M. Miller - T. Allen - M. Gasol - J. Bayless - J. Leuer,MEM,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
8,Z. Randolph - T. Prince - C. Lee - K. Koufos - J. Franklin,MEM,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
9,M. Miller - Z. Randolph - T. Allen - M. Conley - C. Lee,MEM,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
10,M. Miller - M. Conley - J. Johnson - N. Calathes - E. Davis,MEM,1,70.8,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11,T. Prince - M. Conley - K. Koufos - J. Johnson - E. Davis,MEM,1,70.6,175.0,75.0,125.0,60.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,100.0,125.0,75.0,0.0,0.0,75.0,0.0,25.0,25.0,150.0
12,M. Miller - Z. Randolph - T. Prince - N. Calathes - E. Davis,MEM,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
13,M. Miller - T. Prince - K. Koufos - N. Calathes - E. Davis,MEM,1,68.3,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3,-100.0
14,M. Miller - Z. Randolph - T. Allen - N. Calathes - E. Davis,MEM,1,65.6,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,66.7,33.3,0.0
15,M. Miller - M. Conley - E. Davis - Q. Pondexter - J. Leuer,MEM,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
