,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Camby - M. Webster - L. Aldridge - B. Roy - R. Fernandez,POR,1,85.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
2,M. Camby - M. Webster - B. Roy - R. Fernandez - J. Bayless,POR,1,83.2,250.0,100.0,150.0,66.7,0.0,0.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-100.0
3,J. Przybilla - T. Outlaw - S. Blake - L. Aldridge - B. Roy,POR,2,75.7,120.0,60.0,140.0,42.9,0.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,120.0,0.0,20.0,0.0,0.0,0.0,60.0,0.0,0.0
4,A. Miller - J. Przybilla - S. Blake - B. Roy - J. Bayless,POR,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,-200.0
5,J. Howard - M. Webster - R. Fernandez - D. Cunningham - P. Mills,POR,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,M. Webster - L. Aldridge - B. Roy - G. Oden - J. Bayless,POR,1,73.3,250.0,100.0,150.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,100.0,150.0
7,J. Howard - A. Miller - R. Fernandez - J. Bayless - N. Batum,POR,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-600.0
8,A. Miller - T. Outlaw - M. Webster - L. Aldridge - R. Fernandez,POR,1,70.8,200.0,50.0,150.0,33.3,0.0,0.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
9,M. Camby - B. Roy - J. Bayless - N. Batum - D. Cunningham,POR,2,70.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,-150.0
10,J. Howard - A. Miller - B. Roy - N. Batum - D. Cunningham,POR,1,68.5,180.0,80.0,100.0,80.0,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,60.0,60.0,80.0
