,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Dudley - A. Len - D. Bender - T. Ulis - D. Jones Jr.,PHX,1,83.9,0.0,0.0,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,33.3,33.3,66.7,33.3,-266.7
2,L. Barbosa - A. Len - T. Warren - M. Chriss - T. Ulis,PHX,1,80.8,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,T. Chandler - L. Barbosa - E. Bledsoe - T. Warren - D. Bender,PHX,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0
4,L. Barbosa - J. Dudley - E. Bledsoe - T. Warren - A. Williams,PHX,1,70.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,L. Barbosa - P. Tucker - T. Warren - D. Booker - M. Chriss,PHX,1,65.0,150.0,50.0,100.0,50.0,25.0,25.0,100,25.0,50.0,50.0,50.0,25.0,75.0,25.0,25.0,0.0,0.0,0.0,75.0,25.0,25.0
6,B. Knight - A. Len - D. Booker - D. Bender - T. Ulis,PHX,1,62.5,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,-50.0
7,L. Barbosa - P. Tucker - J. Dudley - A. Len - T. Ulis,PHX,1,62.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,50.0,25.0,0.0,-75.0
8,P. Tucker - B. Knight - T. Warren - D. Booker - D. Bender,PHX,1,61.7,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,50.0,25.0,0.0,25.0,50.0,0.0,-125.0
9,T. Chandler - P. Tucker - B. Knight - T. Warren - T. Ulis,PHX,1,61.7,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0,33.3
10,L. Barbosa - J. Dudley - B. Knight - D. Bender - T. Ulis,PHX,1,60.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
11,P. Tucker - J. Dudley - E. Bledsoe - B. Knight - D. Booker,PHX,3,60.2,50.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
12,L. Barbosa - P. Tucker - J. Dudley - D. Booker - T. Ulis,PHX,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
13,P. Tucker - J. Dudley - E. Bledsoe - T. Warren - T. Ulis,PHX,1,59.6,75.0,37.5,125.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,12.5,50.0,62.5,12.5,0.0,25.0,12.5,12.5,12.5,12.5,25.0
14,A. Len - T. Warren - D. Booker - A. Williams - D. Jones Jr.,PHX,1,58.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0
15,J. Dudley - E. Bledsoe - D. Booker - A. Williams - D. Jones Jr.,PHX,1,58.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
16,T. Chandler - L. Barbosa - P. Tucker - J. Dudley - T. Ulis,PHX,1,57.9,28.6,14.3,85.7,16.7,0.0,14.3,0.0,0.0,0.0,0.0,14.3,57.1,71.4,0.0,28.6,14.3,0.0,14.3,14.3,14.3,-42.9
17,L. Barbosa - P. Tucker - B. Knight - D. Booker - M. Chriss,PHX,2,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,66.7,0.0,33.3,0.0,66.7,33.3,-133.3
18,D. Booker - A. Williams - M. Chriss - T. Ulis - D. Jones Jr.,PHX,4,57.5,62.5,12.5,75.0,16.7,0.0,12.5,0.0,37.5,50.0,75.0,12.5,12.5,25.0,12.5,12.5,0.0,0.0,12.5,37.5,25.0,-137.5
19,P. Tucker - B. Knight - T. Warren - D. Booker - A. Williams,PHX,1,57.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
20,L. Barbosa - J. Dudley - E. Bledsoe - B. Knight - A. Williams,PHX,1,57.4,33.3,16.7,133.3,12.5,0.0,33.3,0.0,0.0,0.0,0.0,66.7,50.0,116.7,0.0,33.3,0.0,0.0,0.0,16.7,0.0,-66.7
21,L. Barbosa - P. Tucker - J. Dudley - E. Bledsoe - D. Bender,PHX,4,57.0,118.2,36.4,90.9,40.0,18.2,54.5,33.3,27.3,54.5,50.0,27.3,36.4,63.6,27.3,9.1,0.0,0.0,0.0,27.3,36.4,45.5
22,P. Tucker - J. Dudley - E. Bledsoe - B. Knight - D. Bender,PHX,2,57.0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,60.0,80.0,75.0,0.0,40.0,40.0,0.0,20.0,0.0,20.0,0.0,0.0,40.0,-20.0
23,L. Barbosa - P. Tucker - E. Bledsoe - D. Booker - D. Bender,PHX,2,56.9,100.0,44.4,66.7,66.7,11.1,22.2,50.0,0.0,0.0,0.0,0.0,22.2,22.2,11.1,33.3,0.0,0.0,0.0,11.1,11.1,-77.8
24,A. Len - T. Warren - D. Bender - M. Chriss - T. Ulis,PHX,1,56.7,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,66.7
25,J. Jenkins - A. Williams - D. Bender - T. Ulis - D. Jones Jr.,PHX,1,56.7,200.0,80.0,120.0,66.7,20.0,20.0,100,20.0,20.0,100,20.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0
26,J. Dudley - A. Williams - M. Chriss - T. Ulis - D. Jones Jr.,PHX,1,56.1,133.3,50.0,66.7,75.0,0.0,0.0,0.0,33.3,33.3,100,0.0,50.0,50.0,50.0,0.0,0.0,16.7,0.0,0.0,16.7,16.7
27,J. Dudley - B. Knight - T. Warren - D. Booker - M. Chriss,PHX,1,55.8,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,-150.0
28,P. Tucker - J. Dudley - E. Bledsoe - B. Knight - A. Williams,PHX,1,55.8,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0
29,J. Dudley - T. Warren - A. Williams - T. Ulis - D. Jones Jr.,PHX,2,55.5,143.8,56.3,93.8,60.0,12.5,18.8,66.7,18.8,25.0,75.0,6.3,50.0,56.3,31.3,0.0,12.5,0.0,0.0,0.0,18.8,87.5
